rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2880.0,-306.0,107.50980392156863,-267.4901960784314,40.86,-18.21,-18.96
2880.05,-100.0,286.5098039215686,298.01960784313724,22.55,-13.31,-29.92
2880.1,-68.0,-62.0,206.01960784313727,12.19,-38.26,-59.56
2880.15,11.0,68.0,236.01960784313727,15.03,-33.29,-56.1
2880.2,-20.0,-176.0,129.01960784313727,24.58,-24.75,-45.81
2880.25,-52.0,-290.0,52.01960784313726,33.37,-31.65,-39.89
2880.3,-131.0,-7.490196078431373,-313.4901960784314,-1.1,-31.68,-37.37
2880.35,-195.0,-143.0,-283.4901960784314,13.66,-37.21,-26.87
2880.4,-68.0,-192.0,-283.4901960784314,4.56,-19.01,-25.3
2880.45,42.0,-274.0,252.01960784313727,0.64,-6.76,-21.41
2880.5,-52.0,-192.0,206.01960784313727,9.5,-13.17,-22.15
2880.55,-4.0,-176.0,-283.4901960784314,-11.49,-7.29,-17.81
2880.6,27.0,-111.0,236.01960784313727,-12.09,-5.12,33.74
2880.65,-20.0,-111.0,282.01960784313724,25.95,-2.32,35.28
2880.7,-52.0,-45.0,190.01960784313727,-2.11,-1.55,2.73
2880.75,-36.0,-45.0,267.01960784313724,-10.65,-11.94,-0.9
2880.8,-20.0,-45.0,-144.49019607843138,-37.6,-6.69,17.57
2880.85,-36.0,-78.0,282.01960784313724,10.79,-14.29,32.55
2880.9,-52.0,-111.0,206.01960784313727,24.37,-10.68,-8.95
2880.95,-84.0,-192.0,252.01960784313727,4.04,4.92,-30.72
2881.0,-68.0,-143.0,252.01960784313727,-20.56,11.64,-39.44
2881.05,-52.0,-160.0,298.01960784313724,-23.64,21.16,-6.22
2881.1,-52.0,-143.0,252.01960784313727,14.5,14.61,25.97
2881.15,-20.0,-143.0,313.01960784313724,8.38,5.55,28.87
2881.2,-20.0,-143.0,267.01960784313724,36.31,-3.09,-5.49
2881.25,-52.0,-143.0,236.01960784313727,-32.56,13.32,-16.55
2881.3,-68.0,-192.0,236.01960784313727,-13.84,20.63,-20.61
2881.35,-52.0,-241.0,252.01960784313727,15.48,25.43,-32.23
2881.4,-68.0,-258.0,298.01960784313724,12.12,3.48,-32.23
2881.45,-163.0,-160.0,267.01960784313724,14.12,-10.68,-17.81
2881.5,-131.0,-143.0,313.01960784313724,4.32,-8.16,2.62
2881.55,-179.0,-176.0,313.01960784313724,14.57,-6.31,11.16
2881.6,-211.0,-176.0,-298.4901960784314,-0.26,-7.92,8.71
2881.65,-243.0,-143.0,282.01960784313724,-1.34,-9.67,7.0
2881.7,-243.0,-160.0,252.01960784313727,-5.96,-9.74,1.68
2881.75,-179.0,-241.0,298.01960784313724,-6.8,-9.49,-3.14
2881.8,-131.0,-258.0,313.01960784313724,-6.45,-4.35,-4.16
2881.85,-147.0,-274.0,-298.4901960784314,-0.01,-3.26,-6.57
2881.9,-211.0,-111.0,-298.4901960784314,-3.09,-4.03,-10.98
2881.95,320.5098039215686,-192.0,-236.49019607843138,4.18,-9.53,-17.49
2882.0,-259.0,-209.0,-160.49019607843138,4.39,-11.59,-20.15
2882.05,-290.0,-78.0,298.01960784313724,1.55,-11.38,-23.02
2882.1,-275.0,-78.0,190.01960784313727,4.6,-12.33,-22.53
2882.15,-306.0,-13.0,36.01960784313726,6.21,-14.11,-24.77
2882.2,-227.0,-127.0,175.01960784313727,8.9,-9.98,-27.78
2882.25,-243.0,-143.0,267.01960784313724,9.46,-5.92,-29.67
2882.3,-259.0,-176.0,-298.4901960784314,15.17,-5.92,-35.31
2882.35,-259.0,-111.0,-267.4901960784314,-4.32,-16.11,-52.77
2882.4,-290.0,-160.0,-221.49019607843138,-14.33,-18.56,-50.08
2882.45,-290.0,-127.0,-113.49019607843137,-4.74,-18.07,-29.15
2882.5,320.5098039215686,-192.0,-190.49019607843138,-3.76,-15.97,-32.37
2882.55,240.50980392156862,-209.0,-113.49019607843137,-12.51,-13.97,-45.67
2882.6,49.509803921568626,-78.0,-6.490196078431373,-19.96,-7.53,-41.96
2882.65,-93.49019607843137,84.0,178.50980392156862,-12.54,-9.11,-27.71
2882.7,-236.49019607843138,-296.5098039215686,147.50980392156862,-2.5,-6.41,-4.86
2882.75,247.01960784313727,-100.50980392156863,39.509803921568626,3.79,-7.39,-1.95
2882.8,184.01960784313727,-214.50980392156862,39.509803921568626,-8.38,-5.82,-0.06
2882.85,200.01960784313727,199.0,-21.49019607843137,-3.51,-12.96,-5.38
2882.9,263.01960784313724,101.0,-175.49019607843138,-25.95,-25.49,-15.81
2882.95,295.01960784313724,248.0,-313.4901960784314,-20.0,-32.0,-20.64
2883.0,-220.49019607843138,-263.5098039215686,175.01960784313727,-3.62,-30.32,-17.49
2883.05,-172.49019607843138,183.0,129.01960784313727,-15.97,-19.57,-11.72
2883.1,-188.49019607843138,117.0,175.01960784313727,-0.82,-4.91,4.86
2883.15,-315.4901960784314,232.0,67.01960784313725,1.2,8.7,14.56
2883.2,-124.49019607843137,68.0,21.019607843137255,-9.64,9.64,9.69
2883.25,18.50980392156863,19.0,129.01960784313727,-11.63,7.09,2.8
2883.3,161.50980392156862,-176.0,267.01960784313724,-8.62,-1.3,-3.35
2883.35,-306.0,-94.0,-236.49019607843138,-40.19,-8.16,-11.86
2883.4,-163.0,-225.0,-175.49019607843138,-37.5,-23.21,-39.61
2883.45,-68.0,-274.0,-36.490196078431374,-131.26,-33.12,-78.32
2883.5,27.0,237.50980392156862,9.509803921568627,-187.44,-36.2,-117.7
2883.55,-20.0,188.50980392156862,-6.490196078431373,-241.13,-26.85,-160.54
2883.6,74.0,172.50980392156862,9.509803921568627,-259.71,-47.61,-189.69
2883.65,42.0,221.50980392156862,24.50980392156863,-126.29,-64.86,-198.06
2883.7,122.0,156.50980392156862,39.509803921568626,77.5,-101.47,-182.87
2883.75,11.0,-307.0,-21.49019607843137,117.54,-108.02,-146.92
2883.8,-36.0,-192.0,70.50980392156863,42.61,-89.57,-121.44
2883.85,-61.490196078431374,-1.9803921568627452,-40.98039215686274,-37.04,-56.6,-111.54
2883.9,-195.0,-45.0,98.01960784313725,-43.94,-2.49,-91.83
2883.95,-282.5098039215686,25.50980392156863,-132.98039215686273,-17.86,45.27,-44.23
2884.0,-59.509803921568626,286.5098039215686,-36.490196078431374,-36.66,91.51,-3.56
2884.05,138.0,-225.0,298.01960784313724,-11.11,135.92,34.12
2884.1,265.0,-94.0,313.01960784313724,-5.68,166.51,78.78
2884.15,297.0,-258.0,-298.4901960784314,-6.87,183.73,98.7
2884.2,233.0,-225.0,282.01960784313724,-2.11,184.82,83.09
2884.25,297.0,-274.0,-313.4901960784314,-9.74,177.78,59.99
2884.3,281.0,-258.0,-298.4901960784314,3.79,151.81,39.02
2884.35,313.0,-290.0,298.01960784313724,2.57,132.42,27.96
2884.4,233.0,-258.0,-313.4901960784314,12.16,108.45,17.39
2884.45,265.0,-274.0,-252.49019607843138,-0.12,88.64,5.49
2884.5,201.0,-192.0,-298.4901960784314,2.71,64.17,-4.61
2884.55,186.0,-241.0,298.01960784313724,-8.62,42.72,-10.95
2884.6,217.0,-176.0,252.01960784313727,-4.67,23.12,-8.5
2884.65,249.0,-241.0,298.01960784313724,3.83,2.26,1.19
2884.7,217.0,-258.0,-298.4901960784314,-23.88,-15.34,17.04
2884.75,313.0,-274.0,-236.49019607843138,6.66,-34.9,52.78
2884.8,217.0,-78.0,-313.4901960784314,0.36,79.47,64.12
2884.85,233.0,-209.0,-313.4901960784314,50.73,74.88,71.64
2884.9,297.0,-225.0,298.01960784313724,39.49,41.14,51.31
2884.95,106.0,-209.0,236.01960784313727,16.78,8.07,25.9
2885.0,74.0,-258.0,282.01960784313724,30.46,-32.77,25.9
2885.05,58.0,-176.0,282.01960784313724,34.87,-25.21,14.42
2885.1,90.0,-258.0,-313.4901960784314,49.78,-18.63,9.48
2885.15,74.0,319.5098039215686,267.01960784313724,47.65,-11.66,8.64
2885.2,58.0,303.5098039215686,298.01960784313724,25.67,-8.97,0.77
2885.25,42.0,237.50980392156862,-160.49019607843138,-4.74,2.19,-1.71
2885.3,-116.0,270.5098039215686,-267.4901960784314,-38.51,28.79,-4.51
2885.35,-52.0,254.50980392156862,267.01960784313724,-8.03,20.42,1.99
2885.4,106.0,254.50980392156862,252.01960784313727,7.82,17.31,-3.07
2885.45,122.0,286.5098039215686,175.01960784313727,-13.59,5.37,-7.45
2885.5,90.0,221.50980392156862,-113.49019607843137,-53.28,3.31,-8.46
2885.55,-36.0,-192.0,-67.49019607843137,-126.05,30.26,-17.25
2885.6,138.0,156.50980392156862,-267.4901960784314,-67.46,29.98,-30.69
2885.65,138.0,-176.0,205.01960784313727,-49.68,25.25,-41.82
2885.7,27.0,-143.0,98.01960784313725,-19.37,10.66,-57.46
2885.75,186.0,-111.0,190.01960784313727,-13.38,4.88,-70.17
2885.8,170.0,-78.0,298.01960784313724,-20.45,7.33,-78.29
2885.85,138.0,-29.0,282.01960784313724,-11.81,4.57,-82.63
2885.9,154.0,-29.0,252.01960784313727,-11.53,2.08,-62.71
2885.95,170.0,-62.0,267.01960784313724,-0.82,-0.25,-48.71
2886.0,201.0,-13.0,282.01960784313724,30.46,-32.77,-41.54
2886.05,138.0,-13.0,282.01960784313724,34.87,-25.21,-18.19
2886.1,170.0,-78.0,-313.4901960784314,49.78,-18.63,4.27
2886.15,138.0,-29.0,267.01960784313724,47.65,-11.66,12.84
2886.2,154.0,-62.0,298.01960784313724,25.67,-8.97,2.52
2886.25,170.0,-45.0,-160.49019607843138,-4.74,2.19,2.48
2886.3,170.0,-62.0,-267.4901960784314,-38.51,28.79,3.32
2886.35,154.0,-45.0,267.01960784313724,-8.03,20.42,1.64
2886.4,186.0,-45.0,252.01960784313727,7.82,17.31,4.9
2886.45,170.0,-29.0,175.01960784313727,-13.59,5.37,9.76
2886.5,186.0,-78.0,-113.49019607843137,-53.28,3.31,10.25
2886.55,170.0,-78.0,-67.49019607843137,-126.05,30.26,-13.89
2886.6,154.0,-111.0,-267.4901960784314,-67.46,29.98,-11.72
2886.65,90.0,-241.0,205.01960784313727,-49.68,25.25,3.81
2886.7,122.0,-111.0,98.01960784313725,-19.37,10.66,4.13
2886.75,186.0,-274.0,190.01960784313727,-13.38,4.88,0.98
2886.8,74.0,-307.0,298.01960784313724,-20.45,7.33,4.06
2886.85,74.0,-160.0,282.01960784313724,-11.81,4.57,7.45
2886.9,106.0,-127.0,252.01960784313727,-11.53,2.08,8.36
2886.95,42.0,-274.0,267.01960784313724,-0.82,-0.25,4.55
2887.0,217.0,172.50980392156862,267.01960784313724,6.24,-2.11,5.39
2887.05,106.0,-258.0,282.01960784313724,1.94,-2.46,0.28
2887.1,90.0,-307.0,-298.4901960784314,-0.33,-2.07,-1.57
2887.15,122.0,-274.0,282.01960784313724,0.78,-1.62,-0.9
2887.2,297.0,-241.0,298.01960784313724,-1.31,-1.48,-2.76
2887.25,122.0,-290.0,313.01960784313724,-6.56,-1.27,-2.3
2887.3,-100.0,-307.0,298.01960784313724,-4.81,1.07,-1.04
2887.35,27.0,-274.0,313.01960784313724,-1.94,3.38,0.56
2887.4,90.0,-290.0,-313.4901960784314,19.89,-3.68,1.5
2887.45,58.0,156.50980392156862,267.01960784313724,41.73,-10.4,-0.9
2887.5,154.0,254.50980392156862,267.01960784313724,42.47,-8.2,-7.41
2887.55,74.0,286.5098039215686,236.01960784313727,41.42,-11.77,1.54
2887.6,154.0,-307.0,236.01960784313727,23.08,-0.46,-2.23
2887.65,154.0,303.5098039215686,-267.4901960784314,17.27,5.55,-5.35
2887.7,74.0,-258.0,-298.4901960784314,41.17,-8.41,-3.77
2887.75,90.0,-290.0,-313.4901960784314,20.28,-8.76,4.37
2887.8,154.0,303.5098039215686,-313.4901960784314,5.68,-9.32,-3.11
2887.85,11.0,319.5098039215686,267.01960784313724,23.67,-6.34,3.78
2887.9,106.0,-274.0,313.01960784313724,6.49,4.46,0.98
2887.95,138.0,-225.0,-283.4901960784314,-1.45,9.15,-17.88
2888.0,106.0,319.5098039215686,298.01960784313724,4.42,4.01,-4.16
2888.05,74.0,-290.0,298.01960784313724,12.75,2.22,5.04
2888.1,90.0,-258.0,252.01960784313727,35.82,-7.11,16.06
2888.15,122.0,-274.0,129.01960784313727,41.91,-16.07,-7.97
2888.2,42.0,-307.0,-221.49019607843138,38.37,-16.11,-6.12
2888.25,138.0,-225.0,-83.49019607843137,11.32,-4.77,5.56
2888.3,90.0,-209.0,-221.49019607843138,-3.9,-2.95,0.94
2888.35,58.0,-258.0,221.01960784313727,-4.95,-1.48,-3.98
2888.4,90.0,-274.0,175.01960784313727,-6.94,0.54,-2.37
2888.45,90.0,303.5098039215686,-237.49019607843138,-18.53,4.64,0.7
2888.5,170.0,-258.0,-313.4901960784314,-12.86,8.21,8.08
2888.55,186.0,-290.0,298.01960784313724,3.65,-0.78,6.54
2888.6,74.0,303.5098039215686,252.01960784313727,19.68,-11.45,0.56
2888.65,58.0,-274.0,-236.49019607843138,-22.38,-6.06,2.52
2888.7,42.0,-241.0,-206.49019607843138,-10.69,-2.49,-1.01
2888.75,74.0,-290.0,-267.4901960784314,1.31,-3.4,-6.19
2888.8,90.0,303.5098039215686,-298.4901960784314,-28.75,11.43,5.7
2888.85,122.0,172.50980392156862,282.01960784313724,-8.73,7.33,8.5
2888.9,122.0,319.5098039215686,221.01960784313727,-0.54,1.66,2.69
2888.95,122.0,319.5098039215686,-283.4901960784314,-1.69,0.82,3.01
2889.0,122.0,303.5098039215686,282.01960784313724,-16.74,-0.74,-2.13
2889.05,122.0,221.50980392156862,-313.4901960784314,-11.98,3.97,-4.47
2889.1,122.0,286.5098039215686,-98.49019607843137,1.52,0.37,-6.15
2889.15,58.0,188.50980392156862,-267.4901960784314,-1.27,2.05,0.56
2889.2,90.0,139.50980392156862,-160.49019607843138,11.95,-4.14,-3.56
2889.25,58.0,205.50980392156862,-313.4901960784314,25.63,-3.65,-6.57
2889.3,90.0,205.50980392156862,-206.49019607843138,16.99,-1.09,-6.64
2889.35,58.0,172.50980392156862,-298.4901960784314,4.39,5.93,-2.3
2889.4,27.0,205.50980392156862,-298.4901960784314,-8.66,10.45,2.41
2889.45,138.0,205.50980392156862,-221.49019607843138,17.44,1.31,11.27
2889.5,42.0,319.5098039215686,-298.4901960784314,14.78,-14.36,-6.61
2889.55,42.0,286.5098039215686,282.01960784313724,3.13,-5.89,-3.25
2889.6,122.0,-274.0,252.01960784313727,-11.81,-1.65,1.29
2889.65,170.0,270.5098039215686,-298.4901960784314,-16.46,0.89,8.47
2889.7,74.0,303.5098039215686,313.01960784313724,15.83,-6.06,1.61
2889.75,58.0,-290.0,-298.4901960784314,18.74,-1.97,-4.89
2889.8,122.0,319.5098039215686,313.01960784313724,11.88,7.89,-7.94
2889.85,42.0,270.5098039215686,-252.49019607843138,5.3,2.01,2.24
2889.9,-4.0,303.5098039215686,-252.49019607843138,12.93,5.83,6.86
2889.95,58.0,286.5098039215686,-313.4901960784314,14.36,8.14,12.28
2890.0,122.0,303.5098039215686,282.01960784313724,33.75,-5.22,16.1
2890.05,122.0,221.50980392156862,-313.4901960784314,22.62,-12.15,1.57
2890.1,122.0,286.5098039215686,-98.49019607843137,17.16,-3.05,7.24
2890.15,58.0,188.50980392156862,-267.4901960784314,-2.11,-1.02,5.46
2890.2,90.0,139.50980392156862,-160.49019607843138,-0.26,4.99,6.58
2890.25,58.0,205.50980392156862,-313.4901960784314,-4.56,2.47,8.36
2890.3,90.0,205.50980392156862,-206.49019607843138,0.57,6.04,17.22
2890.35,58.0,172.50980392156862,-298.4901960784314,-22.24,9.61,12.7
2890.4,27.0,205.50980392156862,-298.4901960784314,-56.15,11.25,1.85
2890.45,138.0,205.50980392156862,-221.49019607843138,-18.07,13.42,12.21
2890.5,42.0,319.5098039215686,-298.4901960784314,-18.46,10.03,13.37
2890.55,42.0,286.5098039215686,282.01960784313724,3.06,1.56,5.63
2890.6,122.0,-274.0,252.01960784313727,3.02,-1.27,-3.56
2890.65,170.0,270.5098039215686,-298.4901960784314,6.7,-3.65,-0.24
2890.7,74.0,303.5098039215686,313.01960784313724,8.94,-5.05,0.42
2890.75,58.0,-290.0,-298.4901960784314,18.18,-3.72,-2.58
2890.8,122.0,319.5098039215686,313.01960784313724,23.22,-8.62,-2.69
2890.85,42.0,270.5098039215686,-252.49019607843138,21.85,-5.57,0.98
2890.9,-4.0,303.5098039215686,-252.49019607843138,28.4,-5.75,0.24
2890.95,58.0,286.5098039215686,-313.4901960784314,10.48,0.26,2.34
2891.0,58.0,237.50980392156862,313.01960784313724,3.65,6.81,9.2
2891.05,58.0,221.50980392156862,298.01960784313724,-36.62,10.62,15.96
2891.1,42.0,172.50980392156862,-236.49019607843138,-21.54,-2.14,5.67
2891.15,265.0,90.50980392156863,9.509803921568627,-39.6,7.12,11.65
2891.2,90.0,237.50980392156862,-283.4901960784314,-19.26,7.86,19.42
2891.25,74.0,319.5098039215686,282.01960784313724,-31.69,6.53,17.25
2891.3,11.0,319.5098039215686,313.01960784313724,-24.76,5.09,3.46
2891.35,27.0,-241.0,267.01960784313724,-2.71,-8.13,-12.17
2891.4,138.0,-274.0,282.01960784313724,0.92,-12.89,-16.76
2891.45,74.0,-290.0,313.01960784313724,11.91,-10.02,-24.14
2891.5,42.0,-258.0,298.01960784313724,3.65,-7.18,-29.92
2891.55,74.0,303.5098039215686,-283.4901960784314,30.6,-8.44,-41.19
2891.6,42.0,-209.0,-298.4901960784314,18.07,-6.06,-45.46
2891.65,74.0,-307.0,-298.4901960784314,20.52,-7.25,-32.79
2891.7,74.0,286.5098039215686,-298.4901960784314,36.62,-12.92,-19.52
2891.75,122.0,254.50980392156862,313.01960784313724,28.54,-11.98,-15.39
2891.8,42.0,237.50980392156862,-283.4901960784314,24.86,-7.29,-16.13
2891.85,42.0,270.5098039215686,313.01960784313724,33.51,-3.51,-17.0
2891.9,106.0,221.50980392156862,-283.4901960784314,26.65,-7.43,-17.95
2891.95,106.0,205.50980392156862,-283.4901960784314,15.48,-8.34,-10.74
2892.0,-227.0,221.50980392156862,-236.49019607843138,19.4,-1.9,7.14
2892.05,201.0,133.0,-98.49019607843137,-0.08,7.33,10.22
2892.1,67.49019607843137,-219.49019607843138,55.509803921568626,-17.69,11.01,5.98
2892.15,201.0,210.01960784313727,129.01960784313727,-24.58,21.26,17.64
2892.2,297.0,-94.0,316.5098039215686,-20.87,20.35,17.53
2892.25,-202.50980392156862,-192.0,-175.49019607843138,-14.29,27.91,28.77
2892.3,-234.50980392156862,31.019607843137255,-267.4901960784314,-36.27,39.6,51.45
2892.35,-266.5098039215686,-176.0,-267.4901960784314,-30.22,37.57,49.21
2892.4,-186.50980392156862,313.0,-67.49019607843137,-29.2,37.47,58.31
2892.45,-186.50980392156862,194.01960784313727,221.01960784313727,-28.92,37.89,46.69
2892.5,-218.50980392156862,270.5098039215686,236.01960784313727,-34.49,60.6,17.36
2892.55,-170.50980392156862,-100.50980392156863,-129.49019607843138,-44.18,71.24,1.71
2892.6,265.0,-285.4901960784314,267.01960784313724,-19.65,47.06,-9.76
2892.65,-130.01960784313727,74.50980392156863,190.01960784313727,-5.96,16.78,-7.62
2892.7,242.49019607843138,-84.50980392156863,-98.49019607843137,27.21,2.43,-6.85
2892.75,-163.0,-40.490196078431374,221.01960784313727,0.05,-8.13,-16.9
2892.8,163.49019607843138,-89.49019607843137,206.01960784313727,9.88,-3.82,-29.32
2892.85,242.49019607843138,-84.50980392156863,-37.490196078431374,-0.33,7.61,-37.69
2892.9,-68.0,107.50980392156863,-237.49019607843138,1.1,0.54,-46.47
2892.95,163.49019607843138,-170.49019607843138,252.01960784313727,-8.9,-7.25,-51.86
2893.0,258.4901960784314,-84.50980392156863,-113.49019607843137,6.35,-20.8,-44.41
2893.05,-195.0,319.5098039215686,-267.4901960784314,-17.83,-11.8,-48.12
2893.1,19.49019607843137,139.50980392156862,298.01960784313724,-33.05,9.85,-43.95
2893.15,19.49019607843137,-94.0,-236.49019607843138,-17.48,9.33,-45.49
2893.2,256.5098039215686,-94.0,236.01960784313727,-7.01,10.83,-51.2
2893.25,210.49019607843138,-94.0,-283.4901960784314,-15.8,17.73,-44.97
2893.3,67.49019607843137,-94.0,-298.4901960784314,-16.15,20.67,-37.97
2893.35,-275.0,-62.0,-298.4901960784314,-26.02,24.1,-29.04
2893.4,290.4901960784314,-78.0,-283.4901960784314,-19.72,38.52,-13.08
2893.45,-27.50980392156863,-45.0,-221.49019607843138,-30.46,35.75,-3.35
2893.5,-116.0,19.0,-236.49019607843138,-17.37,26.37,-6.99
2893.55,-193.01960784313727,19.0,-298.4901960784314,-11.18,14.89,-2.13
2893.6,178.49019607843138,183.0,-206.49019607843138,-3.23,5.27,3.39
2893.65,27.0,-170.49019607843138,252.01960784313727,-9.08,4.43,2.55
2893.7,-273.01960784313724,-176.0,-313.4901960784314,2.08,2.89,3.78
2893.75,83.49019607843137,242.49019607843138,-36.490196078431374,1.38,-2.42,6.3
2893.8,51.490196078431374,172.50980392156862,313.01960784313724,8.76,-3.09,5.6
2893.85,-123.50980392156863,-192.0,221.01960784313727,22.76,7.61,1.15
2893.9,-75.50980392156863,160.49019607843138,-175.49019607843138,26.4,8.17,-0.62
2893.95,-59.509803921568626,25.50980392156863,-9.980392156862745,3.06,3.76,-5.8
2894.0,-27.50980392156863,-241.0,236.01960784313727,-9.78,8.45,-7.34
2894.05,4.490196078431373,177.49019607843138,9.509803921568627,-11.14,20.28,-6.43
2894.1,-75.50980392156863,41.509803921568626,-313.4901960784314,-5.61,23.85,-13.89
2894.15,-123.50980392156863,-127.0,-190.49019607843138,-22.24,24.83,-12.98
2894.2,306.4901960784314,128.49019607843138,162.50980392156862,-39.18,22.59,-16.72
2894.25,-179.0,-56.490196078431374,-267.4901960784314,-15.97,11.08,-18.26
2894.3,-227.0,84.0,-206.49019607843138,11.7,-1.3,-15.29
2894.35,131.49019607843138,177.49019607843138,-21.49019607843137,-15.66,-3.51,-9.44
2894.4,-295.52941176470586,-7.490196078431373,282.01960784313724,-32.49,-9.77,-2.2
2894.45,-289.01960784313724,183.0,-37.490196078431374,-29.83,-15.69,-6.05
2894.5,122.0,144.49019607843138,-6.490196078431373,-1.52,-14.95,-5.31
2894.55,272.5098039215686,156.50980392156862,-283.4901960784314,-0.33,-17.05,0.42
2894.6,122.0,84.0,282.01960784313724,-17.44,-14.67,-3.88
2894.65,-34.01960784313726,226.49019607843138,70.50980392156863,-8.52,-14.46,-3.28
2894.7,-3.019607843137255,35.0,-236.49019607843138,8.24,11.15,2.24
2894.75,-218.50980392156862,-198.50980392156862,-175.49019607843138,27.8,8.73,4.41
2894.8,304.5098039215686,313.0,-160.49019607843138,38.79,5.86,1.36
2894.85,-84.0,150.0,-83.49019607843137,23.39,2.33,1.26
2894.9,-289.01960784313724,101.0,86.50980392156863,-17.16,5.9,8.05
2894.95,-295.52941176470586,35.0,-6.490196078431373,-35.19,3.41,11.65
2895.0,274.4901960784314,-247.50980392156862,-52.490196078431374,-63.64,-3.3,9.94
2895.05,-195.0,-73.01960784313725,-144.49019607843138,-81.77,7.12,4.76
2895.1,-68.0,30.49019607843137,-36.490196078431374,-66.79,8.52,7.66
2895.15,242.49019607843138,9.509803921568627,-67.49019607843137,-43.69,4.25,5.35
2895.2,92.98039215686275,-154.49019607843138,-252.49019607843138,-5.19,-8.65,2.2
2895.25,-170.50980392156862,-165.50980392156862,209.50980392156862,56.89,-19.22,-10.04
2895.3,131.49019607843138,313.0,-113.49019607843137,21.05,-20.31,-18.65
2895.35,44.98039215686274,128.49019607843138,-236.49019607843138,24.51,-4.52,-22.22
2895.4,44.98039215686274,-253.01960784313727,67.01960784313725,38.16,12.44,-21.34
2895.45,203.98039215686273,-35.509803921568626,252.01960784313727,39.63,6.98,-4.05
2895.5,290.4901960784314,-263.5098039215686,-67.49019607843137,28.01,-4.0,4.34
2895.55,-257.01960784313724,-67.50980392156863,-141.0,24.76,8.17,7.66
2895.6,-43.509803921568626,-263.5098039215686,-144.49019607843138,-17.13,17.87,-3.46
2895.65,163.49019607843138,313.0,-237.49019607843138,-10.16,22.21,-9.3
2895.7,-186.50980392156862,-263.5098039215686,-313.4901960784314,-17.55,24.06,-9.16
2895.75,4.490196078431373,166.0,-83.49019607843137,-8.83,18.71,-9.51
2895.8,-154.50980392156862,248.0,239.50980392156862,-19.93,24.31,-6.33
2895.85,-282.5098039215686,215.0,193.50980392156862,-65.25,20.49,-4.54
2895.9,-75.50980392156863,19.0,9.509803921568627,-34.28,-1.83,-4.4
2895.95,-59.509803921568626,248.0,282.01960784313724,-12.93,-33.96,-1.25
2896.0,131.49019607843138,-263.5098039215686,-98.49019607843137,6.87,-38.19,7.38
2896.05,306.4901960784314,-35.509803921568626,86.50980392156863,-12.26,-21.18,9.76
2896.1,-273.01960784313724,-67.50980392156863,-249.0,-1.31,9.5,13.19
2896.15,194.49019607843138,-165.50980392156862,55.509803921568626,-29.03,26.62,22.19
2896.2,226.49019607843138,313.0,55.509803921568626,-65.22,31.03,16.03
2896.25,35.490196078431374,-198.50980392156862,224.50980392156862,-92.59,44.78,5.25
2896.3,147.49019607843138,-18.50980392156863,313.01960784313724,30.6,46.25,13.33
2896.35,131.49019607843138,-51.509803921568626,247.52941176470588,25.46,109.74,4.93
2896.4,163.49019607843138,-84.50980392156863,-224.98039215686273,-8.24,157.34,32.3
2896.45,210.49019607843138,-149.50980392156862,298.01960784313724,-38.16,149.68,109.09
2896.5,306.4901960784314,-214.50980392156862,-187.0,9.11,98.79,97.4
2896.55,-320.01960784313724,232.0,-187.0,31.86,71.31,28.0
2896.6,242.49019607843138,-247.50980392156862,-203.0,16.01,35.37,-19.77
2896.65,290.4901960784314,-280.5098039215686,-18.0,23.36,16.64,-34.78
2896.7,274.4901960784314,-231.50980392156862,286.5098039215686,24.06,-3.72,-64.22
2896.75,-305.01960784313724,117.0,-218.0,42.5,-22.9,-93.48
2896.8,-320.01960784313724,297.0,-18.0,20.21,-28.01,-104.68
2896.85,258.4901960784314,-116.50980392156863,-3.0,28.64,-33.54,-36.22
2896.9,67.49019607843137,-149.50980392156862,-64.0,-15.66,8.87,19.32
2896.95,83.49019607843137,-51.509803921568626,-79.0,-20.24,20.6,37.73
2897.0,194.49019607843138,-214.50980392156862,-141.0,-20.21,14.19,12.39
2897.05,67.49019607843137,-149.50980392156862,-279.0,-15.41,11.74,-9.93
2897.1,147.49019607843138,-165.50980392156862,-95.0,-12.02,8.59,-11.58
2897.15,242.49019607843138,-149.50980392156862,-172.0,1.48,8.77,12.14
2897.2,274.4901960784314,-165.50980392156862,-172.0,2.53,2.08,3.11
2897.25,226.49019607843138,-312.5098039215686,-126.0,-5.33,0.65,5.84
2897.3,147.49019607843138,-247.50980392156862,-80.0,22.31,-15.23,-10.39
2897.35,258.4901960784314,-280.5098039215686,-172.0,13.63,-4.07,-0.9
2897.4,210.49019607843138,-263.5098039215686,-80.0,-12.05,10.9,-7.66
2897.45,178.49019607843138,-247.50980392156862,-95.0,13.14,-6.52,-19.14
2897.5,163.49019607843138,-214.50980392156862,-156.0,20.03,-8.27,2.9
2897.55,147.49019607843138,-231.50980392156862,-95.0,-3.09,-1.62,13.65
2897.6,99.49019607843137,248.0,-95.0,6.91,-5.36,0.84
2897.65,115.49019607843137,281.0,-64.0,-8.1,8.91,-2.86
2897.7,67.49019607843137,-198.50980392156862,-172.0,-13.21,13.7,4.86
2897.75,51.490196078431374,-116.50980392156863,12.0,-4.81,7.05,20.09
2897.8,163.49019607843138,-247.50980392156862,-156.0,21.43,-12.82,7.63
2897.85,115.49019607843137,-198.50980392156862,-126.0,12.23,-0.81,-4.44
