rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1893.95,18.50980392156863,-274.0,116.50980392156863,48.24,-7.54,3.22
1894.0,97.50980392156863,-78.0,39.509803921568626,53.32,-16.43,2.63
1894.05,113.50980392156863,215.0,178.50980392156862,33.4,-14.89,6.9
1894.1,256.5098039215686,84.0,147.50980392156862,40.47,0.33,12.67
1894.15,161.50980392156862,-296.5098039215686,-113.49019607843137,50.27,-8.83,16.7
1894.2,145.50980392156862,35.0,101.50980392156863,58.25,-20.45,19.08
1894.25,145.50980392156862,-45.0,193.50980392156862,56.96,-24.76,28.74
1894.3,224.50980392156862,-192.0,116.50980392156863,51.43,-30.11,38.08
1894.35,272.5098039215686,-290.0,116.50980392156863,42.61,-35.26,34.3
1894.4,288.5098039215686,303.5098039215686,163.50980392156862,37.81,-25.46,26.81
1894.45,-306.0,254.50980392156862,147.50980392156862,23.85,-10.16,19.74
1894.5,-275.0,270.5098039215686,116.50980392156863,23.25,3.27,14.77
1894.55,-275.0,237.50980392156862,70.50980392156863,26.96,10.9,13.34
1894.6,-290.0,237.50980392156862,39.509803921568626,16.53,12.09,15.37
1894.65,288.5098039215686,221.50980392156862,86.50980392156863,17.86,15.73,16.17
1894.7,113.50980392156863,188.50980392156862,55.509803921568626,27.98,17.48,15.89
1894.75,-172.49019607843138,-127.0,-52.490196078431374,52.97,21.36,22.37
1894.8,-188.49019607843138,52.0,-129.49019607843138,66.65,8.97,52.78
1894.85,-299.4901960784314,101.0,-160.49019607843138,75.02,56.57,50.72
1894.9,136.01960784313727,199.0,236.01960784313727,86.92,92.48,8.58
1894.95,-70.98039215686275,248.0,313.01960784313724,143.55,105.47,-21.02
1895.0,-38.98039215686274,232.0,221.01960784313727,156.57,102.95,-56.93
1895.05,200.01960784313727,166.0,-283.4901960784314,118.98,75.12,-40.8
1895.1,263.01960784313724,183.0,-190.49019607843138,94.2,63.12,-16.23
1895.15,-315.4901960784314,264.0,-298.4901960784314,57.94,59.72,9.31
1895.2,-140.49019607843138,297.0,-175.49019607843138,43.59,52.09,16.28
1895.25,-29.49019607843137,281.0,-113.49019607843137,23.81,39.63,15.02
1895.3,-93.49019607843137,232.0,-129.49019607843138,14.22,25.84,10.5
1895.35,-108.49019607843137,183.0,-83.49019607843137,5.51,13.7,-2.61
1895.4,-124.49019607843137,166.0,-190.49019607843138,-2.85,4.04,-14.02
1895.45,-172.49019607843138,150.0,-144.49019607843138,-5.37,-3.58,-24.35
1895.5,184.01960784313727,264.0,-221.49019607843138,-19.93,-14.82,-32.33
1895.55,279.01960784313724,-263.5098039215686,-175.49019607843138,-35.29,-35.82,-49.02
1895.6,-77.49019607843137,-247.50980392156862,-160.49019607843138,-144.88,-73.58,-82.9
1895.65,231.01960784313727,-35.509803921568626,-83.49019607843137,-255.3,-93.71,-137.33
1895.7,-229.98039215686273,30.49019607843137,147.50980392156862,-270.77,-86.04,-170.89
1895.75,-260.98039215686276,258.4901960784314,101.50980392156863,-224.99,-89.96,-190.88
1895.8,9.019607843137255,-318.01960784313724,147.50980392156862,-170.78,-97.98,-208.76
1895.85,-156.49019607843138,177.49019607843138,147.50980392156862,-108.34,-110.54,-227.21
1895.9,161.50980392156862,95.49019607843137,132.50980392156862,-94.62,-103.61,-204.39
1895.95,-243.0,-84.50980392156863,24.50980392156863,-104.28,-84.05,-152.48
1896.0,-68.0,-214.50980392156862,55.509803921568626,-113.13,-65.01,-109.61
1896.05,58.0,52.0,193.50980392156862,-132.73,-39.77,-88.01
1896.1,249.0,-127.0,163.50980392156862,-123.18,-21.26,-69.46
1896.15,-202.50980392156862,-29.0,193.50980392156862,-88.28,-18.39,-54.94
1896.2,35.490196078431374,-62.0,239.50980392156862,-53.28,-16.46,-38.87
1896.25,131.49019607843138,215.0,-160.49019607843138,-41.1,-2.11,-18.05
1896.3,99.49019607843137,133.0,-190.49019607843138,-40.65,16.04,20.93
1896.35,-11.509803921568627,150.0,132.50980392156862,-28.99,25.32,49.63
1896.4,19.49019607843137,183.0,101.50980392156863,-18.14,14.43,45.92
1896.45,51.490196078431374,117.0,55.509803921568626,14.33,10.27,37.87
1896.5,51.490196078431374,-13.0,-36.490196078431374,34.35,15.24,77.56
1896.55,-59.509803921568626,-78.0,-129.49019607843138,127.66,15.13,142.31
1896.6,-186.50980392156862,-78.0,116.50980392156863,147.22,50.73,206.54
1896.65,281.0,303.5098039215686,-280.0,77.29,107.39,265.83
1896.7,11.0,-127.0,316.5098039215686,-2.39,139.94,317.49
1896.75,-259.0,-84.50980392156863,132.50980392156862,-43.24,143.72,-301.19
1896.8,-243.0,-302.01960784313724,-175.49019607843138,-44.78,121.04,-286.14
1896.85,-227.0,-198.50980392156862,39.509803921568626,-62.24,92.55,-277.85
1896.9,311.01960784313724,52.0,24.50980392156863,-85.62,64.31,-300.84
1896.95,231.01960784313727,-198.50980392156862,-36.490196078431374,-45.09,39.56,310.0
1897.0,126.52941176470588,13.490196078431373,-221.49019607843138,203.71,24.48,216.93
1897.05,206.52941176470588,-106.01960784313725,248.52941176470588,199.72,-0.5,106.4
1897.1,295.01960784313724,46.490196078431374,-83.49019607843137,-31.37,-22.38,32.62
1897.15,200.01960784313727,-94.0,-98.49019607843137,-130.6,-17.02,-20.88
1897.2,231.01960784313727,150.0,-21.49019607843137,-73.23,-7.61,-24.49
1897.25,295.01960784313724,-198.50980392156862,9.509803921568627,-19.44,-10.02,-4.4
1897.3,216.01960784313727,-263.5098039215686,163.50980392156862,-16.22,12.05,-18.89
1897.35,200.01960784313727,281.0,301.5098039215686,-13.66,-4.91,-30.96
1897.4,216.01960784313727,264.0,-233.0,2.57,-13.8,-24.35
1897.45,263.01960784313724,281.0,-218.0,7.36,-3.09,-27.08
1897.5,311.01960784313724,264.0,-218.0,4.63,5.16,-56.09
1897.55,-283.4901960784314,215.0,-233.0,3.23,-26.86,-135.79
1897.6,-236.49019607843138,150.0,-280.0,10.37,-63.33,-227.1
1897.65,-236.49019607843138,133.0,316.5098039215686,-13.7,-80.41,-301.06
1897.7,231.01960784313727,150.0,163.50980392156862,14.99,-87.93,308.14
1897.75,49.509803921568626,133.0,-6.490196078431373,39.63,-118.59,-299.48
1897.8,-61.490196078431374,101.0,-52.490196078431374,-56.01,-243.68,-243.13
1897.85,295.01960784313724,52.0,-6.490196078431373,-72.6,-221.11,-227.28
1897.9,-315.4901960784314,101.0,24.50980392156863,-21.43,-271.47,-265.15
1897.95,-204.49019607843138,281.0,-21.49019607843137,32.18,-208.96,-279.64
1898.0,-236.49019607843138,13.490196078431373,-221.49019607843138,203.71,-115.02,-155.56
1898.05,-252.49019607843138,-106.01960784313725,248.52941176470588,199.72,-43.1,-14.83
1898.1,-236.49019607843138,46.490196078431374,-83.49019607843137,-31.37,65.6,62.72
1898.15,-188.49019607843138,-94.0,-98.49019607843137,-130.6,117.33,102.24
1898.2,-156.49019607843138,150.0,-21.49019607843137,-73.23,119.99,127.68
1898.25,-188.49019607843138,-198.50980392156862,9.509803921568627,-19.44,113.97,124.67
1898.3,-156.49019607843138,-263.5098039215686,163.50980392156862,-16.22,94.34,111.41
1898.35,9.019607843137255,281.0,301.5098039215686,-13.66,72.36,102.76
1898.4,247.01960784313727,264.0,-233.0,2.57,47.54,94.29
1898.45,-140.49019607843138,281.0,-218.0,7.36,28.68,85.51
1898.5,279.01960784313724,264.0,-218.0,4.63,10.65,68.74
1898.55,168.01960784313727,215.0,-233.0,3.23,-9.11,28.67
1898.6,184.01960784313727,150.0,-280.0,10.37,-37.78,-37.47
1898.65,279.01960784313724,133.0,316.5098039215686,-13.7,-40.79,-74.64
1898.7,-299.4901960784314,150.0,163.50980392156862,14.99,-62.07,-77.65
1898.75,-283.4901960784314,133.0,-6.490196078431373,39.63,-68.93,-105.37
1898.8,-315.4901960784314,101.0,-52.490196078431374,-56.01,-37.92,-131.9
1898.85,-315.4901960784314,52.0,-6.490196078431373,-72.6,-37.74,-125.36
1898.9,279.01960784313724,101.0,24.50980392156863,-21.43,-40.68,-111.15
1898.95,279.01960784313724,281.0,-21.49019607843137,32.18,-34.8,-89.9
1899.0,216.01960784313727,-231.50980392156862,-67.49019607843137,40.3,-20.91,-52.24
1899.05,184.01960784313727,-263.5098039215686,-21.49019607843137,15.34,-0.85,-2.89
1899.1,120.01960784313725,-312.5098039215686,9.509803921568627,11.63,11.77,41.69
1899.15,184.01960784313727,-312.5098039215686,39.509803921568626,21.47,18.84,76.02
1899.2,-236.49019607843138,313.0,39.509803921568626,39.07,18.14,96.5
1899.25,-204.49019607843138,313.0,86.50980392156863,73.13,-10.51,67.73
1899.3,-267.4901960784314,264.0,147.50980392156862,79.74,8.38,55.13
1899.35,-156.49019607843138,-296.5098039215686,39.509803921568626,113.13,5.93,86.1
1899.4,-13.490196078431373,-198.50980392156862,116.50980392156863,162.03,0.75,103.22
1899.45,-29.49019607843137,-263.5098039215686,-310.0,139.98,17.23,94.92
1899.5,-140.49019607843138,297.0,301.5098039215686,109.91,30.22,86.03
1899.55,-299.4901960784314,-312.5098039215686,316.5098039215686,69.73,32.98,85.47
1899.6,295.01960784313724,297.0,-218.0,40.79,16.6,84.11
1899.65,-315.4901960784314,297.0,-141.0,52.65,-9.95,72.56
1899.7,-315.4901960784314,-312.5098039215686,-126.0,97.1,-37.11,58.0
1899.75,-204.49019607843138,-247.50980392156862,-141.0,133.96,-54.68,58.98
1899.8,-220.49019607843138,-214.50980392156862,-156.0,121.74,-56.54,68.6
1899.85,-236.49019607843138,-280.5098039215686,-156.0,100.29,-58.43,76.93
1899.9,-283.4901960784314,-312.5098039215686,-187.0,94.79,-56.4,84.74
1899.95,-315.4901960784314,-280.5098039215686,-279.0,95.46,-46.04,93.59
1900.0,-220.49019607843138,-312.5098039215686,316.5098039215686,77.43,-26.68,104.06
1900.05,-124.49019607843137,264.0,239.50980392156862,38.93,-13.21,106.16
1900.1,-267.4901960784314,183.0,224.50980392156862,9.11,-4.28,113.96
1900.15,263.01960784313724,133.0,147.50980392156862,31.93,-8.87,116.24
1900.2,-172.49019607843138,150.0,116.50980392156863,61.33,-12.05,93.52
1900.25,-29.49019607843137,101.0,101.50980392156863,27.73,-18.04,41.79
1900.3,-267.4901960784314,35.0,116.50980392156863,37.53,-41.14,16.03
1900.35,263.01960784313724,35.0,86.50980392156863,68.47,-61.16,-12.06
1900.4,279.01960784313724,84.0,70.50980392156863,80.86,-71.38,-44.75
1900.45,-267.4901960784314,101.0,101.50980392156863,89.54,-79.39,-73.98
1900.5,-283.4901960784314,133.0,101.50980392156863,109.77,-74.0,-83.29
1900.55,-267.4901960784314,199.0,24.50980392156863,106.59,-51.78,-58.47
1900.6,-267.4901960784314,264.0,-21.49019607843137,75.23,-30.04,-24.98
1900.65,-267.4901960784314,183.0,101.50980392156863,51.29,-10.3,4.24
1900.7,-299.4901960784314,183.0,86.50980392156863,35.64,6.8,26.5
1900.75,311.01960784313724,232.0,55.509803921568626,32.11,26.05,48.93
1900.8,72.01960784313725,232.0,86.50980392156863,12.61,40.33,62.3
1900.85,-315.4901960784314,166.0,101.50980392156863,-9.22,49.05,71.47
1900.9,-124.49019607843137,183.0,163.50980392156862,-32.56,51.53,76.27
1900.95,-188.49019607843138,150.0,147.50980392156862,-35.08,34.14,75.64
1901.0,-299.4901960784314,19.0,163.50980392156862,6.28,1.76,50.82
1901.05,-220.49019607843138,84.0,116.50980392156863,26.26,-15.1,5.78
1901.1,-156.49019607843138,19.0,101.50980392156863,-0.5,-9.6,-14.37
1901.15,-156.49019607843138,52.0,86.50980392156863,6.52,-19.02,0.04
1901.2,-172.49019607843138,150.0,209.50980392156862,48.45,-50.87,-6.39
1901.25,-124.49019607843137,232.0,270.5098039215686,84.92,-50.69,-32.61
1901.3,-77.49019607843137,-214.50980392156862,163.50980392156862,111.59,-37.95,-30.75
1901.35,-108.49019607843137,-18.50980392156863,178.50980392156862,63.01,-22.76,3.61
1901.4,-188.49019607843138,-231.50980392156862,209.50980392156862,42.29,-19.4,41.06
1901.45,-236.49019607843138,199.0,209.50980392156862,39.11,-7.92,58.77
1901.5,104.01960784313725,150.0,147.50980392156862,44.25,3.55,55.9
1901.55,-315.4901960784314,150.0,147.50980392156862,23.64,16.11,45.4
1901.6,-299.4901960784314,150.0,147.50980392156862,-0.96,27.21,32.31
1901.65,295.01960784313724,84.0,178.50980392156862,-17.06,35.01,15.79
1901.7,-204.49019607843138,68.0,178.50980392156862,-48.63,28.12,-19.94
1901.75,-77.49019607843137,35.0,209.50980392156862,-63.99,16.78,-26.48
1901.8,34.509803921568626,35.0,270.5098039215686,-14.19,0.36,-3.91
1901.85,145.50980392156862,19.0,116.50980392156863,-9.25,6.45,-1.74
1901.9,177.50980392156862,-45.0,132.50980392156862,-65.78,16.04,-33.17
1901.95,113.50980392156863,35.0,286.5098039215686,-45.34,7.89,-53.89
1902.0,-61.490196078431374,215.0,147.50980392156862,-17.97,-5.26,-54.13
1902.05,-252.49019607843138,-312.5098039215686,116.50980392156863,-30.08,-8.55,-65.16
1902.1,168.01960784313727,313.0,101.50980392156863,-33.54,-6.49,-77.55
1902.15,-86.98039215686275,199.0,101.50980392156863,-31.2,-9.5,-75.62
1902.2,94.52941176470588,117.0,116.50980392156863,28.75,-13.0,-40.31
1902.25,184.01960784313727,101.0,70.50980392156863,168.85,-7.47,17.78
1902.3,-77.49019607843137,297.0,-21.49019607843137,251.49,12.51,73.36
1902.35,-172.49019607843138,-149.50980392156862,-190.49019607843138,184.85,44.6,114.56
1902.4,-236.49019607843138,-280.5098039215686,-190.49019607843138,181.94,52.44,133.35
1902.45,-108.49019607843137,264.0,-298.4901960784314,134.24,102.07,152.25
1902.5,-61.490196078431374,-280.5098039215686,236.01960784313727,143.37,114.25,163.17
1902.55,-204.49019607843138,-231.50980392156862,-83.49019607843137,151.14,106.45,152.88
1902.6,-299.4901960784314,297.0,-52.490196078431374,122.2,96.58,127.93
1902.65,-315.4901960784314,183.0,-36.490196078431374,80.97,91.22,94.26
1902.7,-315.4901960784314,183.0,39.509803921568626,18.0,73.72,49.32
1902.75,-252.49019607843138,150.0,116.50980392156863,-48.1,49.36,24.89
1902.8,-172.49019607843138,166.0,147.50980392156862,-147.61,11.88,-1.49
1902.85,-188.49019607843138,215.0,224.50980392156862,-226.25,-32.04,-43.28
1902.9,231.01960784313727,313.0,316.5098039215686,-243.26,-61.4,-95.71
1902.95,136.01960784313727,-214.50980392156862,-295.0,-135.92,-80.76,-157.56
1903.0,-188.49019607843138,-214.50980392156862,286.5098039215686,-10.51,-101.3,-192.73
1903.05,-220.49019607843138,232.0,178.50980392156862,54.72,-114.08,-196.3
1903.1,263.01960784313724,248.0,70.50980392156863,29.9,-113.55,-186.71
1903.15,200.01960784313727,-296.5098039215686,9.509803921568627,-109.6,-56.71,-154.09
1903.2,279.01960784313724,-247.50980392156862,24.50980392156863,-208.4,-5.54,-71.14
1903.25,-283.4901960784314,-231.50980392156862,55.509803921568626,-91.12,0.08,-34.18
1903.3,279.01960784313724,-100.50980392156863,101.50980392156863,-16.25,12.3,-27.5
1903.35,184.01960784313727,-100.50980392156863,86.50980392156863,-35.12,16.74,-16.58
1903.4,152.01960784313727,-247.50980392156862,132.50980392156862,-41.42,2.78,11.27
1903.45,152.01960784313727,-312.5098039215686,162.50980392156862,35.71,-13.14,44.35
1903.5,136.01960784313727,-296.5098039215686,147.50980392156862,85.69,-8.34,67.83
1903.55,152.01960784313727,-296.5098039215686,39.509803921568626,91.05,0.19,91.67
1903.6,152.01960784313727,297.0,55.509803921568626,82.3,9.04,110.57
1903.65,184.01960784313727,215.0,55.509803921568626,80.79,15.9,112.25
1903.7,263.01960784313724,166.0,101.50980392156863,75.05,7.5,97.55
1903.75,-283.4901960784314,232.0,193.50980392156862,74.95,-8.73,73.78
1903.8,-283.4901960784314,-214.50980392156862,255.50980392156862,94.65,-35.33,36.51
1903.85,295.01960784313724,62.490196078431374,286.5098039215686,149.5,-58.6,-10.84
1903.9,-124.49019607843137,13.490196078431373,224.50980392156862,174.07,-31.58,1.12
1903.95,-29.49019607843137,95.49019607843137,39.509803921568626,179.04,-9.85,48.3
1904.0,97.50980392156863,62.490196078431374,239.50980392156862,145.86,14.29,58.52
1904.05,81.50980392156863,13.490196078431373,270.5098039215686,85.87,38.58,41.79
1904.1,65.50980392156863,46.490196078431374,224.50980392156862,28.92,44.67,37.87
1904.15,81.50980392156863,209.49019607843138,132.50980392156862,7.15,21.47,66.99
1904.2,272.5098039215686,-2.5098039215686274,209.50980392156862,56.4,-9.04,82.57
1904.25,-243.0,144.49019607843138,-187.0,139.31,-32.84,86.56
1904.3,-195.0,-318.01960784313724,-172.0,170.5,-35.47,98.56
1904.35,-211.0,-302.01960784313724,-172.0,129.13,-26.93,119.63
1904.4,-243.0,177.49019607843138,-126.0,79.32,-23.99,141.44
1904.45,-306.0,79.49019607843137,-249.0,82.61,-29.34,155.4
1904.5,272.5098039215686,13.490196078431373,-264.0,97.17,-32.67,166.32
1904.55,208.50980392156862,-35.509803921568626,301.5098039215686,98.22,-33.61,167.41
1904.6,65.50980392156863,95.49019607843137,132.50980392156862,78.13,-34.7,155.33
1904.65,-29.49019607843137,-214.50980392156862,209.50980392156862,50.48,-42.78,126.53
1904.7,-252.49019607843138,3.0,209.50980392156862,-7.05,-48.28,130.34
1904.75,216.01960784313727,150.0,193.50980392156862,-39.91,-80.83,164.15
1904.8,57.01960784313726,-165.50980392156862,39.509803921568626,-20.24,-90.84,180.01
1904.85,136.01960784313727,-116.50980392156863,39.509803921568626,-64.31,-104.98,176.26
1904.9,231.01960784313727,-312.5098039215686,132.50980392156862,-68.61,-107.46,157.22
1904.95,311.01960784313724,199.0,147.50980392156862,-76.38,-107.18,123.83
1905.0,-299.4901960784314,264.0,209.50980392156862,-71.52,-93.29,82.43
1905.05,-124.49019607843137,-280.5098039215686,193.50980392156862,-43.87,-79.32,42.7
1905.1,-108.49019607843137,-296.5098039215686,178.50980392156862,57.03,-54.02,12.18
1905.15,-124.49019607843137,297.0,163.50980392156862,24.37,-25.84,-11.47
1905.2,-188.49019607843138,248.0,178.50980392156862,16.32,-19.68,-11.05
1905.25,-236.49019607843138,232.0,116.50980392156863,8.94,-5.68,-3.66
1905.3,-252.49019607843138,248.0,101.50980392156863,-4.42,10.13,8.09
1905.35,-267.4901960784314,183.0,39.509803921568626,2.11,20.28,-1.14
1905.4,-283.4901960784314,150.0,55.509803921568626,31.37,31.76,-41.32
1905.45,-252.49019607843138,101.0,55.509803921568626,91.75,41.1,-99.18
1905.5,-204.49019607843138,133.0,70.50980392156863,167.42,32.04,-149.3
1905.55,-188.49019607843138,166.0,101.50980392156863,261.95,6.59,-179.71
1905.6,-236.49019607843138,183.0,86.50980392156863,197.52,-37.99,-203.93
1905.65,-252.49019607843138,199.0,116.50980392156863,-94.83,-64.73,-203.79
1905.7,-267.4901960784314,183.0,116.50980392156863,-138.96,-42.61,-205.47
1905.75,-283.4901960784314,183.0,147.50980392156862,-53.88,-16.39,-187.2
1905.8,-236.49019607843138,199.0,162.50980392156862,-2.71,-6.45,-139.71
1905.85,-252.49019607843138,232.0,163.50980392156862,-47.89,-0.92,-84.16
1905.9,-236.49019607843138,199.0,162.50980392156862,-140.47,23.43,-32.08
1905.95,-220.49019607843138,183.0,178.50980392156862,-161.01,38.06,-8.67
1906.0,-220.49019607843138,166.0,147.50980392156862,2.85,28.78,4.45
1906.05,-220.49019607843138,166.0,132.50980392156862,3.2,17.76,5.43
1906.1,-204.49019607843138,150.0,147.50980392156862,0.89,-1.48,6.27
1906.15,-220.49019607843138,150.0,132.50980392156862,-2.36,-10.09,12.85
1906.2,-220.49019607843138,150.0,132.50980392156862,-10.02,-15.41,22.96
1906.25,-204.49019607843138,150.0,132.50980392156862,-12.51,-17.79,31.05
1906.3,-236.49019607843138,166.0,147.50980392156862,-12.82,-16.5,34.3
1906.35,-204.49019607843138,183.0,163.50980392156862,-12.86,-13.35,30.1
1906.4,-220.49019607843138,199.0,163.50980392156862,-5.89,-8.34,15.86
1906.45,-252.49019607843138,199.0,162.50980392156862,-2.11,-8.31,0.63
1906.5,-236.49019607843138,199.0,116.50980392156863,0.15,-7.54,-12.73
1906.55,-252.49019607843138,199.0,132.50980392156862,0.15,-5.54,-18.26
1906.6,-236.49019607843138,199.0,101.50980392156863,0.71,0.15,-16.47
1906.65,-204.49019607843138,199.0,101.50980392156863,0.36,6.17,-12.41
1906.7,-252.49019607843138,183.0,116.50980392156863,1.31,12.09,-3.8
1906.75,-236.49019607843138,183.0,116.50980392156863,3.97,10.83,5.01
1906.8,-267.4901960784314,183.0,101.50980392156863,5.4,7.99,10.12
1906.85,-252.49019607843138,183.0,116.50980392156863,4.25,5.33,14.07
1906.9,-267.4901960784314,166.0,132.50980392156862,2.04,4.74,15.33
1906.95,-236.49019607843138,166.0,132.50980392156862,2.25,3.06,14.32
1907.0,-236.49019607843138,166.0,147.50980392156862,3.55,1.06,11.94
1907.05,-252.49019607843138,166.0,132.50980392156862,4.6,-0.5,8.68
1907.1,-236.49019607843138,166.0,163.50980392156862,4.32,-1.06,2.28
1907.15,-267.4901960784314,166.0,163.50980392156862,2.81,-0.22,-2.37
1907.2,-252.49019607843138,150.0,147.50980392156862,2.71,2.15,-6.15
1907.25,-220.49019607843138,166.0,163.50980392156862,1.8,1.34,-8.25
1907.3,-204.49019607843138,150.0,132.50980392156862,1.45,-1.17,-11.68
1907.35,-252.49019607843138,166.0,147.50980392156862,0.64,-4.25,-14.3
1907.4,-267.4901960784314,133.0,132.50980392156862,3.13,-7.92,-11.82
1907.45,-236.49019607843138,166.0,132.50980392156862,-1.34,-9.74,-9.12
1907.5,-220.49019607843138,166.0,132.50980392156862,-8.1,-9.99,-7.3
1907.55,-236.49019607843138,166.0,147.50980392156862,-7.05,-8.34,-6.15
1907.6,-236.49019607843138,166.0,147.50980392156862,-8.45,-5.09,-2.44
1907.65,-220.49019607843138,199.0,178.50980392156862,-8.87,-2.04,0.07
1907.7,-220.49019607843138,183.0,193.50980392156862,-6.17,-0.01,1.61
1907.75,-236.49019607843138,183.0,178.50980392156862,-4.04,1.76,3.5
1907.8,-236.49019607843138,183.0,132.50980392156862,-3.09,3.06,7.18
1907.85,-267.4901960784314,199.0,147.50980392156862,-1.45,5.79,5.85
1907.9,-220.49019607843138,183.0,132.50980392156862,0.05,7.15,5.88
1907.95,-252.49019607843138,183.0,132.50980392156862,1.38,7.08,6.93
1908.0,-220.49019607843138,183.0,86.50980392156863,-0.12,5.96,6.58
1908.05,-252.49019607843138,183.0,101.50980392156863,0.29,4.07,6.83
1908.1,-236.49019607843138,183.0,132.50980392156862,2.5,2.46,5.57
1908.15,-236.49019607843138,199.0,132.50980392156862,3.86,1.59,3.78
1908.2,-220.49019607843138,183.0,147.50980392156862,2.64,0.29,2.87
1908.25,-220.49019607843138,183.0,132.50980392156862,1.1,-0.12,2.03
1908.3,-236.49019607843138,199.0,162.50980392156862,1.45,-0.15,1.19
1908.35,-252.49019607843138,183.0,147.50980392156862,1.97,-0.68,-0.58
1908.4,-236.49019607843138,183.0,147.50980392156862,2.85,-0.5,-1.49
1908.45,-236.49019607843138,166.0,163.50980392156862,3.58,2.36,-1.32
1908.5,-252.49019607843138,166.0,163.50980392156862,2.67,4.53,-2.26
1908.55,-204.49019607843138,166.0,147.50980392156862,2.92,1.27,-2.61
1908.6,-236.49019607843138,183.0,147.50980392156862,3.02,-0.47,-2.23
1908.65,-220.49019607843138,183.0,147.50980392156862,2.11,-3.16,-2.02
1908.7,-236.49019607843138,183.0,116.50980392156863,2.53,-5.4,-2.23
1908.75,-220.49019607843138,183.0,116.50980392156863,1.94,-7.71,-1.67
1908.8,-220.49019607843138,183.0,132.50980392156862,0.36,-7.57,-1.53
1908.85,-236.49019607843138,166.0,132.50980392156862,-1.62,-7.61,-1.6
1908.9,-236.49019607843138,183.0,147.50980392156862,-5.3,-6.52,-2.79
1908.95,-220.49019607843138,166.0,163.50980392156862,-4.67,-4.77,-2.4
1909.0,-236.49019607843138,183.0,147.50980392156862,-6.0,0.01,-0.97
1909.05,-220.49019607843138,166.0,163.50980392156862,-7.5,-2.01,-0.06
1909.1,-252.49019607843138,183.0,163.50980392156862,-7.99,-4.32,1.86
1909.15,-236.49019607843138,183.0,163.50980392156862,-3.76,-6.8,4.13
1909.2,-220.49019607843138,199.0,147.50980392156862,-1.24,-7.85,3.96
1909.25,-236.49019607843138,199.0,132.50980392156862,0.29,-7.22,2.98
1909.3,-236.49019607843138,183.0,116.50980392156863,-1.17,-1.94,4.34
1909.35,-252.49019607843138,199.0,101.50980392156863,-12.12,16.11,5.6
1909.4,-267.4901960784314,232.0,70.50980392156863,-21.33,46.04,3.96
1909.45,-283.4901960784314,297.0,-129.49019607843138,-25.6,95.56,1.61
1909.5,-299.4901960784314,-165.50980392156862,282.01960784313724,-31.72,151.32,1.44
1909.55,295.01960784313724,46.490196078431374,113.01960784313725,-5.44,203.43,0.11
1909.6,311.01960784313724,307.4901960784314,21.019607843137255,-6.35,220.93,-0.27
1909.65,-188.49019607843138,-302.01960784313724,113.01960784313725,27.21,209.31,0.14
1909.7,18.50980392156863,-302.01960784313724,-298.4901960784314,0.71,181.49,0.42
1909.75,256.5098039215686,-318.01960784313724,-52.490196078431374,-23.6,134.24,0.04
1909.8,-116.0,95.49019607843137,116.50980392156863,1.97,88.07,1.3
1909.85,74.0,-67.50980392156863,270.5098039215686,33.89,61.4,2.03
1909.9,122.0,199.0,-310.0,60.35,34.28,0.35
1909.95,186.0,-127.0,-233.0,61.54,16.64,-0.76
1910.0,-236.49019607843138,183.0,147.50980392156862,-6.0,0.01,-0.65
1910.05,-220.49019607843138,166.0,163.50980392156862,-7.5,-2.01,-2.75
1910.1,-252.49019607843138,183.0,163.50980392156862,-7.99,-4.32,-4.05
1910.15,-236.49019607843138,183.0,163.50980392156862,-3.76,-6.8,-2.82
1910.2,-220.49019607843138,199.0,147.50980392156862,-1.24,-7.85,-1.11
1910.25,-236.49019607843138,199.0,132.50980392156862,0.29,-7.22,-2.05
1910.3,-236.49019607843138,183.0,116.50980392156863,-1.17,-1.94,-1.39
1910.35,-252.49019607843138,199.0,101.50980392156863,-12.12,16.11,12.74
1910.4,-267.4901960784314,232.0,70.50980392156863,-21.33,46.04,42.39
1910.45,-283.4901960784314,297.0,-129.49019607843138,-25.6,95.56,89.6
1910.5,-299.4901960784314,-165.50980392156862,282.01960784313724,-31.72,151.32,149.77
1910.55,295.01960784313724,46.490196078431374,113.01960784313725,-5.44,203.43,224.32
1910.6,311.01960784313724,307.4901960784314,21.019607843137255,-6.35,220.93,268.14
1910.65,-188.49019607843138,-302.01960784313724,113.01960784313725,27.21,209.31,309.4
1910.7,18.50980392156863,-302.01960784313724,-298.4901960784314,0.71,181.49,-309.42
1910.75,256.5098039215686,-318.01960784313724,-52.490196078431374,-23.6,134.24,-292.9
1910.8,-116.0,95.49019607843137,116.50980392156863,1.97,88.07,-304.31
1910.85,74.0,-67.50980392156863,270.5098039215686,33.89,61.4,308.77
1910.9,122.0,199.0,-310.0,60.35,34.28,242.59
1910.95,186.0,-127.0,-233.0,61.54,16.64,149.73
1911.0,186.0,90.50980392156863,-156.0,78.59,-18.21,42.63
1911.05,233.0,25.50980392156863,-249.0,9.99,-2.39,5.6
1911.1,313.0,292.01960784313724,-264.0,49.61,-0.82,0.53
1911.15,4.490196078431373,-225.0,132.50980392156862,-22.45,20.1,5.71
1911.2,131.49019607843138,-40.490196078431374,316.5098039215686,35.08,-2.18,10.47
1911.25,99.49019607843137,172.50980392156862,224.50980392156862,-74.95,2.88,-3.8
1911.3,-59.509803921568626,-56.490196078431374,-126.0,113.13,-24.86,-10.07
