rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1344.85,320.5098039215686,209.49019607843138,-264.0,0.25,0.29,-0.89
1344.9,288.5098039215686,226.49019607843138,-264.0,0.32,-0.82,-1.31
1344.95,288.5098039215686,226.49019607843138,-279.0,0.53,-0.37,-1.94
1345.0,320.5098039215686,226.49019607843138,-264.0,0.28,-0.02,-0.89
1345.05,304.5098039215686,209.49019607843138,-279.0,-14.58,2.91,2.99
1345.1,304.5098039215686,242.49019607843138,-279.0,-10.17,4.21,3.37
1345.15,320.5098039215686,209.49019607843138,-279.0,1.44,5.92,2.32
1345.2,304.5098039215686,242.49019607843138,-295.0,1.58,2.18,1.24
1345.25,320.5098039215686,209.49019607843138,-187.0,2.03,0.29,1.76
1345.3,304.5098039215686,242.49019607843138,-264.0,5.25,-1.24,0.89
1345.35,304.5098039215686,226.49019607843138,-249.0,0.21,-0.89,-0.22
1345.4,320.5098039215686,209.49019607843138,-249.0,-1.56,1.16,0.26
1345.45,288.5098039215686,242.49019607843138,-279.0,0.74,1.37,0.15
1345.5,288.5098039215686,209.49019607843138,-264.0,0.88,1.58,1.55
1345.55,304.5098039215686,242.49019607843138,-249.0,2.38,0.85,1.27
1345.6,304.5098039215686,242.49019607843138,-249.0,-2.72,1.41,2.99
1345.65,304.5098039215686,226.49019607843138,-264.0,-9.58,-0.89,1.03
1345.7,304.5098039215686,226.49019607843138,-203.0,2.52,-0.96,1.94
1345.75,-306.0,258.4901960784314,-295.0,1.09,-1.03,2.95
1345.8,288.5098039215686,242.49019607843138,-233.0,3.68,-0.72,1.73
1345.85,320.5098039215686,209.49019607843138,-249.0,8.05,0.64,0.19
1345.9,304.5098039215686,226.49019607843138,-280.0,-1.81,-1.77,-2.15
1345.95,288.5098039215686,177.49019607843138,-218.0,1.09,-1.7,0.15
1346.0,320.5098039215686,242.49019607843138,-295.0,-5.97,-2.29,0.15
1346.05,288.5098039215686,193.49019607843138,-218.0,4.27,1.13,1.66
1346.1,320.5098039215686,242.49019607843138,-295.0,1.58,0.08,1.17
1346.15,320.5098039215686,226.49019607843138,-264.0,0.42,0.08,1.1
1346.2,288.5098039215686,226.49019607843138,-264.0,1.86,-0.58,1.27
1346.25,-306.0,242.49019607843138,-264.0,5.39,0.95,2.04
1346.3,-306.0,226.49019607843138,-295.0,-1.88,-0.47,2.39
1346.35,304.5098039215686,226.49019607843138,-233.0,2.42,0.08,0.96
1346.4,320.5098039215686,209.49019607843138,-310.0,2.28,0.71,0.22
1346.45,320.5098039215686,209.49019607843138,-279.0,-0.48,1.44,0.96
1346.5,320.5098039215686,242.49019607843138,-264.0,0.88,1.27,2.95
1346.55,304.5098039215686,258.4901960784314,-279.0,-0.2,0.85,0.05
1346.6,304.5098039215686,209.49019607843138,-264.0,3.05,1.34,0.36
1346.65,320.5098039215686,258.4901960784314,-295.0,0.32,0.5,-0.54
1346.7,320.5098039215686,209.49019607843138,-264.0,8.58,-0.12,-0.57
1346.75,304.5098039215686,226.49019607843138,-264.0,3.99,0.04,0.99
1346.8,320.5098039215686,226.49019607843138,-279.0,5.57,0.15,-0.19
1346.85,320.5098039215686,193.49019607843138,-280.0,0.84,0.5,0.12
1346.9,-306.0,226.49019607843138,-295.0,2.56,1.16,0.08
1346.95,320.5098039215686,226.49019607843138,-279.0,2.7,0.67,0.15
1347.0,320.5098039215686,226.49019607843138,-295.0,4.83,-0.05,0.5
1347.05,320.5098039215686,209.49019607843138,-295.0,5.39,-1.28,0.12
1347.1,320.5098039215686,258.4901960784314,-295.0,11.9,-1.17,0.12
1347.15,304.5098039215686,226.49019607843138,-295.0,1.16,-0.61,1.03
1347.2,320.5098039215686,209.49019607843138,-295.0,6.62,-0.16,0.82
1347.25,320.5098039215686,242.49019607843138,-310.0,3.54,1.48,0.96
1347.3,304.5098039215686,193.49019607843138,316.5098039215686,0.53,0.11,1.59
1347.35,320.5098039215686,226.49019607843138,316.5098039215686,-0.44,-1.59,0.08
1347.4,320.5098039215686,193.49019607843138,-310.0,3.08,-1.66,0.96
1347.45,304.5098039215686,209.49019607843138,-310.0,0.11,-1.7,1.13
1347.5,320.5098039215686,193.49019607843138,-295.0,1.09,-1.94,0.78
1347.55,320.5098039215686,193.49019607843138,-310.0,0.04,-0.68,1.66
1347.6,304.5098039215686,209.49019607843138,301.5098039215686,-0.41,-1.14,0.96
1347.65,-306.0,226.49019607843138,-295.0,1.79,-0.23,0.36
1347.7,304.5098039215686,193.49019607843138,316.5098039215686,-0.3,-0.75,-0.15
1347.75,304.5098039215686,193.49019607843138,316.5098039215686,-0.51,-0.58,-0.43
1347.8,304.5098039215686,193.49019607843138,316.5098039215686,0.77,-1.38,1.38
1347.85,320.5098039215686,226.49019607843138,316.5098039215686,1.54,-0.75,2.5
1347.9,320.5098039215686,226.49019607843138,270.5098039215686,2.42,-1.56,2.08
1347.95,-306.0,226.49019607843138,-295.0,3.75,-0.82,1.13
1348.0,288.5098039215686,209.49019607843138,301.5098039215686,0.6,0.04,0.61
1348.05,320.5098039215686,193.49019607843138,301.5098039215686,-0.76,0.22,0.68
1348.1,-306.0,193.49019607843138,-310.0,1.26,1.2,1.34
1348.15,304.5098039215686,209.49019607843138,316.5098039215686,1.05,0.85,0.78
1348.2,304.5098039215686,193.49019607843138,316.5098039215686,-0.41,1.16,0.61
1348.25,320.5098039215686,226.49019607843138,316.5098039215686,-0.13,1.44,-0.29
1348.3,320.5098039215686,177.49019607843138,316.5098039215686,-1.14,1.55,-0.71
1348.35,320.5098039215686,193.49019607843138,316.5098039215686,0.32,-0.47,0.36
1348.4,320.5098039215686,226.49019607843138,316.5098039215686,-0.13,0.64,0.78
1348.45,320.5098039215686,193.49019607843138,286.5098039215686,-0.48,-0.82,0.05
1348.5,320.5098039215686,193.49019607843138,316.5098039215686,0.11,0.22,-0.47
1348.55,288.5098039215686,193.49019607843138,-310.0,2.31,1.72,-0.08
1348.6,320.5098039215686,226.49019607843138,316.5098039215686,-2.68,1.48,0.05
1348.65,320.5098039215686,209.49019607843138,-310.0,-3.77,1.48,0.26
1348.7,320.5098039215686,193.49019607843138,286.5098039215686,-4.99,0.08,-0.54
1348.75,320.5098039215686,193.49019607843138,316.5098039215686,-2.61,0.92,0.85
1348.8,320.5098039215686,209.49019607843138,316.5098039215686,1.3,0.92,0.99
1348.85,304.5098039215686,209.49019607843138,316.5098039215686,-0.41,0.85,1.1
1348.9,304.5098039215686,193.49019607843138,-310.0,1.79,1.76,-0.26
1348.95,304.5098039215686,193.49019607843138,286.5098039215686,-2.23,-0.33,0.08
1349.0,304.5098039215686,226.49019607843138,316.5098039215686,4.06,0.25,-0.15
1349.05,304.5098039215686,226.49019607843138,-310.0,-0.27,-0.09,0.19
1349.1,320.5098039215686,193.49019607843138,-310.0,2.59,-1.8,2.18
1349.15,320.5098039215686,226.49019607843138,-295.0,1.23,-1.52,1.45
1349.2,320.5098039215686,193.49019607843138,301.5098039215686,2.14,-1.91,0.85
1349.25,320.5098039215686,193.49019607843138,-310.0,-1.35,-1.73,1.66
1349.3,320.5098039215686,193.49019607843138,316.5098039215686,0.07,-2.01,0.33
1349.35,-290.0,193.49019607843138,316.5098039215686,0.67,-0.44,1.62
1349.4,304.5098039215686,193.49019607843138,316.5098039215686,-1.84,0.57,1.83
1349.45,320.5098039215686,177.49019607843138,316.5098039215686,-0.51,0.78,0.47
1349.5,320.5098039215686,193.49019607843138,-310.0,0.18,0.32,-0.19
1349.55,-306.0,209.49019607843138,-310.0,-3.77,0.01,-0.15
1349.6,320.5098039215686,193.49019607843138,-310.0,-1.28,-0.4,0.05
1349.65,320.5098039215686,193.49019607843138,-310.0,-0.2,0.08,2.67
1349.7,304.5098039215686,209.49019607843138,316.5098039215686,1.4,-0.37,2.11
1349.75,-306.0,193.49019607843138,-310.0,1.3,-0.54,2.01
1349.8,304.5098039215686,226.49019607843138,301.5098039215686,-0.02,-0.12,1.66
1349.85,304.5098039215686,209.49019607843138,316.5098039215686,-0.65,-0.44,0.54
1349.9,320.5098039215686,209.49019607843138,-310.0,-0.51,-0.02,0.64
1349.95,320.5098039215686,226.49019607843138,301.5098039215686,-0.51,0.67,1.13
1350.0,320.5098039215686,226.49019607843138,-310.0,-1.91,1.72,0.85
1350.05,320.5098039215686,209.49019607843138,316.5098039215686,0.32,1.09,2.22
1350.1,320.5098039215686,258.4901960784314,-295.0,4.76,2.07,0.68
1350.15,320.5098039215686,226.49019607843138,286.5098039215686,0.7,1.76,-0.08
1350.2,320.5098039215686,209.49019607843138,-310.0,-1.04,1.34,-0.85
1350.25,-290.0,209.49019607843138,316.5098039215686,0.28,2.07,0.01
1350.3,320.5098039215686,226.49019607843138,316.5098039215686,-2.96,3.4,-0.57
1350.35,320.5098039215686,209.49019607843138,316.5098039215686,0.56,1.16,1.9
1350.4,-306.0,258.4901960784314,-310.0,-1.77,-1.17,-0.43
1350.45,320.5098039215686,177.49019607843138,301.5098039215686,0.39,0.01,-0.92
1350.5,320.5098039215686,242.49019607843138,316.5098039215686,-1.88,1.02,-1.55
1350.55,320.5098039215686,226.49019607843138,316.5098039215686,-1.0,1.65,0.68
1350.6,-306.0,226.49019607843138,301.5098039215686,-0.79,0.43,1.27
1350.65,-306.0,209.49019607843138,-295.0,-0.13,2.04,1.1
1350.7,320.5098039215686,209.49019607843138,-310.0,2.42,-0.86,1.9
1350.75,320.5098039215686,209.49019607843138,301.5098039215686,3.75,-0.96,-2.01
1350.8,288.5098039215686,226.49019607843138,316.5098039215686,-5.1,-1.07,-2.08
1350.85,304.5098039215686,177.49019607843138,316.5098039215686,-1.88,0.08,-0.26
1350.9,-306.0,209.49019607843138,316.5098039215686,0.0,0.5,0.85
1350.95,320.5098039215686,242.49019607843138,316.5098039215686,-0.06,0.32,0.12
1351.0,320.5098039215686,193.49019607843138,316.5098039215686,0.0,0.67,-0.15
1351.05,320.5098039215686,226.49019607843138,-310.0,0.7,1.55,0.08
1351.1,320.5098039215686,226.49019607843138,301.5098039215686,-0.06,0.71,-0.78
1351.15,320.5098039215686,193.49019607843138,316.5098039215686,-1.0,0.08,0.5
1351.2,320.5098039215686,242.49019607843138,316.5098039215686,6.27,1.51,2.6
1351.25,304.5098039215686,242.49019607843138,270.5098039215686,-1.11,-0.89,-1.76
1351.3,304.5098039215686,242.49019607843138,316.5098039215686,2.73,1.72,1.66
1351.35,320.5098039215686,258.4901960784314,286.5098039215686,3.33,0.81,0.82
1351.4,304.5098039215686,209.49019607843138,301.5098039215686,1.05,1.16,1.13
1351.45,320.5098039215686,242.49019607843138,301.5098039215686,-0.93,0.22,0.22
1351.5,304.5098039215686,209.49019607843138,-310.0,-0.02,0.78,0.12
1351.55,320.5098039215686,226.49019607843138,-310.0,0.14,0.39,1.97
1351.6,304.5098039215686,258.4901960784314,316.5098039215686,-0.09,1.27,2.11
1351.65,320.5098039215686,209.49019607843138,-295.0,-0.44,2.42,1.1
1351.7,320.5098039215686,193.49019607843138,286.5098039215686,-0.51,2.67,-0.19
1351.75,320.5098039215686,209.49019607843138,-295.0,0.18,1.9,-1.27
1351.8,320.5098039215686,226.49019607843138,301.5098039215686,-2.16,1.02,-1.34
1351.85,-306.0,209.49019607843138,301.5098039215686,-3.35,0.64,-1.69
1351.9,304.5098039215686,226.49019607843138,316.5098039215686,0.0,1.65,-0.15
1351.95,-306.0,242.49019607843138,316.5098039215686,-2.68,0.5,-1.62
1352.0,320.5098039215686,209.49019607843138,316.5098039215686,-1.28,0.29,-1.55
1352.05,320.5098039215686,226.49019607843138,-310.0,-2.54,0.36,-0.96
1352.1,320.5098039215686,193.49019607843138,286.5098039215686,-12.31,0.81,-0.54
1352.15,320.5098039215686,209.49019607843138,-295.0,-6.25,1.62,0.5
1352.2,320.5098039215686,226.49019607843138,316.5098039215686,-7.9,2.14,0.92
1352.25,320.5098039215686,226.49019607843138,-279.0,-13.71,2.42,2.18
1352.3,304.5098039215686,209.49019607843138,-264.0,-28.48,7.85,4.07
1352.35,272.5098039215686,177.49019607843138,316.5098039215686,-82.27,18.8,11.81
1352.4,288.5098039215686,193.49019607843138,301.5098039215686,-124.97,16.04,19.26
1352.45,320.5098039215686,275.4901960784314,-79.0,-35.16,-11.6,28.75
1352.5,240.50980392156862,275.4901960784314,-218.0,-32.12,-15.1,33.54
1352.55,-259.0,144.49019607843138,-3.0,-41.29,-3.69,27.28
1352.6,320.5098039215686,177.49019607843138,-64.0,13.83,9.88,12.61
1352.65,-227.0,177.49019607843138,-141.0,4.48,-5.76,14.71
1352.7,-227.0,291.4901960784314,181.0,1.51,-20.6,9.39
1352.75,-131.0,-236.01960784313727,150.0,3.26,-21.02,6.66
1352.8,-211.0,275.4901960784314,58.0,17.19,-10.45,-7.22
1352.85,-163.0,-204.01960784313727,-49.0,27.83,-17.76,-21.96
1352.9,-211.0,193.49019607843138,73.0,39.48,2.6,-24.97
1352.95,-227.0,242.49019607843138,-172.0,29.79,4.49,-32.63
1353.0,-227.0,160.49019607843138,-33.0,-7.13,17.44,-37.95
1353.05,-290.0,-302.01960784313724,43.0,34.79,5.01,-21.61
1353.1,-259.0,307.4901960784314,58.0,153.55,6.38,-18.84
1353.15,272.5098039215686,307.4901960784314,-156.0,-250.23,3.68,-27.91
1353.2,272.5098039215686,-8.019607843137255,270.5098039215686,-45.76,-36.31,-19.26
1353.25,-306.0,-302.01960784313724,286.5098039215686,-308.72,-25.25,-23.99
1353.3,304.5098039215686,-165.50980392156862,209.50980392156862,99.51,-9.15,-5.02
1353.35,-306.0,3.0,-175.49019607843138,110.08,-9.85,-1.2
1353.4,193.50980392156862,52.0,-283.4901960784314,33.85,6.1,-0.96
1353.45,208.50980392156862,-143.0,282.01960784313724,36.72,3.68,-5.61
1353.5,224.50980392156862,-176.0,-221.49019607843138,-13.22,6.06,-9.39
1353.55,224.50980392156862,-241.0,-298.4901960784314,-1.81,1.83,-7.47
1353.6,240.50980392156862,-160.0,-283.4901960784314,-14.93,-3.38,-1.31
1353.65,240.50980392156862,-127.0,-283.4901960784314,-13.22,-7.47,1.73
1353.7,256.5098039215686,-143.0,-236.49019607843138,-66.24,-4.67,4.0
1353.75,256.5098039215686,-143.0,-283.4901960784314,-91.27,-8.49,3.51
1353.8,224.50980392156862,-143.0,-267.4901960784314,-170.19,-7.82,1.2
1353.85,208.50980392156862,-62.0,-298.4901960784314,-266.79,-5.27,6.52
1353.9,193.50980392156862,35.0,-267.4901960784314,231.63,28.71,18.07
1353.95,161.50980392156862,248.0,-113.49019607843137,320.53,18.0,21.26
1354.0,272.5098039215686,226.49019607843138,224.50980392156862,-168.27,23.53,35.05
1354.05,240.50980392156862,-236.01960784313727,116.50980392156863,-99.04,19.89,31.06
1354.1,272.5098039215686,160.49019607843138,301.5098039215686,-37.09,27.66,26.33
1354.15,304.5098039215686,-318.01960784313724,-310.0,-37.12,18.24,13.31
1354.2,-290.0,128.49019607843138,-156.0,-7.41,14.81,7.22
1354.25,-275.0,291.4901960784314,-126.0,-18.19,2.77,-1.59
1354.3,-275.0,193.49019607843138,-95.0,-6.85,-7.93,-4.42
1354.35,-259.0,307.4901960784314,-49.0,-4.82,-10.52,-9.71
1354.4,-306.0,226.49019607843138,-110.0,-16.47,-8.45,-6.14
1354.45,-306.0,307.4901960784314,-64.0,-24.73,-1.28,-1.66
1354.5,-290.0,209.49019607843138,-187.0,-29.84,1.58,4.42
1354.55,-306.0,-318.01960784313724,-126.0,-10.66,-1.1,5.89
1354.6,-290.0,275.4901960784314,-110.0,2.17,-2.64,9.57
1354.65,-306.0,307.4901960784314,-33.0,12.71,-3.24,7.71
1354.7,-290.0,275.4901960784314,-79.0,14.07,-3.24,5.23
1354.75,-306.0,258.4901960784314,-49.0,6.23,-9.05,2.81
1354.8,-259.0,242.49019607843138,-49.0,5.74,-11.88,0.89
1354.85,-259.0,226.49019607843138,-64.0,2.21,-10.62,-0.99
1354.9,-275.0,275.4901960784314,-95.0,1.37,-9.26,-7.54
1354.95,-275.0,242.49019607843138,-64.0,2.17,-9.22,-5.37
1355.0,-275.0,275.4901960784314,-126.0,3.61,-5.65,-0.61
1355.05,-306.0,-318.01960784313724,-110.0,0.21,0.15,1.13
1355.1,-306.0,258.4901960784314,-126.0,6.76,3.89,3.3
1355.15,-290.0,291.4901960784314,-141.0,-0.13,4.0,2.29
1355.2,-306.0,226.49019607843138,-110.0,-0.16,1.62,0.82
1355.25,-275.0,275.4901960784314,-95.0,2.07,-0.79,-0.99
1355.3,-290.0,258.4901960784314,-64.0,0.0,-1.73,-3.48
1355.35,-306.0,242.49019607843138,-95.0,1.61,-3.03,-2.36
1355.4,320.5098039215686,291.4901960784314,-95.0,2.56,-1.91,-0.29
1355.45,-306.0,275.4901960784314,-110.0,0.81,-0.65,0.64
1355.5,320.5098039215686,275.4901960784314,-95.0,2.07,0.64,-0.26
1355.55,-306.0,258.4901960784314,-95.0,-0.51,1.3,-1.87
1355.6,-290.0,242.49019607843138,-110.0,-2.09,1.51,-1.94
1355.65,-290.0,275.4901960784314,-95.0,1.19,1.86,-1.97
1355.7,-306.0,275.4901960784314,-126.0,-4.64,1.34,-1.45
1355.75,-290.0,258.4901960784314,-95.0,-0.97,0.92,-0.12
1355.8,320.5098039215686,291.4901960784314,-79.0,-0.72,0.36,1.03
1355.85,-306.0,258.4901960784314,-95.0,5.43,1.55,0.78
1355.9,320.5098039215686,258.4901960784314,-126.0,0.95,2.11,-0.22
1355.95,320.5098039215686,242.49019607843138,-110.0,-3.03,3.33,-1.1
1356.0,320.5098039215686,258.4901960784314,-126.0,0.77,2.63,-2.43
1356.05,320.5098039215686,242.49019607843138,-110.0,5.46,1.13,-1.59
1356.1,320.5098039215686,258.4901960784314,-79.0,11.24,1.23,0.47
1356.15,-306.0,291.4901960784314,-110.0,6.86,-0.3,1.87
1356.2,-306.0,275.4901960784314,-95.0,4.52,-1.31,2.46
1356.25,-306.0,258.4901960784314,-126.0,1.68,-1.0,1.17
1356.3,320.5098039215686,242.49019607843138,-110.0,3.15,-1.28,0.36
1356.35,320.5098039215686,258.4901960784314,-141.0,2.21,-1.38,-0.64
1356.4,320.5098039215686,242.49019607843138,-110.0,-0.58,-1.03,-0.61
1356.45,-306.0,258.4901960784314,-141.0,0.32,-1.28,0.08
1356.5,320.5098039215686,258.4901960784314,-156.0,0.46,-1.8,0.82
1356.55,320.5098039215686,258.4901960784314,-141.0,-0.76,-1.91,1.76
1356.6,320.5098039215686,258.4901960784314,-110.0,0.14,-2.26,1.59
1356.65,-306.0,258.4901960784314,-126.0,-1.91,-2.36,1.41
1356.7,320.5098039215686,258.4901960784314,-126.0,-1.91,-0.09,0.4
1356.75,320.5098039215686,242.49019607843138,-141.0,-3.77,-0.58,-3.16
1356.8,-290.0,226.49019607843138,-110.0,-0.37,0.08,-2.64
1356.85,-306.0,275.4901960784314,-110.0,-1.35,0.01,-0.47
1356.9,-306.0,258.4901960784314,-126.0,-2.02,-0.89,2.04
1356.95,320.5098039215686,291.4901960784314,-126.0,-1.0,-1.77,3.86
1357.0,304.5098039215686,275.4901960784314,-110.0,-0.51,-2.05,4.81
1357.05,304.5098039215686,258.4901960784314,-126.0,0.35,-1.0,3.2
1357.1,304.5098039215686,242.49019607843138,-126.0,3.29,0.81,1.73
1357.15,320.5098039215686,275.4901960784314,-110.0,0.53,1.34,0.64
1357.2,-306.0,242.49019607843138,-110.0,-0.69,2.04,0.99
1357.25,-306.0,258.4901960784314,-126.0,2.98,1.16,1.48
1357.3,320.5098039215686,275.4901960784314,-126.0,0.7,2.04,2.78
1357.35,320.5098039215686,291.4901960784314,-110.0,2.03,1.37,2.57
1357.4,320.5098039215686,258.4901960784314,-110.0,3.12,1.79,1.24
1357.45,-306.0,258.4901960784314,-141.0,0.32,1.41,-0.15
1357.5,-306.0,258.4901960784314,-95.0,-0.62,1.2,0.36
1357.55,-290.0,275.4901960784314,-141.0,0.7,0.25,1.03
1357.6,-306.0,275.4901960784314,-126.0,1.44,-0.75,2.11
1357.65,-306.0,258.4901960784314,-95.0,5.22,1.93,4.67
1357.7,320.5098039215686,291.4901960784314,-141.0,7.04,2.7,4.49
1357.75,320.5098039215686,242.49019607843138,-126.0,4.03,3.33,2.71
1357.8,-306.0,258.4901960784314,-126.0,-3.14,1.58,-0.22
1357.85,-290.0,242.49019607843138,-126.0,-2.16,0.01,-0.96
1357.9,-306.0,258.4901960784314,-141.0,-0.69,-2.64,-2.57
1357.95,-306.0,258.4901960784314,-110.0,-1.84,-2.82,-1.48
1358.0,-275.0,275.4901960784314,-110.0,-1.07,-1.31,-0.75
1358.05,-306.0,275.4901960784314,-126.0,1.02,0.11,-0.12
1358.1,-306.0,275.4901960784314,-141.0,-1.81,1.23,0.75
1358.15,-306.0,258.4901960784314,-126.0,0.7,1.09,0.57
1358.2,-290.0,258.4901960784314,-110.0,-1.0,-0.05,0.12
1358.25,-306.0,275.4901960784314,-126.0,-1.18,-0.86,-1.52
1358.3,-306.0,242.49019607843138,-141.0,0.0,-0.65,-0.75
1358.35,-306.0,275.4901960784314,-126.0,-1.04,-1.17,0.47
1358.4,320.5098039215686,275.4901960784314,-110.0,1.54,0.39,0.75
1358.45,320.5098039215686,258.4901960784314,-141.0,-2.44,0.85,0.96
1358.5,320.5098039215686,258.4901960784314,-126.0,-0.16,1.02,0.92
1358.55,-306.0,275.4901960784314,-141.0,-1.04,1.02,-0.12
1358.6,-306.0,258.4901960784314,-141.0,-1.77,-0.3,0.54
1358.65,-306.0,258.4901960784314,-110.0,0.77,0.08,0.33
1358.7,-306.0,258.4901960784314,-141.0,-0.09,0.18,0.99
1358.75,-306.0,275.4901960784314,-110.0,-1.11,0.43,-0.08
1358.8,-306.0,242.49019607843138,-141.0,-2.23,1.13,-0.22
1358.85,320.5098039215686,258.4901960784314,-126.0,-2.47,-0.09,-0.54
1358.9,320.5098039215686,258.4901960784314,-110.0,0.46,-0.61,-0.15
1358.95,320.5098039215686,258.4901960784314,-110.0,2.0,-1.73,0.36
1359.0,-306.0,291.4901960784314,-95.0,-0.44,0.36,0.22
1359.05,320.5098039215686,258.4901960784314,-156.0,-2.54,1.97,-0.19
1359.1,-306.0,258.4901960784314,-156.0,-10.21,2.07,-0.05
1359.15,-306.0,258.4901960784314,-126.0,1.09,-0.26,-2.08
1359.2,-306.0,258.4901960784314,-110.0,-3.14,-0.86,-0.89
1359.25,-306.0,258.4901960784314,-110.0,9.03,-4.99,2.81
1359.3,-290.0,291.4901960784314,-64.0,2.49,-0.16,1.41
1359.35,304.5098039215686,193.49019607843138,-141.0,0.98,3.68,3.44
1359.4,320.5098039215686,275.4901960784314,-126.0,3.26,5.08,4.0
1359.45,-306.0,242.49019607843138,-141.0,-17.49,-0.4,0.43
1359.5,-306.0,209.49019607843138,-64.0,-13.78,-4.95,3.72
1359.55,-306.0,307.4901960784314,-79.0,-2.05,-2.75,11.88
1359.6,320.5098039215686,291.4901960784314,-110.0,2.66,0.36,15.62
1359.65,304.5098039215686,275.4901960784314,-141.0,14.74,2.67,11.42
1359.7,-290.0,226.49019607843138,-95.0,1.16,2.63,10.3
1359.75,-306.0,242.49019607843138,-64.0,4.03,2.21,7.71
1359.8,-275.0,242.49019607843138,-126.0,-0.3,0.85,5.05
1359.85,-259.0,242.49019607843138,-79.0,8.65,-0.47,1.38
1359.9,-259.0,242.49019607843138,-110.0,5.11,-1.73,0.05
1359.95,-243.0,307.4901960784314,-79.0,3.19,-3.2,1.27
1360.0,-259.0,307.4901960784314,-110.0,6.72,-3.94,-1.52
1360.05,-227.0,242.49019607843138,-79.0,0.63,-2.36,0.05
1360.1,-275.0,258.4901960784314,-141.0,0.98,-3.17,0.96
1360.15,-259.0,275.4901960784314,-95.0,10.99,-2.99,0.43
1360.2,-227.0,275.4901960784314,-126.0,5.81,-3.17,1.62
1360.25,-259.0,275.4901960784314,-110.0,1.58,-2.99,-0.92
1360.3,-259.0,242.49019607843138,-126.0,-0.97,-2.64,-2.32
1360.35,-259.0,275.4901960784314,-141.0,2.24,-2.15,-0.5
1360.4,-243.0,307.4901960784314,-141.0,4.66,-1.7,0.89
1360.45,-275.0,307.4901960784314,-126.0,5.25,0.25,1.52
1360.5,-275.0,275.4901960784314,-126.0,5.46,0.57,1.83
1360.55,-259.0,275.4901960784314,-126.0,4.41,2.46,1.2
1360.6,-227.0,291.4901960784314,-156.0,6.86,1.65,-1.73
1360.65,-243.0,242.49019607843138,-141.0,4.87,1.27,-1.52
1360.7,-259.0,291.4901960784314,-141.0,6.16,0.08,-1.17
1360.75,-275.0,242.49019607843138,-141.0,6.55,-1.31,-0.36
1360.8,-259.0,258.4901960784314,-141.0,5.29,-1.7,-1.66
1360.85,-275.0,242.49019607843138,-156.0,3.78,-0.82,1.83
1360.9,-275.0,-318.01960784313724,-141.0,2.77,-0.23,0.61
1360.95,-259.0,242.49019607843138,-187.0,3.08,-0.16,0.85
1361.0,-275.0,258.4901960784314,-172.0,2.56,0.71,-0.15
1361.05,-275.0,275.4901960784314,-172.0,0.95,-0.58,-0.5
1361.1,-259.0,275.4901960784314,-187.0,1.82,-0.47,0.36
1361.15,-275.0,242.49019607843138,-203.0,4.66,-0.65,-0.64
1361.2,-275.0,242.49019607843138,-172.0,1.16,-0.12,0.61
1361.25,-275.0,258.4901960784314,-172.0,2.14,0.46,1.38
1361.3,-259.0,291.4901960784314,-187.0,0.14,0.85,0.78
1361.35,-259.0,258.4901960784314,-187.0,1.19,1.2,-0.54
1361.4,-275.0,275.4901960784314,-218.0,-0.93,0.5,0.57
1361.45,-259.0,275.4901960784314,-156.0,0.53,0.22,-0.01
1361.5,-275.0,258.4901960784314,-203.0,0.74,-0.79,0.26
1361.55,-259.0,258.4901960784314,-156.0,0.74,-0.26,0.29
1361.6,-275.0,275.4901960784314,-187.0,0.53,0.64,-0.22
1361.65,-275.0,258.4901960784314,-187.0,-1.81,-1.03,-0.89
1361.7,-275.0,242.49019607843138,-172.0,6.02,1.23,-0.82
1361.75,-290.0,-269.01960784313724,-172.0,-2.89,-1.14,-0.36
1361.8,-290.0,275.4901960784314,-187.0,-0.72,-0.05,0.43
1361.85,-275.0,307.4901960784314,-141.0,-3.03,0.67,-2.22
1361.9,-290.0,226.49019607843138,-187.0,-3.7,0.53,-1.2
1361.95,-275.0,275.4901960784314,-172.0,-4.15,1.09,0.15
1362.0,-306.0,275.4901960784314,-187.0,1.47,0.5,1.24
1362.05,-275.0,291.4901960784314,-172.0,0.46,0.15,1.52
1362.1,-275.0,258.4901960784314,-156.0,2.91,0.32,0.01
1362.15,-259.0,242.49019607843138,-187.0,-2.75,0.04,-0.64
1362.2,-290.0,242.49019607843138,-172.0,-1.91,-0.12,0.29
1362.25,-259.0,275.4901960784314,-172.0,0.42,0.22,1.34
1362.3,-290.0,258.4901960784314,-172.0,0.6,0.53,1.73
1362.35,-275.0,258.4901960784314,-172.0,1.23,0.92,1.87
1362.4,-259.0,258.4901960784314,-187.0,0.04,1.34,0.89
1362.45,-275.0,258.4901960784314,-203.0,-0.37,0.32,-0.99
1362.5,-259.0,226.49019607843138,-156.0,-0.51,0.99,-0.68
1362.55,-290.0,307.4901960784314,-187.0,-0.02,0.22,-0.68
1362.6,-290.0,258.4901960784314,-187.0,-1.14,0.74,0.15
1362.65,-290.0,275.4901960784314,-172.0,0.88,1.02,0.71
1362.7,-290.0,275.4901960784314,-172.0,0.7,1.09,0.71
1362.75,-290.0,258.4901960784314,-187.0,-0.09,0.95,1.1
1362.8,-275.0,258.4901960784314,-187.0,2.17,1.23,-0.33
1362.85,-275.0,242.49019607843138,-172.0,0.67,0.29,-0.19
1362.9,-275.0,258.4901960784314,-172.0,-1.28,-0.09,-0.12
