rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
60.2,27.0,13.490196078431373,316.5098039215686,-58.68,57.92,-31.68
60.25,138.0,79.49019607843137,209.50980392156862,-95.32,66.36,-15.58
60.3,233.0,193.49019607843138,-98.49019607843137,30.77,4.58,19.55
60.35,-313.5098039215686,-40.01960784313726,39.509803921568626,13.31,2.24,12.87
60.4,-20.0,209.49019607843138,132.50980392156862,0.74,-18.47,15.53
60.45,201.0,209.49019607843138,316.5098039215686,-2.12,-26.31,33.06
60.5,-154.50980392156862,-220.01960784313727,132.50980392156862,47.29,-45.95,66.28
60.55,-282.5098039215686,106.98039215686275,70.50980392156863,45.02,-88.61,27.74
60.6,-68.0,-318.01960784313724,-187.0,12.43,-91.03,-4.8
60.65,-36.0,46.490196078431374,-80.0,31.86,-64.92,2.44
60.7,74.0,-269.01960784313724,316.5098039215686,35.92,-48.99,0.76
60.75,42.0,95.49019607843137,193.50980392156862,34.97,-38.0,-9.49
60.8,-4.0,13.490196078431373,255.50980392156862,175.39,-26.03,20.88
60.85,106.0,209.49019607843138,178.50980392156862,193.59,-50.71,28.06
60.9,-154.50980392156862,57.98039215686274,224.50980392156862,152.08,5.81,-12.5
60.95,240.50980392156862,215.0,-175.49019607843138,186.35,10.71,-58.98
61.0,27.0,-2.5098039215686274,178.50980392156862,68.4,44.87,-83.06
61.05,-84.0,-312.5098039215686,132.50980392156862,-63.09,77.73,-106.05
61.1,42.0,128.49019607843138,-52.490196078431374,-88.6,120.57,-110.01
61.15,-68.0,79.49019607843137,-237.49019607843138,-118.95,136.85,-73.33
61.2,-4.0,248.0,298.01960784313724,-133.12,133.59,-69.97
61.25,-68.0,313.0,159.01960784313727,-170.57,143.99,-79.8
61.3,-100.0,-247.50980392156862,55.509803921568626,-176.07,57.08,-56.32
61.35,233.0,46.490196078431374,163.50980392156862,-277.81,74.02,-50.09
61.4,186.0,95.49019607843137,-310.0,-217.75,71.22,-2.63
61.45,281.0,-187.01960784313727,-203.0,23.25,13.54,34.99
61.5,-234.50980392156862,-8.019607843137255,-49.0,223.27,-45.11,60.64
61.55,-202.50980392156862,-269.01960784313724,-33.0,199.54,-46.86,69.36
61.6,-250.50980392156862,46.490196078431374,301.5098039215686,156.49,-38.04,68.62
61.65,-298.5098039215686,-84.50980392156863,209.50980392156862,223.87,-54.24,44.51
61.7,313.0,128.49019607843138,-113.49019607843137,45.58,3.43,8.32
61.75,-282.5098039215686,-214.50980392156862,-283.4901960784314,35.88,-4.89,25.36
61.8,-202.50980392156862,111.49019607843137,159.01960784313727,53.77,-30.9,28.41
61.85,313.0,144.49019607843138,-67.49019607843137,73.37,-26.63,6.04
61.9,217.0,-182.50980392156862,-6.490196078431373,59.4,-14.87,-15.12
61.95,249.0,166.0,24.50980392156863,-1.28,3.32,-16.91
62.0,-234.50980392156862,-182.50980392156862,-144.49019607843138,-82.58,13.05,-17.33
62.05,-266.5098039215686,-182.50980392156862,9.509803921568627,-281.49,8.78,8.95
62.1,-186.50980392156862,313.0,39.509803921568626,322.98,9.1,-29.02
62.15,217.0,-247.50980392156862,224.50980392156862,157.26,7.17,-9.42
62.2,265.0,-89.01960784313725,-6.490196078431373,44.56,-8.99,-10.19
62.25,265.0,128.49019607843138,163.50980392156862,46.59,5.46,-9.21
62.3,297.0,275.4901960784314,-36.490196078431374,-77.26,25.44,-43.4
62.35,-313.5098039215686,62.490196078431374,209.50980392156862,-97.21,26.42,2.02
62.4,-298.5098039215686,-318.01960784313724,193.50980392156862,109.59,26.46,16.82
62.45,11.0,-122.01960784313725,-252.49019607843138,49.81,41.51,-20.72
62.5,58.0,-100.50980392156863,-21.49019607843137,-165.92,110.6,-15.79
62.55,-100.0,-100.50980392156863,86.50980392156863,-141.98,79.27,-14.21
62.6,233.0,62.490196078431374,58.0,168.71,-17.07,34.29
62.65,19.49019607843137,155.98039215686273,-79.0,178.3,-60.82,38.28
62.7,-154.50980392156862,-149.50980392156862,196.0,173.54,-72.2,46.54
62.75,-139.50980392156862,-198.50980392156862,193.50980392156862,-85.31,-16.16,-2.31
62.8,-313.5098039215686,-111.0,-129.49019607843138,16.98,23.17,35.51
62.85,233.0,-24.019607843137255,-55.98039215686274,2.88,-0.87,23.19
62.9,-313.5098039215686,297.0,86.50980392156863,-27.95,-19.0,32.89
62.95,-59.509803921568626,209.49019607843138,-67.49019607843137,-62.49,-33.87,28.86
63.0,-27.50980392156863,-51.509803921568626,101.50980392156863,5.36,-46.02,30.93
63.05,-11.509803921568627,226.49019607843138,178.50980392156862,2.67,-38.11,54.52
63.1,-107.50980392156863,-220.01960784313727,39.509803921568626,37.25,-57.53,64.14
63.15,-170.50980392156862,258.4901960784314,147.50980392156862,-46.46,-43.81,38.17
63.2,154.0,-84.50980392156863,-3.0,-53.81,-59.18,15.07
63.25,-298.5098039215686,-165.50980392156862,-310.0,-24.2,-17.32,11.75
63.3,-313.5098039215686,46.490196078431374,86.50980392156863,116.0,-7.59,13.57
63.35,313.0,-280.5098039215686,236.01960784313727,112.15,20.4,20.15
63.4,-250.50980392156862,-133.50980392156862,-221.49019607843138,121.39,12.56,59.0
63.45,-75.50980392156863,24.980392156862745,162.50980392156862,18.24,30.66,-0.35
63.5,297.0,-62.0,-83.49019607843137,-66.1,39.37,-106.65
63.55,313.0,183.0,-83.49019607843137,-186.74,92.33,-167.79
63.6,154.0,232.0,-52.490196078431374,-184.4,122.25,-136.85
63.65,-52.0,30.49019607843137,116.50980392156863,-136.87,115.29,-135.1
63.7,122.0,-35.509803921568626,255.50980392156862,-115.8,120.89,-148.75
63.75,-68.0,-67.50980392156863,-203.0,-109.5,112.21,-128.8
63.8,27.0,258.4901960784314,-18.0,-97.35,112.45,-121.38
63.85,11.0,291.4901960784314,58.0,-190.14,120.01,-106.44
63.9,122.0,275.4901960784314,58.0,-211.38,130.09,-73.29
63.95,42.0,-171.01960784313727,135.0,-152.27,106.26,-40.57
64.0,27.0,-187.01960784313727,-307.5098039215686,-45.69,56.0,-28.95
64.05,27.0,-171.01960784313727,-153.50980392156862,19.33,38.01,-23.59
64.1,-52.0,-236.01960784313727,-107.50980392156863,0.95,21.56,-32.2
64.15,-100.0,-318.01960784313724,15.490196078431373,35.18,3.71,-49.81
64.2,-116.0,-236.01960784313727,-15.509803921568627,65.25,-24.21,-47.6
64.25,-259.0,-302.01960784313724,-92.50980392156863,102.1,-59.91,-45.26
64.3,-290.0,275.4901960784314,-123.50980392156863,125.97,-79.97,-35.74
64.35,240.50980392156862,242.49019607843138,-92.50980392156863,117.68,-64.15,-7.0
64.4,129.50980392156862,291.4901960784314,-184.50980392156862,99.41,-66.56,0.2
64.45,129.50980392156862,-2.5098039215686274,-199.50980392156862,101.02,-52.11,-0.91
64.5,81.50980392156863,79.49019607843137,227.0,68.75,-58.02,-12.88
64.55,208.50980392156862,-51.509803921568626,181.0,116.28,-39.96,-36.61
64.6,113.50980392156863,-18.50980392156863,89.0,120.65,-37.93,-48.97
64.65,145.50980392156862,-18.50980392156863,-49.0,119.92,-25.93,-65.0
64.7,34.509803921568626,46.490196078431374,-95.0,104.24,-11.96,-88.9
64.75,-77.49019607843137,-100.50980392156863,-156.0,119.18,-9.3,-120.47
64.8,-188.49019607843138,62.490196078431374,-233.0,133.39,28.7,-162.37
64.85,-38.98039215686274,30.49019607843137,255.50980392156862,66.93,25.37,-112.53
64.9,311.01960784313724,-231.50980392156862,209.50980392156862,82.92,-33.91,-83.41
64.95,2.5098039215686274,-280.5098039215686,101.50980392156863,-93.01,21.63,-75.01
65.0,295.01960784313724,101.0,116.50980392156863,-93.99,18.44,-77.42
65.05,-220.49019607843138,281.0,193.50980392156862,-76.04,-2.2,-74.34
65.1,-29.49019607843137,-280.5098039215686,147.50980392156862,-16.96,-9.93,-70.42
65.15,-45.490196078431374,-214.50980392156862,132.50980392156862,12.78,-22.6,-55.41
65.2,-61.490196078431374,-214.50980392156862,39.509803921568626,25.84,-20.4,-23.63
65.25,-140.49019607843138,-198.50980392156862,70.50980392156863,34.55,-17.14,5.48
65.3,-140.49019607843138,-247.50980392156862,-6.490196078431373,22.06,-9.16,31.03
65.35,-124.49019607843137,297.0,9.509803921568627,15.83,-3.67,44.58
65.4,-188.49019607843138,297.0,24.50980392156863,26.61,-14.76,47.48
65.45,-93.49019607843137,313.0,24.50980392156863,89.43,-24.35,-0.28
65.5,295.01960784313724,-263.5098039215686,-6.490196078431373,58.98,21.91,28.37
65.55,120.01960784313725,-247.50980392156862,24.50980392156863,119.01,10.11,64.35
65.6,-299.4901960784314,-214.50980392156862,116.50980392156863,64.23,36.71,81.96
65.65,152.01960784313727,281.0,193.50980392156862,63.67,58.8,90.22
65.7,152.01960784313727,-263.5098039215686,193.50980392156862,7.22,69.05,99.28
65.75,200.01960784313727,248.0,-233.0,-14.58,43.05,104.15
65.8,-252.49019607843138,313.0,-233.0,-3.24,28.31,98.51
65.85,-283.4901960784314,313.0,-203.0,27.2,-3.18,78.0
65.9,-172.49019607843138,-280.5098039215686,-187.0,32.17,-25.4,54.2
65.95,-77.49019607843137,281.0,-172.0,58.0,-44.06,13.53
66.0,-156.49019607843138,264.0,-279.0,24.51,-48.99,-9.8
66.05,-156.49019607843138,133.0,270.5098039215686,17.54,-60.79,-43.16
66.1,-267.4901960784314,166.0,193.50980392156862,-2.57,-50.01,-86.98
66.15,-38.98039215686274,183.0,39.509803921568626,-60.95,-26.56,-64.05
66.2,279.01960784313724,166.0,-37.490196078431374,19.85,-48.08,-33.88
66.25,-45.490196078431374,232.0,-113.49019607843137,-25.85,-9.62,-53.59
66.3,-283.4901960784314,52.0,9.509803921568627,-72.12,12.56,-72.49
66.35,-299.4901960784314,166.0,39.509803921568626,-70.58,14.07,-68.15
66.4,-124.49019607843137,232.0,70.50980392156863,-38.87,4.79,-58.03
66.45,-77.49019607843137,297.0,101.50980392156863,-20.49,0.84,-47.95
66.5,-156.49019607843138,313.0,116.50980392156863,-6.04,-8.39,-28.46
66.55,-156.49019607843138,-312.5098039215686,86.50980392156863,10.23,-10.0,-2.24
66.6,-172.49019607843138,-312.5098039215686,70.50980392156863,20.94,-4.12,20.6
66.65,-188.49019607843138,-312.5098039215686,39.509803921568626,11.66,-1.57,43.53
66.7,-156.49019607843138,248.0,101.50980392156863,20.87,-18.19,57.0
66.75,-77.49019607843137,264.0,116.50980392156863,46.73,-40.0,29.25
66.8,-188.49019607843138,281.0,116.50980392156863,42.25,-20.71,0.48
66.85,104.01960784313725,313.0,70.50980392156863,67.14,-8.11,41.92
66.9,-252.49019607843138,-214.50980392156862,86.50980392156863,98.08,-5.66,97.67
66.95,-140.49019607843138,-312.5098039215686,209.50980392156862,45.75,17.78,81.57
67.0,263.01960784313724,199.0,209.50980392156862,-0.09,47.35,53.22
67.05,72.01960784313725,215.0,301.5098039215686,-1.45,48.12,42.23
67.1,216.01960784313727,297.0,316.5098039215686,-11.57,39.51,48.67
67.15,-283.4901960784314,248.0,-249.0,18.8,2.97,52.63
67.2,-156.49019607843138,264.0,-249.0,28.64,-11.75,37.19
67.25,-220.49019607843138,264.0,-295.0,26.64,-8.04,13.95
67.3,-252.49019607843138,232.0,-249.0,2.7,-7.45,-8.96
67.35,-204.49019607843138,166.0,-264.0,-34.91,-15.39,-29.96
67.4,-204.49019607843138,183.0,-264.0,-18.11,-45.74,-58.98
67.45,-172.49019607843138,281.0,316.5098039215686,25.17,-56.52,-78.19
67.5,-220.49019607843138,-312.5098039215686,255.50980392156862,49.74,-42.2,-75.5
67.55,-283.4901960784314,-296.5098039215686,147.50980392156862,22.55,-24.49,-72.35
67.6,-315.4901960784314,232.0,116.50980392156863,-64.8,5.84,-97.27
67.65,41.01960784313726,117.0,178.50980392156862,-206.55,50.61,-57.09
67.7,88.01960784313725,183.0,147.50980392156862,-78.45,9.13,-6.69
67.75,34.509803921568626,-214.50980392156862,101.50980392156863,15.72,10.92,-4.24
67.8,-61.490196078431374,-165.50980392156862,116.50980392156863,-11.25,41.93,-20.13
67.85,-299.4901960784314,248.0,209.50980392156862,-55.21,36.78,-11.27
67.9,-299.4901960784314,248.0,193.50980392156862,-37.43,-3.25,39.61
67.95,-140.49019607843138,248.0,132.50980392156862,8.86,-10.49,43.81
68.0,-108.49019607843137,-312.5098039215686,55.509803921568626,42.15,-12.1,33.52
68.05,-61.490196078431374,264.0,70.50980392156863,70.71,-21.03,24.24
68.1,-93.49019607843137,248.0,39.509803921568626,88.24,-21.87,20.74
68.15,-236.49019607843138,232.0,-21.49019607843137,53.42,11.69,29.46
68.2,216.01960784313727,166.0,-6.490196078431373,34.94,21.1,43.95
68.25,-299.4901960784314,133.0,101.50980392156863,3.23,20.19,52.66
68.3,-188.49019607843138,150.0,193.50980392156862,-1.63,2.2,40.31
68.35,-77.49019607843137,183.0,255.50980392156862,19.78,-20.47,13.43
68.4,-61.490196078431374,248.0,255.50980392156862,72.32,-35.1,2.86
68.45,-93.49019607843137,-312.5098039215686,193.50980392156862,72.0,-34.92,4.99
68.5,-140.49019607843138,215.0,193.50980392156862,55.48,-40.49,-4.2
68.55,-252.49019607843138,199.0,163.50980392156862,-12.02,-2.44,2.44
68.6,88.01960784313725,150.0,55.509803921568626,7.64,-2.93,40.48
68.65,-252.49019607843138,281.0,86.50980392156863,14.5,-3.91,64.04
68.7,-156.49019607843138,183.0,147.50980392156862,4.42,-6.43,43.74
68.75,-188.49019607843138,150.0,116.50980392156863,-11.92,7.59,17.14
68.8,-299.4901960784314,183.0,147.50980392156862,2.91,10.25,8.7
68.85,-236.49019607843138,232.0,193.50980392156862,-10.55,6.19,7.65
68.9,-220.49019607843138,183.0,209.50980392156862,-15.49,-7.27,-2.63
68.95,-156.49019607843138,183.0,255.50980392156862,-9.54,-11.23,-32.34
69.0,-252.49019607843138,215.0,239.50980392156862,-5.86,-2.79,-63.67
69.05,247.01960784313727,281.0,224.50980392156862,-9.36,6.51,-61.95
69.1,279.01960784313724,-312.5098039215686,255.50980392156862,-6.53,2.48,-33.18
69.15,-220.49019607843138,313.0,255.50980392156862,-29.21,13.26,-11.73
69.2,-252.49019607843138,248.0,255.50980392156862,-47.76,11.2,-21.04
69.25,-252.49019607843138,264.0,301.5098039215686,-70.02,20.02,-37.17
69.3,200.01960784313727,281.0,-280.0,-57.21,1.43,-23.91
69.35,-236.49019607843138,-263.5098039215686,255.50980392156862,15.13,-32.37,15.46
69.4,-61.490196078431374,-231.50980392156862,193.50980392156862,31.05,-21.1,17.56
69.45,-188.49019607843138,281.0,116.50980392156863,-17.94,9.2,1.11
69.5,-283.4901960784314,166.0,132.50980392156862,-40.72,6.23,-3.43
69.55,-236.49019607843138,183.0,132.50980392156862,-19.3,-3.81,4.99
69.6,-220.49019607843138,281.0,116.50980392156863,25.98,-12.42,6.85
69.65,-220.49019607843138,297.0,116.50980392156863,21.81,-6.12,0.51
69.7,-252.49019607843138,215.0,116.50980392156863,11.91,-0.55,-0.35
69.75,-236.49019607843138,232.0,116.50980392156863,8.37,3.32,3.56
69.8,-236.49019607843138,248.0,163.50980392156862,11.0,5.56,6.18
69.85,-252.49019607843138,264.0,163.50980392156862,5.47,7.14,8.49
69.9,-220.49019607843138,264.0,193.50980392156862,6.73,3.92,9.3
69.95,-236.49019607843138,248.0,239.50980392156862,10.19,0.21,10.14
70.0,-220.49019607843138,281.0,224.50980392156862,16.63,-6.08,8.98
70.05,-236.49019607843138,281.0,239.50980392156862,8.41,-8.99,10.21
70.1,-283.4901960784314,248.0,239.50980392156862,20.52,-17.07,13.01
70.15,-252.49019607843138,281.0,209.50980392156862,25.56,-20.5,13.92
70.2,-236.49019607843138,248.0,239.50980392156862,19.47,-18.86,8.6
70.25,-220.49019607843138,215.0,209.50980392156862,15.93,-14.27,3.31
70.3,-220.49019607843138,232.0,193.50980392156862,6.38,-7.27,2.96
70.35,-283.4901960784314,264.0,163.50980392156862,6.66,-2.27,11.75
70.4,-299.4901960784314,297.0,178.50980392156862,10.58,-4.26,12.87
70.45,-252.49019607843138,281.0,193.50980392156862,14.81,-4.82,9.44
70.5,-220.49019607843138,215.0,224.50980392156862,20.1,-7.94,3.63
70.55,-204.49019607843138,248.0,224.50980392156862,18.98,-8.5,0.23
70.6,-236.49019607843138,281.0,224.50980392156862,13.69,-9.09,-0.39
70.65,-267.4901960784314,264.0,239.50980392156862,18.84,-13.82,4.54
70.7,-267.4901960784314,313.0,209.50980392156862,28.81,-12.84,14.44
70.75,-283.4901960784314,-296.5098039215686,224.50980392156862,20.2,-8.18,19.52
70.8,-267.4901960784314,264.0,224.50980392156862,15.16,-4.23,20.5
70.85,-283.4901960784314,297.0,224.50980392156862,10.19,0.28,20.88
70.9,-283.4901960784314,264.0,224.50980392156862,4.42,1.4,21.02
70.95,-267.4901960784314,281.0,224.50980392156862,2.74,0.28,19.52
71.0,-299.4901960784314,248.0,255.50980392156862,5.22,-3.81,15.74
71.05,-283.4901960784314,264.0,270.5098039215686,5.82,-5.73,8.98
71.1,-283.4901960784314,232.0,255.50980392156862,2.21,-6.71,0.44
71.15,-267.4901960784314,248.0,239.50980392156862,5.54,-9.41,-5.43
71.2,-236.49019607843138,232.0,286.5098039215686,-0.44,-10.6,-13.06
71.25,-236.49019607843138,248.0,270.5098039215686,8.44,-17.28,-20.58
71.3,-204.49019607843138,281.0,286.5098039215686,14.32,-22.01,-31.61
71.35,-204.49019607843138,281.0,286.5098039215686,20.97,-23.23,-46.27
71.4,-252.49019607843138,-312.5098039215686,301.5098039215686,16.84,-18.47,-45.43
71.45,311.01960784313724,-296.5098039215686,270.5098039215686,20.87,-15.95,-31.68
71.5,-299.4901960784314,-263.5098039215686,255.50980392156862,22.37,-12.07,-13.93
71.55,-299.4901960784314,-280.5098039215686,239.50980392156862,24.96,-5.0,0.9
71.6,-283.4901960784314,-280.5098039215686,270.5098039215686,23.0,-0.06,8.18
71.65,-283.4901960784314,-312.5098039215686,224.50980392156862,14.57,11.72,11.47
71.7,-299.4901960784314,313.0,270.5098039215686,15.09,19.49,15.28
71.75,-299.4901960784314,-312.5098039215686,270.5098039215686,2.67,29.08,15.18
71.8,311.01960784313724,264.0,316.5098039215686,-9.33,37.66,15.18
71.85,295.01960784313724,281.0,316.5098039215686,-22.1,33.04,8.88
71.9,247.01960784313727,281.0,-310.0,-40.23,30.73,3.1
71.95,104.01960784313725,297.0,-310.0,-8.0,-8.5,17.56
72.0,-220.49019607843138,313.0,316.5098039215686,52.4,-39.93,39.4
72.05,-29.49019607843137,281.0,255.50980392156862,67.49,-40.07,30.33
72.1,-108.49019607843137,117.0,209.50980392156862,21.04,-20.05,16.79
72.15,-252.49019607843138,-13.0,162.50980392156862,14.92,-16.69,9.16
72.2,-236.49019607843138,35.0,132.50980392156862,22.83,-17.18,1.98
72.25,-188.49019607843138,68.0,147.50980392156862,25.98,-14.73,-6.72
72.3,-220.49019607843138,101.0,163.50980392156862,30.98,-15.85,-14.32
72.35,-172.49019607843138,150.0,193.50980392156862,31.3,-13.71,-14.74
72.4,-124.49019607843137,166.0,163.50980392156862,36.65,-16.62,-13.51
72.45,-140.49019607843138,232.0,178.50980392156862,27.52,-14.59,-14.21
72.5,-236.49019607843138,248.0,163.50980392156862,21.81,-23.58,-11.55
72.55,-315.4901960784314,313.0,147.50980392156862,61.92,-13.15,-13.06
72.6,72.01960784313725,-231.50980392156862,-6.490196078431373,86.56,4.02,37.09
72.65,279.01960784313724,-214.50980392156862,-36.490196078431374,137.49,32.2,54.48
72.7,72.01960784313725,-133.50980392156862,147.50980392156862,77.08,56.59,74.26
72.75,120.01960784313725,313.0,163.50980392156862,67.45,68.42,95.92
72.8,279.01960784313724,-263.5098039215686,286.5098039215686,66.61,70.42,120.25
72.85,311.01960784313724,-198.50980392156862,301.5098039215686,43.65,72.17,125.67
72.9,311.01960784313724,-214.50980392156862,-295.0,33.22,64.54,132.67
72.95,-283.4901960784314,-165.50980392156862,286.5098039215686,48.06,47.28,147.2
73.0,-156.49019607843138,-100.50980392156863,209.50980392156862,52.51,53.97,132.15
73.05,-156.49019607843138,-165.50980392156862,147.50980392156862,61.99,35.0,119.9
73.1,-45.490196078431374,-149.50980392156862,9.509803921568627,49.32,38.53,89.69
73.15,-140.49019607843138,-198.50980392156862,-52.490196078431374,29.83,31.6,72.12
73.2,-93.49019607843137,-214.50980392156862,-144.49019607843138,46.63,5.56,99.35
73.25,272.5098039215686,-198.50980392156862,-283.4901960784314,83.66,14.35,94.84
73.3,240.50980392156862,-247.50980392156862,-221.49019607843138,50.16,25.97,85.63
73.35,304.5098039215686,281.0,-206.49019607843138,27.55,37.94,80.17
73.4,-179.0,215.0,-190.49019607843138,44.7,25.93,73.45
73.45,-36.0,313.0,-190.49019607843138,40.99,20.82,66.8
73.5,-36.0,297.0,-129.49019607843138,43.69,5.46,71.95
73.55,27.0,297.0,-160.49019607843138,36.16,0.94,81.15
73.6,-36.0,281.0,-190.49019607843138,57.16,-11.79,88.92
73.65,-20.0,297.0,-206.49019607843138,79.49,-6.4,80.87
73.7,-131.0,166.0,-221.49019607843138,98.01,-13.33,85.14
73.75,-116.0,150.0,-298.4901960784314,87.16,-25.19,74.22
73.8,-179.0,117.0,313.01960784313724,14.92,-22.43,102.68
73.85,256.5098039215686,-13.0,298.01960784313724,69.76,-27.85,102.92
73.9,-275.0,199.0,252.01960784313727,23.18,-13.5,66.21
73.95,224.50980392156862,52.0,144.01960784313727,-202.98,36.19,55.57
74.0,-306.0,-209.0,113.01960784313725,-43.73,-0.94,34.85
74.05,-68.0,297.0,221.01960784313727,-81.5,3.5,66.17
74.1,-84.0,3.0,-313.4901960784314,106.2,-29.15,57.32
74.15,90.0,-51.509803921568626,282.01960784313724,249.56,-29.04,95.19
74.2,-163.0,-214.50980392156862,282.01960784313724,284.03,-42.55,63.83
74.25,-195.0,-307.0,-206.49019607843138,87.82,4.62,6.85
74.3,224.50980392156862,-89.49019607843137,-298.4901960784314,-123.67,30.62,-18.97
74.35,-116.0,-7.490196078431373,-267.4901960784314,-268.22,25.06,-32.06
74.4,90.0,25.50980392156863,-160.49019607843138,-179.74,41.51,-39.66
74.45,170.0,35.0,-252.49019607843138,103.54,-17.7,-25.73
74.5,170.0,-13.0,236.01960784313727,79.56,-31.04,-34.44
74.55,11.0,303.5098039215686,313.01960784313724,-80.97,-12.94,8.18
74.6,-131.0,107.50980392156863,-221.49019607843138,-26.34,2.34,12.9
74.65,-275.0,68.0,-40.98039215686274,208.61,-39.61,3.63
74.7,320.5098039215686,-258.0,-67.49019607843137,40.43,-12.94,10.07
74.75,-227.0,107.50980392156863,-298.4901960784314,37.74,-1.74,7.44
74.8,-68.0,-274.0,98.01960784313725,-21.09,10.95,-15.09
74.85,27.0,286.5098039215686,236.01960784313727,-161.44,16.1,-26.6
74.9,-52.0,139.50980392156862,267.01960784313724,-28.02,10.01,-46.62
74.95,-84.0,52.0,132.50980392156862,24.51,-11.72,-4.9
75.0,74.0,-274.0,-98.49019607843137,9.46,-20.19,0.41
75.05,-68.0,205.50980392156862,267.01960784313724,37.6,16.55,21.3
75.1,-306.0,-290.0,298.01960784313724,103.54,-18.89,11.64
75.15,-52.0,-241.0,282.01960784313724,65.63,1.29,16.12
75.2,-211.0,-290.0,190.01960784313727,6.8,18.06,-14.49
75.25,-211.0,254.50980392156862,-313.4901960784314,-97.77,15.29,1.95
75.3,-116.0,-72.49019607843137,-6.490196078431373,8.34,-16.44,-1.51
75.35,42.0,-94.0,-283.4901960784314,-22.63,-22.01,2.4
75.4,-20.0,286.5098039215686,236.01960784313727,-108.52,42.8,48.01
75.45,-243.0,254.50980392156862,21.019607843137255,125.13,-22.11,7.09
75.5,106.0,35.0,206.01960784313727,1.3,20.26,6.57
75.55,-163.0,74.50980392156863,-67.49019607843137,28.67,11.48,-8.26
75.6,-195.0,-307.0,175.01960784313727,-31.55,24.85,2.33
75.65,-147.0,156.50980392156862,-283.4901960784314,59.86,-10.42,-11.1
75.7,-68.0,-209.0,-313.4901960784314,-48.84,14.8,-6.02
75.75,-131.0,156.50980392156862,-267.4901960784314,4.87,-6.01,-12.11
75.8,-36.0,-143.0,-298.4901960784314,-72.85,13.02,19.73
75.85,-20.0,303.5098039215686,282.01960784313724,2.18,7.45,37.72
75.9,-84.0,-78.0,175.01960784313727,173.47,-44.48,-14.21
75.95,-116.0,-290.0,-279.0,-71.38,23.66,7.83
76.0,272.5098039215686,-236.49019607843138,-283.4901960784314,65.35,-11.79,0.79
76.05,-36.0,3.0,190.01960784313727,0.6,-5.03,4.57
76.1,-36.0,237.50980392156862,-283.4901960784314,0.32,-4.16,-1.58
76.15,-100.0,221.50980392156862,-283.4901960784314,-3.52,-0.31,-5.01
76.2,-116.0,237.50980392156862,298.01960784313724,-8.17,1.19,-8.61
76.25,-68.0,188.50980392156862,-298.4901960784314,7.99,-4.16,-7.84
76.3,-52.0,-307.0,298.01960784313724,-9.15,1.61,0.06
76.35,-84.0,254.50980392156862,-313.4901960784314,8.48,-3.0,-2.49
76.4,-68.0,286.5098039215686,-313.4901960784314,-8.52,1.47,-0.74
76.45,-68.0,205.50980392156862,-298.4901960784314,-3.66,0.52,-2.8
76.5,-68.0,270.5098039215686,-313.4901960784314,-0.72,-0.69,-1.23
76.55,-84.0,286.5098039215686,-313.4901960784314,-7.23,-0.52,-0.53
76.6,-84.0,237.50980392156862,-298.4901960784314,5.99,-0.87,1.25
76.65,-100.0,303.5098039215686,-313.4901960784314,-14.05,3.53,1.28
76.7,-84.0,221.50980392156862,-313.4901960784314,-2.78,1.36,-0.07
76.75,-68.0,286.5098039215686,-313.4901960784314,-8.73,2.59,-1.44
76.8,-84.0,270.5098039215686,313.01960784313724,-8.24,1.82,-4.1
76.85,-52.0,286.5098039215686,-313.4901960784314,1.76,1.08,-5.08
76.9,-100.0,303.5098039215686,-298.4901960784314,-15.0,4.51,-2.28
76.95,-68.0,270.5098039215686,-298.4901960784314,-5.13,2.69,0.76
77.0,-52.0,-274.0,-313.4901960784314,-6.67,3.6,2.65
77.05,-36.0,319.5098039215686,-313.4901960784314,-13.49,7.0,1.32
77.1,-68.0,286.5098039215686,313.01960784313724,-8.7,6.05,0.72
77.15,-52.0,-290.0,313.01960784313724,-9.71,6.82,2.75
77.2,-68.0,-307.0,-313.4901960784314,-2.75,9.66,6.53
77.25,-52.0,-274.0,282.01960784313724,3.96,8.36,9.16
77.3,-52.0,-209.0,267.01960784313724,-18.22,13.79,10.7
77.35,-52.0,303.5098039215686,313.01960784313724,0.81,9.59,9.33
77.4,-52.0,-225.0,282.01960784313724,-15.17,11.16,10.07
77.45,-36.0,-307.0,-313.4901960784314,-6.25,5.42,7.83
77.5,-20.0,-307.0,282.01960784313724,-2.82,5.74,4.85
77.55,-36.0,-258.0,282.01960784313724,-6.67,5.7,4.71
77.6,-4.0,-258.0,282.01960784313724,1.83,3.74,4.26
77.65,-4.0,-209.0,267.01960784313724,-8.14,4.44,3.87
77.7,-20.0,-258.0,313.01960784313724,-2.22,5.67,4.4
77.75,-20.0,-241.0,282.01960784313724,-11.6,7.0,4.82
77.8,11.0,-274.0,-313.4901960784314,-3.17,1.68,2.89
77.85,11.0,-209.0,298.01960784313724,-4.29,3.99,1.74
77.9,-20.0,-225.0,298.01960784313724,1.41,1.5,-0.35
77.95,-4.0,-209.0,-313.4901960784314,-5.34,-1.67,-1.93
78.0,11.0,-192.0,298.01960784313724,1.65,-5.21,-0.42
78.05,42.0,-192.0,267.01960784313724,2.49,0.45,1.81
78.1,-20.0,-225.0,236.01960784313727,-5.51,0.63,0.06
78.15,-4.0,-225.0,282.01960784313724,-5.2,-3.6,6.15
78.2,27.0,-258.0,298.01960784313724,4.17,-1.18,5.76
