rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
36.85,-283.4901960784314,19.0,-21.49019607843137,-65.07,-12.84,-89.78
36.9,-108.49019607843137,101.0,193.50980392156862,-78.16,-10.98,-102.94
36.95,-140.49019607843138,215.0,193.50980392156862,-55.23,-14.55,-101.79
37.0,-172.49019607843138,297.0,86.50980392156863,23.51,-36.5,-77.78
37.05,-108.49019607843137,-198.50980392156862,9.509803921568627,29.21,-29.36,-44.63
37.1,-188.49019607843138,-296.5098039215686,70.50980392156863,7.62,-15.39,-16.67
37.15,-236.49019607843138,264.0,24.50980392156863,-42.88,0.59,10.03
37.2,-283.4901960784314,232.0,101.50980392156863,-36.26,-5.07,22.14
37.25,152.01960784313727,-296.5098039215686,9.509803921568627,-15.09,26.32,50.38
37.3,72.01960784313725,-231.50980392156862,-6.490196078431373,56.51,8.85,99.94
37.35,279.01960784313724,-280.5098039215686,86.50980392156863,70.65,19.53,121.12
37.4,136.01960784313727,183.0,178.50980392156862,65.82,36.68,133.44
37.45,216.01960784313727,150.0,209.50980392156862,47.97,38.64,131.2
37.5,-315.4901960784314,101.0,316.5098039215686,0.13,40.98,107.19
37.55,-283.4901960784314,35.0,-279.0,-18.69,31.18,73.59
37.6,-188.49019607843138,84.0,-249.0,-10.68,8.85,29.94
37.65,-77.49019607843137,133.0,-249.0,6.92,-5.52,-14.81
37.7,-61.490196078431374,183.0,-264.0,46.47,-17.28,-58.84
37.75,-172.49019607843138,199.0,286.5098039215686,38.87,-15.46,-92.3
37.8,311.01960784313724,150.0,224.50980392156862,-20.97,-19.03,-126.04
37.85,-6.980392156862745,68.0,209.50980392156862,-86.17,5.81,-98.25
37.9,120.01960784313725,183.0,86.50980392156863,-0.46,-37.65,-33.33
37.95,-29.49019607843137,281.0,-52.490196078431374,-22.96,-6.89,-15.48
38.0,311.01960784313724,52.0,86.50980392156863,-118.93,20.37,-46.98
38.05,-61.490196078431374,101.0,255.50980392156862,-121.73,15.75,-68.29
38.1,2.5098039215686274,183.0,239.50980392156862,-78.4,7.1,-89.4
38.15,-13.490196078431373,-263.5098039215686,224.50980392156862,-3.19,-17.42,-74.8
38.2,-13.490196078431373,-165.50980392156862,162.50980392156862,13.18,-28.76,-43.2
38.25,-172.49019607843138,-231.50980392156862,101.50980392156863,-39.69,-21.17,2.26
38.3,-299.4901960784314,-263.5098039215686,101.50980392156863,-42.6,-25.19,36.03
38.35,-315.4901960784314,-149.50980392156862,86.50980392156863,3.94,-43.39,42.26
38.4,-315.4901960784314,-84.50980392156863,9.509803921568627,67.47,-24.81,43.42
38.45,88.01960784313725,46.490196078431374,-113.49019607843137,128.33,-28.06,84.61
38.5,-267.4901960784314,-149.50980392156862,70.50980392156863,132.64,-23.16,109.57
38.55,9.019607843137255,-280.5098039215686,224.50980392156862,76.5,7.38,141.63
38.6,9.019607843137255,232.0,270.5098039215686,-17.99,30.34,148.35
38.65,231.01960784313727,133.0,-79.0,-74.38,9.03,108.97
38.7,-61.490196078431374,84.0,-218.0,-125.65,-14.1,85.94
38.75,145.50980392156862,313.0,150.0,-60.94,15.12,22.21
38.8,18.50980392156863,-165.50980392156862,-18.0,-94.82,50.64,-12.64
38.85,34.509803921568626,-263.5098039215686,-49.0,-89.53,68.04,-24.47
38.9,-220.49019607843138,-51.509803921568626,-203.0,-91.53,10.95,-18.38
38.95,231.01960784313727,13.490196078431373,43.0,-41.86,-38.04,-16.74
39.0,72.01960784313725,111.49019607843137,166.0,1.49,-47.7,8.94
39.05,231.01960784313727,46.490196078431374,-3.0,-1.23,-67.51,42.09
39.1,34.509803921568626,-214.50980392156862,-79.0,-38.22,-34.19,57.35
39.15,-77.49019607843137,-133.50980392156862,-141.0,-31.19,-6.43,79.5
39.2,-45.490196078431374,291.4901960784314,-172.0,-51.73,23.1,90.6
39.25,97.50980392156863,-286.01960784313724,-249.0,-90.16,46.34,98.23
39.3,208.50980392156862,177.49019607843138,-264.0,-101.4,49.87,86.01
39.35,-211.0,111.49019607843137,-126.0,-83.41,53.79,53.99
39.4,-116.0,79.49019607843137,-49.0,-74.76,95.62,24.2
39.45,27.0,62.490196078431374,-95.0,-81.38,86.97,-5.71
39.5,-52.0,-67.50980392156863,289.0,-51.0,49.56,-35.85
39.55,-275.0,177.49019607843138,-184.50980392156862,28.02,21.03,-79.28
39.6,113.50980392156863,193.49019607843138,212.0,115.0,4.13,-147.78
39.65,-108.49019607843137,177.49019607843138,58.0,184.3,-5.0,-188.69
39.7,-283.4901960784314,177.49019607843138,273.0,-312.41,-103.73,-168.78
39.75,2.5098039215686274,160.49019607843138,196.0,-248.64,-149.79,-146.31
39.8,-252.49019607843138,-84.50980392156863,166.0,-204.89,-162.18,-97.73
39.85,247.01960784313727,111.49019607843137,227.0,-284.69,-124.84,-42.78
39.9,168.01960784313727,-198.50980392156862,243.0,283.7,-91.66,-9.53
39.95,263.01960784313724,297.0,320.0,252.51,-84.27,15.87
40.0,-315.4901960784314,-312.5098039215686,196.0,162.53,-57.88,19.65
40.05,311.01960784313724,183.0,89.0,124.62,-47.0,16.43
40.1,-299.4901960784314,313.0,-18.0,82.87,7.77,9.01
40.15,263.01960784313724,281.0,-80.0,17.73,86.2,-19.68
40.2,231.01960784313727,248.0,-218.0,-154.18,124.35,-21.64
40.25,152.01960784313727,133.0,58.0,-117.99,68.46,27.67
40.3,-101.98039215686275,-214.50980392156862,43.0,-43.86,42.49,125.95
40.35,-86.98039215686275,281.0,239.50980392156862,228.57,-11.82,207.04
40.4,295.01960784313724,226.49019607843138,255.50980392156862,313.69,14.07,201.58
40.45,72.01960784313725,-312.5098039215686,-18.0,171.56,65.13,146.95
40.5,-267.4901960784314,232.0,-172.0,149.54,69.96,128.43
40.55,-93.49019607843137,-280.5098039215686,209.50980392156862,116.5,51.13,124.58
40.6,-61.490196078431374,19.0,162.50980392156862,32.85,40.77,75.3
40.65,-156.49019607843138,286.5098039215686,-36.490196078431374,51.61,48.47,1.03
40.7,-77.49019607843137,-274.0,-36.490196078431374,-24.5,56.17,-52.75
40.75,97.50980392156863,-94.0,-236.49019607843138,35.27,-0.97,29.52
40.8,122.0,-155.01960784313727,-236.49019607843138,2.54,-22.71,114.43
40.85,201.0,-318.01960784313724,-83.49019607843137,-4.83,-30.86,140.61
40.9,-68.0,62.490196078431374,-98.49019607843137,-17.78,-14.17,118.46
40.95,177.50980392156862,101.0,-313.4901960784314,41.15,-10.88,84.02
41.0,-29.49019607843137,117.0,267.01960784313724,-5.01,-20.19,31.66
41.05,2.5098039215686274,-274.0,-236.49019607843138,1.7,-71.74,-71.93
41.1,193.50980392156862,-62.0,-67.49019607843137,-45.08,-105.41,-147.43
41.15,256.5098039215686,-94.0,178.50980392156862,30.37,-127.15,-131.22
41.2,177.50980392156862,128.49019607843138,24.50980392156863,48.57,-147.94,-70.32
41.25,129.50980392156862,193.49019607843138,24.50980392156863,-52.68,-146.19,-47.47
41.3,-13.490196078431373,-116.50980392156863,286.5098039215686,-100.1,-127.43,-53.14
41.35,-172.49019607843138,13.490196078431373,-264.0,-63.67,-122.56,-73.72
41.4,-299.4901960784314,62.490196078431374,-279.0,-4.87,-113.64,-80.79
41.45,216.01960784313727,30.49019607843137,239.50980392156862,105.06,-80.56,-54.68
41.5,136.01960784313727,30.49019607843137,163.50980392156862,223.43,-59.53,-9.21
41.55,104.01960784313725,-35.509803921568626,270.5098039215686,255.91,-35.55,36.73
41.6,104.01960784313725,-231.50980392156862,-279.0,203.72,-2.83,54.02
41.65,136.01960784313727,264.0,-187.0,157.77,21.42,29.49
41.7,231.01960784313727,248.0,-141.0,126.41,47.7,0.33
41.75,231.01960784313727,297.0,-172.0,81.64,74.86,-8.27
41.8,136.01960784313727,297.0,-49.0,10.1,75.04,0.12
41.85,136.01960784313727,248.0,166.0,-4.45,27.4,-0.25
41.9,184.01960784313727,281.0,104.0,-70.81,12.91,19.62
41.95,104.01960784313725,183.0,27.0,-41.55,-10.32,52.17
42.0,-267.4901960784314,117.0,-156.0,27.01,-1.81,71.7
42.05,-315.4901960784314,133.0,-218.0,28.86,37.55,83.25
42.1,184.01960784313727,-45.0,-249.0,32.19,19.42,110.41
42.15,247.01960784313727,-13.0,193.50980392156862,54.94,-8.64,107.08
42.2,-220.49019607843138,52.0,132.50980392156862,44.79,-10.95,56.44
42.25,-140.49019607843138,19.0,163.50980392156862,25.5,-16.34,1.91
42.3,-29.49019607843137,84.0,147.50980392156862,24.98,-13.19,-27.97
42.35,-77.49019607843137,166.0,178.50980392156862,26.83,-5.7,-40.92
42.4,-204.49019607843138,150.0,209.50980392156862,-8.16,0.45,-40.01
42.45,-204.49019607843138,150.0,224.50980392156862,1.95,-5.63,-30.98
42.5,-188.49019607843138,183.0,270.5098039215686,-44.8,5.14,-14.22
42.55,-299.4901960784314,183.0,209.50980392156862,-56.74,-14.66,-3.86
42.6,-236.49019607843138,281.0,270.5098039215686,-52.82,-47.17,-52.68
42.65,-188.49019607843138,-312.5098039215686,224.50980392156862,-8.58,-61.87,-100.84
42.7,-315.4901960784314,-100.50980392156863,86.50980392156863,118.04,-47.52,-80.72
42.75,136.01960784313727,128.49019607843138,39.509803921568626,179.43,-39.51,6.04
42.8,-220.49019607843138,-18.50980392156863,147.50980392156862,214.78,-55.26,78.17
42.85,-156.49019607843138,-263.5098039215686,-264.0,217.34,-32.51,93.99
42.9,263.01960784313724,281.0,-156.0,147.23,4.9,84.37
42.95,136.01960784313727,183.0,-172.0,26.48,22.29,64.45
43.0,57.01960784313726,52.0,-79.0,-16.84,0.31,38.27
43.05,263.01960784313724,133.0,12.0,22.0,-16.06,20.74
43.1,-252.49019607843138,297.0,-49.0,107.89,-5.84,25.29
43.15,-236.49019607843138,-280.5098039215686,-49.0,126.86,10.92,27.0
43.2,-204.49019607843138,215.0,-64.0,99.6,23.17,12.44
43.25,263.01960784313724,166.0,-110.0,2.33,43.08,-0.53
43.3,72.01960784313725,35.0,-33.0,-17.96,26.95,-22.72
43.35,9.019607843137255,133.0,-187.0,-80.61,27.61,-24.75
43.4,-117.98039215686275,3.0,-264.0,-68.11,3.39,1.77
43.45,295.01960784313724,117.0,193.50980392156862,27.25,-18.12,33.83
43.5,145.50980392156862,232.0,39.509803921568626,28.34,9.52,37.12
43.55,-29.49019607843137,35.0,209.50980392156862,-18.52,37.2,16.19
43.6,-236.49019607843138,35.0,301.5098039215686,-53.73,27.58,8.98
43.65,-204.49019607843138,52.0,270.5098039215686,-69.58,-4.79,-4.07
43.7,-108.49019607843137,84.0,132.50980392156862,-48.06,-7.2,-20.06
43.75,-172.49019607843138,215.0,116.50980392156863,12.45,-2.83,-39.21
43.8,-220.49019607843138,281.0,224.50980392156862,19.34,0.24,-49.78
43.85,-252.49019607843138,166.0,301.5098039215686,-20.3,-0.13,-46.73
43.9,-188.49019607843138,133.0,255.50980392156862,-55.9,3.95,-39.94
43.95,-220.49019607843138,166.0,209.50980392156862,-23.56,1.92,-42.46
44.0,279.01960784313724,297.0,147.50980392156862,-3.89,5.98,-36.44
44.05,247.01960784313727,297.0,70.50980392156863,-5.43,-14.41,-31.33
44.1,311.01960784313724,183.0,39.509803921568626,-3.64,-5.7,-24.51
44.15,200.01960784313727,297.0,-98.49019607843137,28.93,5.21,21.79
44.2,-220.49019607843138,-312.5098039215686,70.50980392156863,103.9,-23.13,46.81
44.25,-61.490196078431374,281.0,163.50980392156862,77.83,3.85,46.36
44.3,295.01960784313724,166.0,193.50980392156862,57.95,13.75,49.26
44.35,-252.49019607843138,183.0,301.5098039215686,37.58,9.06,39.57
44.4,-315.4901960784314,101.0,-233.0,-5.46,16.34,20.14
44.45,216.01960784313727,166.0,-218.0,1.67,8.96,15.03
44.5,-283.4901960784314,264.0,-295.0,48.25,4.58,23.78
44.55,-252.49019607843138,-312.5098039215686,-310.0,50.49,14.24,29.49
44.6,-315.4901960784314,150.0,-279.0,-6.27,18.97,21.47
44.65,-315.4901960784314,3.0,-218.0,-59.92,32.79,12.23
44.7,184.01960784313727,-45.0,316.5098039215686,-86.52,34.96,-12.68
44.75,-70.98039215686275,-62.0,316.5098039215686,-110.6,42.45,-39.59
44.8,-213.98039215686273,35.0,270.5098039215686,-33.6,-8.22,-25.31
44.85,-45.490196078431374,166.0,-67.49019607843137,-9.87,-2.93,-18.84
44.9,34.509803921568626,-78.0,-6.490196078431373,-70.07,25.97,-52.16
44.95,-156.49019607843138,-143.0,-310.0,-40.36,37.1,-80.4
45.0,311.01960784313724,183.0,301.5098039215686,-52.57,10.46,-70.46
45.05,-252.49019607843138,133.0,86.50980392156863,-55.76,-4.33,-66.72
45.1,-156.49019607843138,150.0,-21.49019607843137,-29.89,-0.66,-59.79
45.15,-124.49019607843137,215.0,55.509803921568626,-29.79,2.76,-51.98
45.2,-93.49019607843137,117.0,163.50980392156862,-37.17,-2.3,-42.22
45.25,-45.490196078431374,150.0,132.50980392156862,-59.4,-3.74,-24.37
45.3,-93.49019607843137,117.0,24.50980392156863,-51.42,0.87,-9.98
45.35,-156.49019607843138,183.0,39.509803921568626,-62.16,-21.62,-8.86
45.4,-140.49019607843138,183.0,147.50980392156862,-50.23,-51.13,-56.74
45.45,-315.4901960784314,248.0,132.50980392156862,-5.67,-26.03,-57.23
45.5,88.01960784313725,-149.50980392156862,-129.49019607843138,86.93,-9.9,39.25
45.55,-188.49019607843138,-182.50980392156862,-67.49019607843137,77.62,6.09,82.23
45.6,-299.4901960784314,84.0,224.50980392156862,-55.34,87.53,110.02
45.65,57.01960784313726,-13.0,316.5098039215686,-77.35,63.03,117.02
45.7,-236.49019607843138,52.0,224.50980392156862,-80.19,72.03,107.85
45.75,88.01960784313725,183.0,116.50980392156863,-100.91,59.67,97.91
45.8,216.01960784313727,150.0,-310.0,-59.4,7.52,35.82
45.85,2.5098039215686274,183.0,255.50980392156862,-2.42,4.41,-18.63
45.9,18.50980392156863,-182.50980392156862,162.50980392156862,79.68,0.8,-29.86
45.95,65.50980392156863,-149.50980392156862,178.50980392156862,67.47,-16.34,-43.97
46.0,81.50980392156863,264.0,224.50980392156862,9.33,-28.69,-61.22
46.05,-93.49019607843137,199.0,239.50980392156862,1.7,-32.54,-73.33
46.1,-220.49019607843138,248.0,132.50980392156862,3.42,-22.6,-75.26
46.15,311.01960784313724,264.0,24.50980392156863,22.84,-23.16,-75.61
46.2,200.01960784313727,281.0,39.509803921568626,-29.02,-6.47,-86.98
46.25,-22.980392156862745,117.0,101.50980392156863,-63.74,26.77,-55.73
46.3,120.01960784313725,215.0,101.50980392156863,-65.66,19.84,-0.5
46.35,2.5098039215686274,117.0,147.50980392156862,-111.86,50.19,-10.23
46.4,-188.49019607843138,52.0,-310.0,-147.56,64.57,-35.22
46.45,-204.49019607843138,150.0,-264.0,-98.74,46.09,-33.15
46.5,-61.490196078431374,297.0,270.5098039215686,-46.34,9.31,-31.02
46.55,-45.490196078431374,248.0,224.50980392156862,-32.59,-6.68,-50.44
46.6,-61.490196078431374,248.0,178.50980392156862,-26.46,-17.35,-61.71
46.65,-77.49019607843137,248.0,162.50980392156862,-23.94,-26.66,-57.2
46.7,-77.49019607843137,281.0,55.509803921568626,-5.95,-37.06,-47.01
46.75,-61.490196078431374,297.0,9.509803921568627,-1.68,-33.73,-41.52
46.8,-204.49019607843138,-312.5098039215686,9.509803921568627,21.93,-37.27,-49.08
46.85,-315.4901960784314,-263.5098039215686,-6.490196078431373,45.91,-32.09,-23.21
46.9,-70.98039215686275,-198.50980392156862,-36.490196078431374,81.71,-12.31,52.17
46.95,216.01960784313727,-165.50980392156862,-6.490196078431373,145.31,-14.52,112.58
47.0,-299.4901960784314,297.0,193.50980392156862,121.19,18.69,107.57
47.05,311.01960784313724,117.0,255.50980392156862,27.99,49.77,71.28
47.1,-299.4901960784314,19.0,-310.0,8.49,50.05,44.33
47.15,-140.49019607843138,150.0,-279.0,46.96,35.49,21.96
47.2,-172.49019607843138,281.0,316.5098039215686,88.36,42.14,11.04
47.25,295.01960784313724,-263.5098039215686,-295.0,77.83,35.56,19.23
47.3,263.01960784313724,248.0,-203.0,9.61,19.14,31.76
47.35,295.01960784313724,101.0,-218.0,-36.09,2.97,33.62
47.4,-315.4901960784314,52.0,-233.0,-46.06,-11.02,25.64
47.45,-283.4901960784314,52.0,301.5098039215686,-17.78,-17.28,-2.32
47.5,-299.4901960784314,101.0,224.50980392156862,1.88,-4.33,-46.28
47.55,88.01960784313725,117.0,209.50980392156862,-88.2,11.16,-58.32
47.6,-6.980392156862745,19.0,209.50980392156862,-69.2,-23.3,-19.71
47.65,34.509803921568626,133.0,24.50980392156863,18.15,-28.03,-9.25
47.7,-77.49019607843137,215.0,24.50980392156863,-41.83,28.1,-32.49
47.75,311.01960784313724,101.0,224.50980392156862,-84.21,20.54,-53.07
47.8,-124.49019607843137,150.0,301.5098039215686,-95.76,-5.21,-54.43
47.85,-77.49019607843137,232.0,209.50980392156862,-39.45,-18.19,-44.53
47.9,-93.49019607843137,-247.50980392156862,86.50980392156863,25.96,-23.23,-34.1
47.95,-93.49019607843137,-263.5098039215686,101.50980392156863,43.39,-31.21,-28.71
48.0,-188.49019607843138,264.0,132.50980392156862,-25.83,-22.71,-15.65
48.05,-188.49019607843138,150.0,209.50980392156862,-50.72,-8.78,-2.53
48.1,-299.4901960784314,264.0,116.50980392156863,-35.14,-6.19,2.4
48.15,216.01960784313727,-280.5098039215686,86.50980392156863,-27.02,-20.01,8.14
48.2,88.01960784313725,-296.5098039215686,101.50980392156863,21.72,-21.24,26.23
48.25,168.01960784313727,-149.50980392156862,-36.490196078431374,123.85,-25.96,67.01
48.3,-299.4901960784314,-116.50980392156863,116.50980392156863,187.48,-18.82,81.85
48.35,-283.4901960784314,-312.5098039215686,286.5098039215686,96.06,21.38,66.87
48.4,184.01960784313727,101.0,-295.0,20.57,45.88,60.71
48.45,231.01960784313727,84.0,-249.0,5.45,36.33,44.26
48.5,-220.49019607843138,232.0,-249.0,19.45,34.58,35.37
48.55,-283.4901960784314,199.0,-249.0,40.31,17.36,11.88
48.6,-220.49019607843138,199.0,-172.0,0.93,13.61,-17.82
48.65,-283.4901960784314,133.0,-233.0,-14.18,14.38,-38.23
48.7,279.01960784313724,166.0,-264.0,-3.96,6.61,-41.13
48.75,-299.4901960784314,199.0,270.5098039215686,-5.22,8.54,-50.09
48.8,200.01960784313727,133.0,239.50980392156862,-59.19,19.7,-75.12
48.85,72.01960784313725,101.0,286.5098039215686,-84.35,25.09,-48.73
48.9,-267.4901960784314,166.0,116.50980392156863,7.2,-15.18,-4.14
48.95,145.50980392156862,232.0,9.509803921568627,-16.1,20.3,-4.1
49.0,295.01960784313724,101.0,193.50980392156862,-71.37,12.32,-16.11
49.05,-156.49019607843138,117.0,209.50980392156862,-76.16,-1.92,-15.37
49.1,2.5098039215686274,183.0,116.50980392156863,-26.6,-2.13,-13.45
49.15,2.5098039215686274,-280.5098039215686,70.50980392156863,-4.9,0.03,-0.32
49.2,-29.49019607843137,297.0,116.50980392156863,-28.95,3.71,8.31
49.25,-77.49019607843137,281.0,101.50980392156863,-64.26,14.52,23.01
49.3,-172.49019607843138,297.0,39.509803921568626,-56.74,3.85,32.99
49.35,-93.49019607843137,-280.5098039215686,24.50980392156863,-68.08,2.87,22.03
49.4,-172.49019607843138,-296.5098039215686,9.509803921568627,-50.33,-23.76,8.87
49.45,-29.49019607843137,-231.50980392156862,-6.490196078431373,20.74,-50.57,-42.88
49.5,-252.49019607843138,-149.50980392156862,55.509803921568626,69.95,-39.89,-37.98
49.55,120.01960784313725,-51.509803921568626,9.509803921568627,159.66,-70.62,14.96
49.6,-124.49019607843137,-182.50980392156862,101.50980392156863,179.57,-71.57,40.37
49.65,-172.49019607843138,313.0,224.50980392156862,130.61,-42.59,34.18
49.7,216.01960784313727,183.0,-279.0,62.95,-2.34,22.1
49.75,120.01960784313725,133.0,-233.0,-12.53,12.56,26.51
49.8,279.01960784313724,117.0,-172.0,-9.35,-4.58,29.31
49.85,-140.49019607843138,166.0,-187.0,14.41,-9.13,15.7
49.9,-188.49019607843138,199.0,-218.0,41.78,-3.74,-2.39
49.95,-252.49019607843138,297.0,-295.0,46.29,2.34,-20.59
50.0,279.01960784313724,215.0,-249.0,13.43,-2.58,-30.42
50.05,279.01960784313724,183.0,-310.0,13.78,4.51,-19.68
50.1,279.01960784313724,232.0,270.5098039215686,19.1,16.87,-5.68
50.15,295.01960784313724,215.0,239.50980392156862,-21.42,34.72,9.54
50.2,-220.49019607843138,117.0,209.50980392156862,-66.12,43.82,9.5
50.25,311.01960784313724,52.0,209.50980392156862,-120.79,58.38,-26.19
50.3,136.01960784313727,101.0,316.5098039215686,-113.65,48.68,-28.53
50.35,295.01960784313724,264.0,209.50980392156862,-37.52,25.65,14.79
50.4,18.50980392156863,-312.5098039215686,9.509803921568627,28.79,5.91,38.24
50.45,-29.49019607843137,232.0,255.50980392156862,-18.34,6.65,-9.35
50.5,-236.49019607843138,133.0,255.50980392156862,-75.95,25.83,-31.96
50.55,-236.49019607843138,264.0,132.50980392156862,-8.33,2.55,-18.14
50.6,-29.49019607843137,-280.5098039215686,163.50980392156862,-4.24,-10.91,-16.07
50.65,2.5098039215686274,215.0,255.50980392156862,1.18,-25.93,-15.97
50.7,34.509803921568626,264.0,209.50980392156862,24.03,-39.09,-23.95
50.75,-172.49019607843138,281.0,224.50980392156862,33.13,-32.16,-20.34
50.8,-315.4901960784314,297.0,116.50980392156863,58.12,-41.36,16.89
50.85,-299.4901960784314,281.0,193.50980392156862,73.24,-72.06,14.75
50.9,216.01960784313727,199.0,209.50980392156862,72.23,-79.9,-12.96
50.95,-172.49019607843138,313.0,-36.490196078431374,216.11,-79.02,2.36
51.0,-236.49019607843138,-84.50980392156863,-67.49019607843137,186.33,-42.76,7.23
51.05,-283.4901960784314,313.0,224.50980392156862,103.59,-30.3,9.12
51.1,-188.49019607843138,183.0,209.50980392156862,96.06,-24.84,6.11
51.15,136.01960784313727,-263.5098039215686,193.50980392156862,108.14,3.04,27.91
51.2,9.019607843137255,-165.50980392156862,255.50980392156862,166.66,-4.75,65.57
51.25,231.01960784313727,-247.50980392156862,-172.0,145.73,-10.81,75.2
51.3,-315.4901960784314,248.0,-95.0,116.29,-14.62,65.99
51.35,-156.49019607843138,264.0,-64.0,123.64,-9.97,44.71
51.4,-315.4901960784314,313.0,89.0,100.72,-16.13,13.21
51.45,231.01960784313727,281.0,181.0,132.22,-43.85,1.14
51.5,216.01960784313727,-280.5098039215686,120.0,202.15,-69.75,25.43
51.55,-236.49019607843138,-182.50980392156862,-18.0,237.29,-59.81,38.24
51.6,279.01960784313724,-247.50980392156862,89.0,156.47,-26.31,29.56
51.65,247.01960784313727,199.0,73.0,60.78,1.82,23.12
51.7,120.01960784313725,199.0,135.0,6.53,14.14,35.3
51.75,104.01960784313725,183.0,120.0,28.9,-7.1,55.56
51.8,216.01960784313727,215.0,-33.0,108.66,-10.21,69.32
51.85,216.01960784313727,-296.5098039215686,-49.0,92.81,0.84,81.15
51.9,231.01960784313727,117.0,27.0,17.49,13.89,52.83
51.95,311.01960784313724,84.0,-18.0,-19.67,19.6,-2.84
52.0,231.01960784313727,101.0,-64.0,-30.07,19.6,-30.81
52.05,25.019607843137255,150.0,-110.0,-34.55,-3.84,14.96
52.1,-267.4901960784314,264.0,132.50980392156862,19.13,21.56,68.51
52.15,-299.4901960784314,281.0,116.50980392156863,-82.5,47.53,60.71
52.2,311.01960784313724,84.0,-233.0,275.57,45.25,57.24
52.25,-252.49019607843138,101.0,-3.0,-319.45,17.85,73.76
52.3,-156.49019607843138,79.49019607843137,27.0,-139.02,-14.52,74.64
52.35,-45.490196078431374,193.49019607843138,-172.0,-32.13,-28.2,50.52
52.4,49.509803921568626,-2.5098039215686274,-79.0,-20.23,-43.53,9.5
52.45,-61.490196078431374,-247.50980392156862,150.0,59.17,-42.94,15.87
52.5,-140.49019607843138,209.49019607843138,12.0,29.77,-45.32,3.41
52.55,18.50980392156863,-116.50980392156863,150.0,86.26,-32.33,-15.2
52.6,49.509803921568626,46.490196078431374,12.0,52.35,-28.17,-47.29
52.65,81.50980392156863,-100.50980392156863,27.0,106.88,-25.19,-90.45
52.7,81.50980392156863,-51.509803921568626,27.0,149.61,-2.02,-159.64
52.75,247.01960784313727,111.49019607843137,-18.0,218.81,-27.08,-139.59
52.8,-315.4901960784314,62.490196078431374,89.0,300.5,-73.74,-90.69
52.85,-315.4901960784314,-116.50980392156863,-49.0,268.96,-57.22,-27.41
52.9,88.01960784313725,-214.50980392156862,119.0,320.62,-41.26,15.7
52.95,216.01960784313727,-133.50980392156862,73.0,293.6,-4.89,37.12
53.0,279.01960784313724,-312.5098039215686,89.0,172.36,-0.2,40.16
53.05,-267.4901960784314,101.0,-33.0,21.37,16.2,28.82
53.1,-299.4901960784314,3.0,-3.0,-10.4,20.89,19.48
53.15,-299.4901960784314,117.0,-33.0,-5.71,19.88,5.41
53.2,295.01960784313724,183.0,-80.0,-34.48,35.59,-2.81
53.25,152.01960784313727,84.0,-18.0,-19.25,17.71,-15.34
53.3,200.01960784313727,101.0,-141.0,-97.13,28.49,-19.78
53.35,-38.98039215686274,-78.0,-187.0,-84.07,40.81,4.18
53.4,152.01960784313727,117.0,-310.0,-17.82,-18.61,24.31
53.45,113.50980392156863,133.0,193.50980392156862,-74.62,27.93,10.38
53.5,279.01960784313724,3.0,-279.0,-76.02,29.78,2.01
53.55,-204.49019607843138,264.0,-310.0,-88.45,16.62,10.31
53.6,-124.49019607843137,199.0,286.5098039215686,-92.61,19.88,7.09
53.65,-204.49019607843138,313.0,255.50980392156862,-38.68,14.17,-1.09
53.7,-156.49019607843138,-198.50980392156862,224.50980392156862,4.89,2.66,-9.35
53.75,-124.49019607843137,-296.5098039215686,255.50980392156862,60.92,-5.8,-20.45
53.8,-77.49019607843137,-247.50980392156862,209.50980392156862,130.47,-7.76,-30.32
53.85,-172.49019607843138,-198.50980392156862,239.50980392156862,122.03,-26.14,-39.98
53.9,311.01960784313724,313.0,209.50980392156862,35.58,-55.99,-59.68
53.95,136.01960784313727,232.0,193.50980392156862,12.24,0.38,-19.64
54.0,-70.98039215686275,-214.50980392156862,-52.490196078431374,130.71,-34.57,46.04
54.05,-140.49019607843138,-165.50980392156862,70.50980392156863,121.93,-4.82,53.29
54.1,152.01960784313727,101.0,316.5098039215686,13.32,58.52,66.87
54.15,216.01960784313727,52.0,-264.0,6.08,49.94,70.19
54.2,-267.4901960784314,68.0,-233.0,-9.31,42.56,65.15
54.25,-267.4901960784314,166.0,-249.0,-48.09,36.01,55.25
54.3,-283.4901960784314,150.0,-264.0,-6.09,20.72,42.26
54.35,-188.49019607843138,248.0,-233.0,30.26,2.9,14.65
54.4,-188.49019607843138,199.0,-203.0,24.7,-3.81,-16.56
54.45,-204.49019607843138,133.0,-218.0,11.33,-6.85,-32.91
54.5,-252.49019607843138,183.0,301.5098039215686,-10.08,4.9,-45.72
54.55,-315.4901960784314,117.0,239.50980392156862,-41.65,7.87,-76.66
54.6,152.01960784313727,133.0,239.50980392156862,-59.68,28.38,-72.25
54.65,168.01960784313727,215.0,224.50980392156862,21.3,-32.82,-17.12
54.7,-45.490196078431374,313.0,39.509803921568626,-7.95,-24.07,-5.26
54.75,-299.4901960784314,52.0,101.50980392156863,-78.23,8.47,-16.6
54.8,-156.49019607843138,84.0,239.50980392156862,-35.91,-6.68,-27.83
54.85,2.5098039215686274,264.0,-310.0,-16.35,-9.86,-46.84
54.9,-124.49019607843137,297.0,224.50980392156862,20.53,-20.92,-40.08
54.95,-172.49019607843138,-296.5098039215686,86.50980392156863,26.83,-22.22,-15.44
55.0,-267.4901960784314,313.0,24.50980392156863,4.08,-16.41,4.39
