rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1118.45,-236.49019607843138,133.0,-175.49019607843138,47.23,-14.33,51.04
1118.5,-299.4901960784314,117.0,-113.49019607843137,47.83,-9.12,70.95
1118.55,-299.4901960784314,150.0,101.50980392156863,44.5,-8.98,72.77
1118.6,-188.49019607843138,133.0,255.50980392156862,49.89,-28.79,47.61
1118.65,-188.49019607843138,281.0,239.50980392156862,122.41,-27.14,-5.51
1118.7,-124.49019607843137,-133.50980392156862,132.50980392156862,159.3,15.9,37.88
1118.75,-124.49019607843137,-165.50980392156862,70.50980392156863,165.53,40.36,65.63
1118.8,-140.49019607843138,-312.5098039215686,9.509803921568627,105.58,74.8,76.55
1118.85,-172.49019607843138,232.0,9.509803921568627,43.14,98.92,97.13
1118.9,-236.49019607843138,281.0,-36.490196078431374,3.62,96.99,122.12
1118.95,-283.4901960784314,313.0,-36.490196078431374,-35.15,72.88,137.98
1119.0,-197.98039215686273,-263.5098039215686,-175.49019607843138,-33.05,42.36,137.56
1119.05,200.01960784313727,-182.50980392156862,24.50980392156863,-10.05,8.76,122.47
1119.1,-315.4901960784314,297.0,286.5098039215686,7.12,-28.68,82.5
1119.15,72.01960784313725,183.0,239.50980392156862,-1.2,-46.81,41.03
1119.2,-70.98039215686275,297.0,316.5098039215686,34.21,-56.58,-0.37
1119.25,88.01960784313725,-296.5098039215686,-110.0,75.55,-64.42,-31.83
1119.3,231.01960784313727,297.0,-95.0,5.3,-68.86,-103.34
1119.35,311.01960784313724,313.0,-64.0,-40.75,-35.72,-120.28
1119.4,-283.4901960784314,-296.5098039215686,-49.0,1.28,-43.28,-97.04
1119.45,-236.49019607843138,313.0,-64.0,4.36,-18.32,-77.09
1119.5,-204.49019607843138,232.0,-95.0,-43.2,5.85,-67.22
1119.55,-267.4901960784314,199.0,-279.0,-86.53,-0.37,-73.94
1119.6,200.01960784313727,183.0,193.50980392156862,-61.08,-24.59,-84.68
1119.65,136.01960784313727,68.0,9.509803921568627,47.37,-49.65,-75.27
1119.7,-140.49019607843138,-45.0,-236.49019607843138,122.87,-55.42,-41.18
1119.75,-172.49019607843138,-13.0,313.01960784313724,83.35,-34.74,-4.81
1119.8,-299.4901960784314,-78.0,-206.49019607843138,47.16,-11.43,30.74
1119.85,-252.49019607843138,-78.0,-175.49019607843138,43.0,7.08,66.79
1119.9,-93.49019607843137,281.0,-206.49019607843138,72.92,-3.76,77.04
1119.95,-204.49019607843138,199.0,9.509803921568627,115.62,25.49,80.79
1120.0,-267.4901960784314,183.0,55.509803921568626,10.55,46.59,115.23
1120.05,-236.49019607843138,264.0,116.50980392156863,5.3,61.29,114.91
1120.1,-220.49019607843138,313.0,132.50980392156862,-8.23,91.64,63.81
1120.15,-236.49019607843138,281.0,163.50980392156862,-12.54,105.92,48.27
1120.2,-156.49019607843138,281.0,178.50980392156862,-11.38,92.41,76.48
1120.25,-156.49019607843138,232.0,163.50980392156862,-2.81,69.94,106.65
1120.3,-140.49019607843138,199.0,162.50980392156862,14.09,37.88,115.89
1120.35,-140.49019607843138,199.0,132.50980392156862,48.74,0.99,106.69
1120.4,-315.4901960784314,248.0,86.50980392156863,94.1,-35.44,90.87
1120.45,200.01960784313727,-296.5098039215686,-36.490196078431374,119.93,-65.82,69.31
1120.5,-267.4901960784314,-296.5098039215686,55.509803921568626,107.85,-78.56,50.58
1120.55,-204.49019607843138,232.0,239.50980392156862,96.06,-82.86,16.53
1120.6,-315.4901960784314,264.0,193.50980392156862,101.41,-79.96,14.18
1120.65,184.01960784313727,-312.5098039215686,239.50980392156862,79.43,-78.77,9.77
1120.7,200.01960784313727,-280.5098039215686,-310.0,69.35,-51.92,-12.02
1120.75,279.01960784313724,313.0,-233.0,79.61,-23.82,-47.9
1120.8,-204.49019607843138,-296.5098039215686,-295.0,97.46,-5.3,-52.34
1120.85,-252.49019607843138,-263.5098039215686,-310.0,63.86,-16.78,-67.92
1120.9,-315.4901960784314,199.0,301.5098039215686,-9.39,-8.63,-76.53
1120.95,-315.4901960784314,101.0,224.50980392156862,-25.52,2.81,-66.27
1121.0,-283.4901960784314,84.0,147.50980392156862,-14.46,9.53,-41.63
1121.05,-172.49019607843138,52.0,116.50980392156863,-17.58,15.2,-11.29
1121.1,-172.49019607843138,3.0,55.509803921568626,-29.09,20.76,21.46
1121.15,-315.4901960784314,-45.0,132.50980392156862,-28.88,18.94,49.36
1121.2,231.01960784313727,68.0,70.50980392156863,8.17,12.96,60.42
1121.25,-188.49019607843138,166.0,55.509803921568626,-13.97,-0.19,52.37
1121.3,-283.4901960784314,101.0,132.50980392156862,-81.56,-20.6,29.3
1121.35,247.01960784313727,68.0,239.50980392156862,-97.41,-43.77,-0.02
1121.4,279.01960784313724,199.0,224.50980392156862,-65.0,-38.48,11.94
1121.45,-220.49019607843138,281.0,209.50980392156862,-45.12,-24.55,53.49
1121.5,-188.49019607843138,297.0,209.50980392156862,-40.57,-8.0,74.0
1121.55,-156.49019607843138,248.0,193.50980392156862,-49.53,1.72,69.31
1121.6,-93.49019607843137,215.0,178.50980392156862,-51.07,11.84,57.55
1121.65,-124.49019607843137,215.0,147.50980392156862,-39.52,17.12,77.39
1121.7,-124.49019607843137,232.0,86.50980392156863,-22.58,2.14,88.63
1121.75,-188.49019607843138,248.0,55.509803921568626,-9.81,-14.51,89.96
1121.8,-204.49019607843138,232.0,24.50980392156863,7.16,-12.16,94.09
1121.85,-236.49019607843138,199.0,-52.490196078431374,52.76,0.88,96.29
1121.9,88.01960784313725,281.0,-175.49019607843138,90.14,11.07,96.96
1121.95,184.01960784313727,-296.5098039215686,-221.49019607843138,78.98,12.5,88.77
1122.0,-236.49019607843138,199.0,9.509803921568627,17.97,7.74,67.73
1122.05,279.01960784313724,52.0,70.50980392156863,-4.24,5.15,17.65
1122.1,200.01960784313727,199.0,163.50980392156862,25.43,-5.65,-58.57
1122.15,136.01960784313727,-312.5098039215686,255.50980392156862,21.54,-9.47,-105.61
1122.2,231.01960784313727,313.0,-264.0,-11.1,-17.62,-116.08
1122.25,-315.4901960784314,215.0,-156.0,12.72,-2.96,-131.65
1122.3,-156.49019607843138,-312.5098039215686,-156.0,33.44,10.72,-139.32
1122.35,-172.49019607843138,281.0,-187.0,30.15,11.77,-121.08
1122.4,-172.49019607843138,215.0,-203.0,8.03,-1.77,-85.52
1122.45,-188.49019607843138,101.0,-310.0,-0.39,-12.3,-66.52
1122.5,-172.49019607843138,101.0,209.50980392156862,4.46,-18.53,-54.23
1122.55,-252.49019607843138,52.0,132.50980392156862,21.68,-18.78,-40.41
1122.6,279.01960784313724,35.0,24.50980392156863,4.99,-20.6,-28.23
1122.65,-133.98039215686273,84.0,-67.49019607843137,3.48,-26.2,-17.94
1122.7,-315.4901960784314,84.0,-36.490196078431374,-23.11,-30.92,-5.09
1122.75,-252.49019607843138,52.0,24.50980392156863,-119.04,-32.99,9.56
1122.8,184.01960784313727,35.0,132.50980392156862,-171.89,-44.33,6.55
1122.85,311.01960784313724,150.0,239.50980392156862,-138.12,-35.96,-8.21
1122.9,-140.49019607843138,264.0,286.5098039215686,-54.64,7.29,40.82
1122.95,-108.49019607843137,-247.50980392156862,270.5098039215686,4.53,39.73,77.18
1123.0,-93.49019607843137,-280.5098039215686,9.509803921568627,17.97,78.06,74.77
1123.05,-108.49019607843137,264.0,70.50980392156863,-4.24,92.72,64.44
1123.1,-124.49019607843137,297.0,163.50980392156862,25.43,80.65,72.95
1123.15,-315.4901960784314,144.49019607843138,255.50980392156862,21.54,60.56,89.15
1123.2,152.01960784313727,111.49019607843137,-264.0,-11.1,37.04,92.23
1123.25,200.01960784313727,291.4901960784314,-156.0,12.72,6.8,89.71
1123.3,-267.4901960784314,-89.01960784313725,-156.0,33.44,-13.21,74.17
1123.35,247.01960784313727,220.98039215686273,-187.0,30.15,-34.39,54.12
1123.4,231.01960784313727,155.98039215686273,-203.0,8.03,-42.75,32.17
1123.45,-13.490196078431373,-73.01960784313725,-310.0,-0.39,-52.17,4.59
1123.5,97.50980392156863,13.490196078431373,209.50980392156862,4.46,-59.8,-31.73
1123.55,-195.0,-231.50980392156862,132.50980392156862,21.68,-72.75,-94.1
1123.6,-131.0,-312.5098039215686,24.50980392156863,4.99,-50.77,-114.54
1123.65,-36.0,-149.50980392156862,-67.49019607843137,3.48,-48.49,-94.06
1123.7,217.0,166.0,-36.490196078431374,-23.11,-19.48,-94.8
1123.75,-298.5098039215686,-280.5098039215686,24.50980392156863,-119.04,31.05,-100.57
1123.8,-27.50980392156863,313.0,132.50980392156862,-171.89,44.11,-86.08
1123.85,-11.509803921568627,-247.50980392156862,239.50980392156862,-138.12,25.1,-55.07
1123.9,-139.50980392156862,-231.50980392156862,286.5098039215686,-54.64,-0.72,-41.28
1123.95,265.0,281.0,270.5098039215686,4.53,-23.5,-30.61
1124.0,-20.0,52.0,209.50980392156862,15.49,-35.58,-19.83
1124.05,161.50980392156862,232.0,147.50980392156862,52.34,-28.19,29.23
1124.1,288.5098039215686,-2.5098039215686274,86.50980392156863,105.44,-0.02,157.96
1124.15,208.50980392156862,313.0,-144.49019607843138,35.61,48.69,248.54
1124.2,-299.4901960784314,297.0,-252.49019607843138,35.89,50.97,316.62
1124.25,-315.4901960784314,-149.50980392156862,267.01960784313724,95.32,6.76,-308.33
1124.3,231.01960784313727,177.49019607843138,-144.49019607843138,107.22,-18.15,-259.15
1124.35,-220.49019607843138,-35.509803921568626,-175.49019607843138,-1.62,-31.76,-213.34
1124.4,263.01960784313724,-133.50980392156862,-141.0,51.08,-69.46,-248.13
1124.45,247.01960784313727,-296.5098039215686,-126.0,37.71,-65.05,310.28
1124.5,247.01960784313727,264.0,135.0,2.22,-62.35,224.25
1124.55,-220.49019607843138,281.0,-95.0,-51.81,-44.22,132.34
1124.6,-236.49019607843138,281.0,-95.0,22.49,-14.72,76.52
1124.65,-213.98039215686273,-133.50980392156862,224.50980392156862,1.1,0.08,46.94
1124.7,72.01960784313725,-280.5098039215686,270.5098039215686,-19.29,26.08,17.68
1124.75,263.01960784313724,264.0,9.509803921568627,-7.57,21.18,-16.78
1124.8,104.01960784313725,-296.5098039215686,-52.490196078431374,23.64,-2.08,-24.66
1124.85,-86.98039215686275,-280.5098039215686,-206.49019607843138,56.44,-29.59,-58.12
1124.9,-70.98039215686275,-247.50980392156862,-6.490196078431373,90.63,-51.22,-124.06
1124.95,168.01960784313727,-165.50980392156862,-83.49019607843137,71.28,-75.41,-226.29
1125.0,216.01960784313727,-35.509803921568626,316.5098039215686,-1.44,-66.13,-254.43
1125.05,263.01960784313724,-84.50980392156863,193.50980392156862,106.98,-103.3,-285.3
1125.1,279.01960784313724,-198.50980392156862,9.509803921568627,69.91,-140.16,-261.19
1125.15,295.01960784313724,-198.50980392156862,147.50980392156862,-153.59,-113.77,-262.41
1125.2,200.01960784313727,-149.50980392156862,-267.4901960784314,-197.02,-105.72,-256.95
1125.25,72.01960784313725,-149.50980392156862,-36.490196078431374,-163.81,-109.46,-238.86
1125.3,-70.98039215686275,-182.50980392156862,-252.49019607843138,-39.8,-150.06,-202.63
1125.35,-165.98039215686273,-231.50980392156862,-190.49019607843138,92.59,-158.29,-167.98
1125.4,-165.98039215686273,297.0,298.01960784313724,133.96,-127.1,-113.35
1125.45,-292.98039215686276,-13.0,313.01960784313724,77.05,-57.21,-49.4
1125.5,-22.980392156862745,-111.0,313.01960784313724,46.29,9.63,23.14
1125.55,263.01960784313724,-258.0,313.01960784313724,88.5,27.1,42.78
1125.6,-236.49019607843138,-143.0,-190.49019607843138,135.5,75.92,39.28
1125.65,-283.4901960784314,-192.0,252.01960784313727,131.02,105.6,70.39
1125.7,-124.49019607843137,-160.0,9.509803921568627,118.14,126.39,84.57
1125.75,-108.49019607843137,-13.0,209.50980392156862,130.5,137.73,63.15
1125.8,-220.49019607843138,68.0,209.50980392156862,76.7,149.46,31.96
1125.85,295.01960784313724,117.0,301.5098039215686,-3.61,141.79,42.67
1125.9,216.01960784313727,183.0,-95.0,-14.46,102.56,85.58
1125.95,216.01960784313727,264.0,-79.0,48.04,54.43,115.16
1126.0,216.01960784313727,-35.509803921568626,-18.0,96.2,5.75,135.04
1126.05,263.01960784313724,-84.50980392156863,-3.0,75.79,-36.35,143.96
1126.1,279.01960784313724,-198.50980392156862,73.0,86.64,-71.1,148.72
1126.15,295.01960784313724,-198.50980392156862,12.0,120.17,-94.83,153.69
1126.2,200.01960784313727,-149.50980392156862,-64.0,150.24,-102.57,166.71
1126.25,72.01960784313725,-149.50980392156862,-141.0,157.48,-92.84,187.33
1126.3,-70.98039215686275,-182.50980392156862,-218.0,155.38,-65.92,208.61
1126.35,-165.98039215686273,-231.50980392156862,-295.0,130.6,-43.42,223.2
1126.4,-165.98039215686273,297.0,301.5098039215686,18.01,7.36,201.19
1126.45,-292.98039215686276,-13.0,163.50980392156862,-42.18,14.71,180.89
1126.5,-22.980392156862745,-111.0,9.509803921568627,-16.35,-14.65,154.78
1126.55,263.01960784313724,-258.0,-21.49019607843137,67.6,-31.38,66.79
1126.6,-236.49019607843138,-143.0,-175.49019607843138,51.75,-24.38,-16.26
1126.65,-283.4901960784314,-192.0,24.50980392156863,12.23,-31.8,-75.3
1126.7,-124.49019607843137,-160.0,178.50980392156862,0.23,-45.31,-120.91
1126.75,-108.49019607843137,-13.0,178.50980392156862,-0.85,-57.17,-155.45
1126.8,-220.49019607843138,68.0,163.50980392156862,-10.61,-69.28,-179.81
1126.85,295.01960784313724,117.0,193.50980392156862,-18.0,-69.88,-176.59
1126.9,216.01960784313727,183.0,116.50980392156863,-17.12,-62.91,-151.88
1126.95,216.01960784313727,264.0,70.50980392156863,-31.19,-42.89,-104.84
1127.0,231.01960784313727,248.0,55.509803921568626,-43.48,-23.01,-64.1
1127.05,295.01960784313724,297.0,24.50980392156863,-48.8,-5.3,-19.58
1127.1,-267.4901960784314,-312.5098039215686,24.50980392156863,-52.96,-9.12,-1.1
1127.15,-220.49019607843138,297.0,39.509803921568626,25.29,-10.55,5.19
1127.2,279.01960784313724,-214.50980392156862,-52.490196078431374,103.9,12.64,53.17
1127.25,-315.4901960784314,-100.50980392156863,-190.49019607843138,124.13,39.84,90.31
1127.3,-252.49019607843138,-263.5098039215686,101.50980392156863,71.42,78.41,106.13
1127.35,168.01960784313727,232.0,116.50980392156863,40.62,88.73,114.7
1127.4,72.01960784313725,248.0,209.50980392156862,40.06,84.01,126.67
1127.45,88.01960784313725,297.0,270.5098039215686,47.23,67.31,141.37
1127.5,184.01960784313727,297.0,-310.0,51.61,45.72,140.95
1127.55,247.01960784313727,264.0,-218.0,40.09,21.53,123.56
1127.6,-315.4901960784314,199.0,-187.0,26.58,0.92,97.24
1127.65,-220.49019607843138,166.0,-172.0,14.68,-15.14,64.79
1127.7,-172.49019607843138,150.0,-218.0,7.09,-28.58,29.69
1127.75,-172.49019607843138,101.0,-279.0,-12.15,-41.46,-17.94
1127.8,-267.4901960784314,52.0,286.5098039215686,-37.77,-48.77,-73.97
1127.85,168.01960784313727,19.0,147.50980392156862,-40.71,-55.81,-79.36
1127.9,216.01960784313727,68.0,101.50980392156863,3.83,-69.7,-77.86
1127.95,-77.49019607843137,68.0,-21.49019607843137,-24.05,-28.4,-105.96
1128.0,-61.490196078431374,35.0,-113.49019607843137,-126.22,6.13,-121.05
1128.05,-29.49019607843137,-62.0,132.50980392156862,-139.45,11.49,-105.82
1128.1,-77.49019607843137,101.0,116.50980392156863,-68.4,-0.3,-90.81
1128.15,-204.49019607843138,-312.5098039215686,101.50980392156863,-22.09,-8.28,-74.32
1128.2,200.01960784313727,-263.5098039215686,70.50980392156863,-18.52,-11.43,-53.08
1128.25,-117.98039215686275,281.0,101.50980392156863,-18.21,-7.33,-20.84
1128.3,-299.4901960784314,264.0,55.509803921568626,-10.44,-3.34,-2.19
1128.35,247.01960784313727,264.0,55.509803921568626,-10.75,-2.78,11.17
1128.4,216.01960784313727,232.0,39.509803921568626,-5.19,-10.06,25.63
1128.45,-252.49019607843138,215.0,70.50980392156863,43.56,-43.56,11.03
1128.5,-93.49019607843137,264.0,55.509803921568626,119.82,-16.12,26.36
1128.55,-77.49019607843137,-247.50980392156862,-236.49019607843138,161.16,11.38,70.5
1128.6,-140.49019607843138,-247.50980392156862,-52.490196078431374,141.63,49.11,84.71
1128.65,-204.49019607843138,215.0,193.50980392156862,74.36,91.78,85.86
1128.7,-156.49019607843138,183.0,86.50980392156863,13.46,106.97,96.22
1128.75,-236.49019607843138,199.0,286.5098039215686,-23.35,96.15,122.19
1128.8,-267.4901960784314,215.0,-280.0,-21.01,75.12,137.8
1128.85,-188.49019607843138,264.0,-264.0,-2.91,46.56,133.32
1128.9,-204.49019607843138,215.0,-187.0,-2.84,16.18,105.6
1128.95,-6.980392156862745,150.0,-203.0,-6.55,-20.84,55.38
1129.0,231.01960784313727,117.0,-187.0,-3.65,-50.24,-5.62
1129.05,-267.4901960784314,68.0,-310.0,15.1,-64.56,-50.8
1129.1,231.01960784313727,101.0,239.50980392156862,24.2,-75.37,-96.06
1129.15,152.01960784313727,68.0,101.50980392156863,15.17,-87.45,-150.97
1129.2,247.01960784313727,35.0,70.50980392156863,-67.63,-58.75,-159.86
1129.25,-315.4901960784314,19.0,-21.49019607843137,-77.04,-51.96,-125.56
1129.3,-267.4901960784314,101.0,-6.490196078431373,-41.52,-21.3,-112.93
1129.35,-220.49019607843138,248.0,-98.49019607843137,-85.86,10.96,-98.61
1129.4,-204.49019607843138,183.0,86.50980392156863,-147.32,15.69,-64.45
1129.45,-252.49019607843138,199.0,193.50980392156862,-83.59,3.58,-40.09
1129.5,-267.4901960784314,-214.50980392156862,193.50980392156862,23.71,-14.23,-19.86
1129.55,-299.4901960784314,-133.50980392156862,132.50980392156862,24.9,-20.28,2.74
1129.6,295.01960784313724,-312.5098039215686,147.50980392156862,12.23,-13.14,31.05
1129.65,-54.98039215686274,281.0,70.50980392156863,26.65,-8.14,54.22
1129.7,-108.49019607843137,281.0,39.509803921568626,45.62,-5.55,64.51
1129.75,49.509803921568626,248.0,55.509803921568626,49.09,-3.38,70.01
1129.8,-188.49019607843138,199.0,55.509803921568626,41.91,-9.85,71.23
1129.85,-188.49019607843138,150.0,132.50980392156862,73.24,-40.93,31.54
1129.9,-172.49019607843138,183.0,178.50980392156862,126.44,-13.81,6.03
1129.95,-299.4901960784314,-312.5098039215686,-190.49019607843138,145.58,17.61,47.99
1130.0,-315.4901960784314,-263.5098039215686,70.50980392156863,87.97,40.96,67.59
1130.05,-315.4901960784314,117.0,255.50980392156862,62.6,60.07,54.71
1130.1,-315.4901960784314,183.0,178.50980392156862,62.6,66.86,41.27
1130.15,295.01960784313724,297.0,316.5098039215686,58.19,50.72,48.9
1130.2,-267.4901960784314,297.0,-187.0,52.06,27.73,66.16
1130.25,-252.49019607843138,313.0,-141.0,65.08,8.97,72.88
1130.3,-252.49019607843138,313.0,-110.0,59.9,-3.06,66.37
1130.35,-101.98039215686275,281.0,-156.0,19.37,-10.87,56.25
1130.4,88.01960784313725,199.0,-141.0,-19.57,-23.47,42.85
1130.45,263.01960784313724,183.0,-203.0,-18.56,-36.52,32.98
1130.5,136.01960784313727,232.0,-233.0,5.2,-35.61,25.24
1130.55,88.01960784313725,248.0,255.50980392156862,-2.11,-41.63,-9.12
1130.6,231.01960784313727,117.0,132.50980392156862,-77.46,-20.35,-15.35
1130.65,231.01960784313727,35.0,39.509803921568626,-64.69,-55.39,-4.08
1130.7,231.01960784313727,52.0,-6.490196078431373,69.32,-79.36,-29.84
1130.75,120.01960784313725,199.0,-160.49019607843138,29.63,-45.59,-68.65
1130.8,-6.980392156862745,101.0,-113.49019607843137,10.2,-37.75,-80.55
1130.85,-101.98039215686275,52.0,-252.49019607843138,98.47,-52.62,-69.07
1130.9,-38.98039215686274,-312.5098039215686,9.509803921568627,130.88,-40.23,-40.02
1130.95,-22.980392156862745,297.0,-21.49019607843137,133.75,-18.39,-0.65
1131.0,152.01960784313727,166.0,-6.490196078431373,132.46,1.9,23.39
1131.05,295.01960784313724,68.0,55.509803921568626,127.66,19.85,34.9
1131.1,-156.49019607843138,68.0,70.50980392156863,122.87,30.28,41.45
1131.15,-108.49019607843137,117.0,147.50980392156862,126.72,34.45,49.81
1131.2,-204.49019607843138,117.0,224.50980392156862,128.08,37.35,59.44
1131.25,-299.4901960784314,199.0,255.50980392156862,120.8,20.06,47.82
1131.3,-315.4901960784314,183.0,-310.0,145.79,31.86,35.88
1131.35,184.01960784313727,117.0,270.5098039215686,162.66,50.37,82.61
1131.4,168.01960784313727,133.0,255.50980392156862,146.07,59.75,126.67
1131.45,-299.4901960784314,101.0,-141.0,118.42,44.74,137.42
1131.5,-204.49019607843138,101.0,-33.0,113.56,7.39,140.6
1131.55,-236.49019607843138,68.0,181.0,112.33,-40.34,131.29
1131.6,-236.49019607843138,117.0,-292.5098039215686,132.14,-76.88,108.12
1131.65,-204.49019607843138,133.0,-292.5098039215686,182.12,-92.0,86.7
1131.7,-188.49019607843138,133.0,258.0,203.37,-78.31,81.66
1131.75,-188.49019607843138,101.0,89.0,177.36,-51.54,105.53
1131.8,-204.49019607843138,117.0,-49.0,119.19,-21.4,140.85
1131.85,-172.49019607843138,166.0,-126.0,76.46,-1.17,170.88
1131.9,-172.49019607843138,166.0,-218.0,73.24,11.59,173.12
1131.95,-252.49019607843138,166.0,-310.0,68.37,13.94,142.53
1132.0,200.01960784313727,199.0,270.5098039215686,40.23,11.63,93.7
1132.05,231.01960784313727,248.0,-264.0,25.95,7.78,32.84
1132.1,-188.49019607843138,183.0,-233.0,23.47,1.37,-30.96
1132.15,-188.49019607843138,166.0,-203.0,9.15,-9.78,-88.95
1132.2,263.01960784313724,-214.50980392156862,-156.0,27.53,-28.68,-107.36
1132.25,104.01960784313725,275.4901960784314,316.5098039215686,14.37,-51.5,-91.47
1132.3,152.01960784313727,-138.01960784313727,316.5098039215686,9.61,-66.31,-77.68
1132.35,295.01960784313724,220.98039215686273,132.50980392156862,24.27,-55.91,-62.74
1132.4,-29.49019607843137,-258.52941176470586,24.50980392156863,21.44,-40.79,-46.6
1132.45,81.50980392156863,134.47058823529412,24.50980392156863,7.3,-23.78,-33.3
1132.5,129.50980392156862,-160.52941176470588,9.509803921568627,-8.13,-7.33,-24.2
1132.55,-227.0,-204.01960784313727,-6.490196078431373,-5.08,2.14,-11.32
1132.6,-36.0,111.49019607843137,9.509803921568627,2.82,11.98,0.92
1132.65,138.0,264.0,55.509803921568626,-10.23,24.79,15.13
1132.7,186.0,232.0,116.50980392156863,-27.97,28.43,27.38
1132.75,-20.0,52.0,163.50980392156862,-31.68,24.72,34.41
1132.8,-163.0,52.0,209.50980392156862,-15.34,9.88,38.47
1132.85,-211.0,150.0,209.50980392156862,15.45,-16.05,32.21
1132.9,201.0,313.0,209.50980392156862,37.92,-39.92,9.88
1132.95,201.0,52.0,147.50980392156862,59.52,-45.45,-8.17
1133.0,-139.50980392156862,68.0,116.50980392156863,85.1,-35.72,17.33
1133.05,-27.50980392156863,-29.0,39.509803921568626,91.3,-26.34,51.21
1133.1,-43.509803921568626,-67.50980392156863,147.50980392156862,75.9,-3.55,63.53
1133.15,51.490196078431374,-312.5098039215686,147.50980392156862,37.08,52.75,120.62
1133.2,115.49019607843137,-165.50980392156862,-6.490196078431373,8.84,108.82,197.97
1133.25,178.49019607843138,-165.50980392156862,-190.49019607843138,-23.81,147.22,269.65
1133.3,-91.50980392156863,-45.0,-298.4901960784314,-34.52,157.89,-320.12
1133.35,-75.50980392156863,19.0,313.01960784313724,-89.71,124.36,-245.5
1133.4,-75.50980392156863,199.0,-98.49019607843137,-55.94,54.64,-178.83
1133.45,-59.509803921568626,313.0,209.50980392156862,-94.72,9.42,-188.17
1133.5,67.49019607843137,-62.0,89.0,-131.4,-56.96,-246.24
1133.55,67.49019607843137,166.0,227.0,-95.24,-90.98,322.04
1133.6,35.490196078431374,101.0,227.0,-153.87,-117.13,222.92
1133.65,19.49019607843137,84.0,12.0,-132.87,-156.71,141.34
1133.7,-202.50980392156862,172.50980392156862,-110.0,-140.78,-155.63,90.31
1133.75,-266.5098039215686,221.50980392156862,316.5098039215686,-112.04,-123.81,49.39
1133.8,-234.50980392156862,9.509803921568627,-83.49019607843137,-66.47,-48.67,16.42
1133.85,-107.50980392156863,-105.49019607843137,-237.49019607843138,39.11,17.47,-0.93
1133.9,-107.50980392156863,-317.4901960784314,36.01960784313726,14.61,11.77,-36.66
1133.95,4.490196078431373,-203.49019607843138,-313.4901960784314,15.28,-7.65,-70.02
1134.0,290.4901960784314,123.50980392156863,-236.49019607843138,-18.66,-21.72,-89.51
1134.05,-257.01960784313724,303.5098039215686,101.50980392156863,25.67,6.34,-64.42
1134.1,274.4901960784314,-78.0,193.50980392156862,33.79,19.89,-53.36
1134.15,-11.509803921568627,-160.0,239.50980392156862,69.7,7.01,-36.66
1134.2,249.0,-274.0,132.50980392156862,120.84,0.71,-47.16
1134.25,138.0,221.50980392156862,-52.490196078431374,66.45,18.07,-81.04
1134.3,106.0,-29.0,-313.4901960784314,106.14,14.32,-114.78
1134.35,-154.50980392156862,-268.4901960784314,-190.49019607843138,114.57,9.84,-137.32
1134.4,-107.50980392156863,68.0,282.01960784313724,132.67,-16.78,-138.72
1134.45,-123.50980392156863,303.5098039215686,-206.49019607843138,87.76,-23.99,-155.91
1134.5,-75.50980392156863,-241.0,-6.490196078431373,108.38,-33.44,-124.58
1134.55,-139.50980392156862,-143.0,24.50980392156863,147.65,-14.12,-113.59
1134.6,-91.50980392156863,172.50980392156862,-67.49019607843137,164.38,-30.01,-78.17
1134.65,-59.509803921568626,-258.0,-113.49019607843137,154.23,-12.2,-77.75
1134.7,-91.50980392156863,-111.0,-190.49019607843138,166.13,-6.18,-81.67
1134.75,-59.509803921568626,303.5098039215686,-98.49019607843137,116.6,-4.32,-95.67
1134.8,-170.50980392156862,183.0,-144.49019607843138,106.63,-23.26,-113.31
1134.85,249.0,-111.0,36.01960784313726,73.59,-4.11,-139.77
1134.9,313.0,74.50980392156863,-36.490196078431374,52.55,22.09,-114.47
1134.95,217.0,41.509803921568626,-175.49019607843138,35.23,14.78,-78.1
1135.0,170.0,107.50980392156863,132.50980392156862,-0.57,-7.68,-43.03
1135.05,186.0,123.50980392156863,147.50980392156862,21.68,-46.5,12.43
1135.1,201.0,-192.0,-113.49019607843137,4.67,-68.51,44.21
1135.15,90.0,-176.0,27.0,-5.15,-58.96,46.59
1135.2,-259.0,35.0,-175.49019607843138,-55.83,-43.07,43.13
1135.25,65.50980392156863,-18.50980392156863,267.01960784313724,47.9,0.53,7.99
1135.3,193.50980392156862,-149.50980392156862,-160.49019607843138,-71.16,5.85,-23.26
1135.35,-283.4901960784314,52.0,-283.4901960784314,21.3,9.46,-6.7
1135.4,-54.98039215686274,35.0,-160.49019607843138,-39.14,21.5,-15.7
1135.45,126.52941176470588,-182.50980392156862,236.01960784313727,5.62,2.39,-1.35
1135.5,-292.98039215686276,-182.50980392156862,-55.98039215686274,-8.97,-5.27,-16.05
1135.55,72.01960784313725,101.0,113.01960784313725,-20.9,-7.09,-23.22
1135.6,279.01960784313724,-94.0,159.01960784313727,-1.86,-3.06,-17.27
1135.65,-188.49019607843138,117.0,67.01960784313725,25.78,-8.42,-1.77
1135.7,-315.4901960784314,-263.5098039215686,36.01960784313726,6.81,-6.56,-2.78
1135.75,231.01960784313727,313.0,-267.4901960784314,86.15,-6.42,2.63
1135.8,-299.4901960784314,215.0,-6.490196078431373,143.52,22.76,-22.0
1135.85,231.01960784313727,199.0,24.50980392156863,87.48,36.16,-67.08
1135.9,104.01960784313725,215.0,39.509803921568626,40.51,41.45,-137.92
