rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1934.8,-227.0,-127.0,282.01960784313724,1.45,1.03,-3.03
1934.85,-243.0,-160.0,298.01960784313724,-2.14,-0.99,-1.0
1934.9,-211.0,-127.0,-313.4901960784314,1.03,-0.36,-1.18
1934.95,-211.0,-94.0,267.01960784313724,0.51,2.36,-0.51
1935.0,-243.0,-127.0,282.01960784313724,0.58,2.18,1.02
1935.05,-227.0,-111.0,298.01960784313724,2.36,-0.75,0.42
1935.1,-195.0,-111.0,298.01960784313724,-0.39,0.75,1.61
1935.15,-259.0,-143.0,298.01960784313724,1.8,0.47,0.81
1935.2,-211.0,-127.0,267.01960784313724,0.51,-0.12,0.98
1935.25,-243.0,-127.0,298.01960784313724,-0.25,-0.57,2.0
1935.3,-227.0,-111.0,298.01960784313724,-0.01,-2.74,2.17
1935.35,-227.0,-111.0,298.01960784313724,-0.18,-3.23,1.19
1935.4,-211.0,-111.0,-313.4901960784314,-1.02,0.01,1.3
1935.45,-227.0,-143.0,282.01960784313724,-0.18,-0.85,0.28
1935.5,-211.0,-143.0,267.01960784313724,-0.57,-1.41,1.09
1935.55,-243.0,-127.0,282.01960784313724,-1.37,-1.38,1.26
1935.6,-243.0,-127.0,313.01960784313724,-0.43,-1.94,0.81
1935.65,-227.0,-127.0,282.01960784313724,-0.46,-1.38,0.95
1935.7,-243.0,-111.0,267.01960784313724,-1.13,-0.01,1.65
1935.75,-227.0,-111.0,298.01960784313724,-0.71,-1.41,1.96
1935.8,-259.0,-111.0,298.01960784313724,-1.16,-3.58,2.1
1935.85,-227.0,-94.0,298.01960784313724,-0.74,-1.34,2.03
1935.9,-259.0,-111.0,298.01960784313724,0.12,0.5,0.91
1935.95,-227.0,-111.0,267.01960784313724,-0.04,0.99,0.11
1936.0,-259.0,-127.0,298.01960784313724,0.51,0.78,0.49
1936.05,-227.0,-111.0,298.01960784313724,0.12,0.5,1.3
1936.1,-227.0,-127.0,298.01960784313724,1.21,-0.19,0.91
1936.15,-243.0,-94.0,282.01960784313724,1.87,0.5,0.56
1936.2,-259.0,-111.0,282.01960784313724,0.51,3.41,0.07
1936.25,-243.0,-143.0,298.01960784313724,1.31,2.36,-0.34
1936.3,-259.0,-127.0,298.01960784313724,-0.01,0.5,0.6
1936.35,-227.0,-94.0,298.01960784313724,1.03,-1.24,0.74
1936.4,-211.0,-111.0,313.01960784313724,-0.88,-1.31,2.14
1936.45,-227.0,-111.0,298.01960784313724,1.21,-1.52,1.4
1936.5,-211.0,-111.0,282.01960784313724,-0.5,1.24,1.68
1936.55,-243.0,-111.0,282.01960784313724,1.45,1.2,0.74
1936.6,-243.0,-94.0,267.01960784313724,0.37,1.13,-0.06
1936.65,-259.0,-111.0,313.01960784313724,0.37,-0.54,-0.09
1936.7,-243.0,-127.0,313.01960784313724,-0.67,-2.36,0.0
1936.75,-227.0,-111.0,313.01960784313724,-0.11,-0.33,-0.27
1936.8,-227.0,-143.0,313.01960784313724,-0.18,0.78,0.32
1936.85,-259.0,-127.0,298.01960784313724,-0.39,0.43,0.32
1936.9,-243.0,-111.0,282.01960784313724,0.05,-0.75,0.63
1936.95,-243.0,-111.0,282.01960784313724,-0.57,0.01,0.77
1937.0,-243.0,-111.0,313.01960784313724,0.37,-0.29,0.14
1937.05,-243.0,-111.0,298.01960784313724,0.58,0.92,0.56
1937.1,-227.0,-127.0,267.01960784313724,0.02,1.66,1.47
1937.15,-227.0,-111.0,298.01960784313724,-0.39,1.2,1.44
1937.2,-227.0,-78.0,313.01960784313724,0.51,-0.96,1.4
1937.25,-211.0,-127.0,313.01960784313724,-1.27,-0.08,1.4
1937.3,-243.0,-111.0,298.01960784313724,-0.11,0.01,0.77
1937.35,-243.0,-143.0,298.01960784313724,-0.6,0.01,0.25
1937.4,-243.0,-127.0,298.01960784313724,0.37,0.47,0.14
1937.45,-243.0,-127.0,282.01960784313724,-0.01,0.01,-0.51
1937.5,-227.0,-127.0,313.01960784313724,0.05,1.06,-0.13
1937.55,-227.0,-111.0,298.01960784313724,3.34,2.15,-1.07
1937.6,-259.0,-111.0,282.01960784313724,0.16,3.3,0.21
1937.65,-243.0,-111.0,282.01960784313724,6.28,5.4,-2.82
1937.7,-195.0,-127.0,236.01960784313727,-0.81,5.79,-0.83
1937.75,-259.0,-143.0,298.01960784313724,1.14,-0.26,-0.51
1937.8,-195.0,-94.0,-313.4901960784314,-0.71,-1.76,0.6
1937.85,-227.0,-111.0,313.01960784313724,0.82,-2.08,2.45
1937.9,-227.0,-127.0,298.01960784313724,-0.18,-1.2,1.89
1937.95,-227.0,-143.0,313.01960784313724,1.24,0.33,-0.02
1938.0,-227.0,-127.0,282.01960784313724,-0.01,1.2,-0.3
1938.05,-227.0,-127.0,298.01960784313724,1.35,0.61,0.14
1938.1,-243.0,-94.0,282.01960784313724,0.3,-0.15,0.74
1938.15,-211.0,-127.0,-313.4901960784314,0.86,-0.08,1.58
1938.2,-243.0,-127.0,298.01960784313724,2.33,-0.75,1.12
1938.25,-227.0,-143.0,298.01960784313724,2.08,-1.24,2.17
1938.3,-227.0,-127.0,313.01960784313724,1.42,-0.5,2.17
1938.35,-227.0,-160.0,298.01960784313724,-0.11,-0.82,2.56
1938.4,-211.0,-143.0,298.01960784313724,0.54,-1.31,1.47
1938.45,-227.0,-176.0,313.01960784313724,-0.46,0.05,-0.27
1938.5,-243.0,-143.0,298.01960784313724,0.65,0.12,-0.48
1938.55,-243.0,-143.0,313.01960784313724,-2.63,-0.47,0.25
1938.6,-227.0,-127.0,313.01960784313724,-0.78,-1.06,0.91
1938.65,-227.0,-111.0,313.01960784313724,-2.21,-0.26,0.7
1938.7,-243.0,-143.0,282.01960784313724,-1.79,-0.15,-0.02
1938.75,-227.0,-143.0,298.01960784313724,-3.23,0.57,0.04
1938.8,-259.0,-143.0,313.01960784313724,0.4,0.96,-0.09
1938.85,-243.0,-94.0,298.01960784313724,0.02,0.75,-0.76
1938.9,-243.0,-127.0,313.01960784313724,0.16,0.89,-0.16
1938.95,-259.0,-111.0,298.01960784313724,1.42,1.1,0.11
1939.0,-243.0,-127.0,282.01960784313724,0.75,1.69,0.46
1939.05,-243.0,-111.0,282.01960784313724,1.17,1.59,0.35
1939.1,-227.0,-127.0,282.01960784313724,0.86,0.22,0.91
1939.15,-227.0,-111.0,298.01960784313724,1.07,0.29,1.75
1939.2,-243.0,-127.0,298.01960784313724,-0.46,0.4,0.32
1939.25,-211.0,-143.0,313.01960784313724,1.1,-1.27,0.53
1939.3,-211.0,-143.0,282.01960784313724,-0.01,-0.82,0.42
1939.35,-243.0,-111.0,298.01960784313724,0.19,0.57,0.28
1939.4,-243.0,-127.0,298.01960784313724,-0.08,0.43,0.56
1939.45,-243.0,-111.0,298.01960784313724,-2.14,-0.54,-0.13
1939.5,-227.0,-143.0,282.01960784313724,-1.2,0.71,0.0
1939.55,-259.0,-127.0,282.01960784313724,0.93,0.68,0.07
1939.6,-243.0,-143.0,282.01960784313724,-1.13,0.54,0.84
1939.65,-227.0,-111.0,298.01960784313724,1.17,-1.8,0.49
1939.7,-195.0,-111.0,313.01960784313724,-0.01,-1.2,0.53
1939.75,-243.0,-127.0,298.01960784313724,-0.92,-0.47,1.05
1939.8,-211.0,-127.0,282.01960784313724,-0.01,-0.5,0.6
1939.85,-243.0,-111.0,313.01960784313724,-2.21,0.08,0.77
1939.9,-227.0,-143.0,298.01960784313724,-2.56,0.26,1.16
1939.95,-243.0,-127.0,282.01960784313724,-0.85,-1.17,0.35
1940.0,-211.0,-127.0,313.01960784313724,-0.08,-0.05,0.18
1940.05,-227.0,-111.0,298.01960784313724,-0.39,0.33,0.46
1940.1,-243.0,-111.0,298.01960784313724,-0.57,-0.19,0.53
1940.15,-243.0,-111.0,-313.4901960784314,0.19,-0.36,0.74
1940.2,-227.0,-111.0,282.01960784313724,1.1,0.12,0.74
1940.25,-227.0,-143.0,298.01960784313724,1.1,0.64,0.18
1940.3,-227.0,-127.0,298.01960784313724,1.59,1.41,0.56
1940.35,-227.0,-111.0,298.01960784313724,1.8,2.11,0.21
1940.4,-211.0,-127.0,298.01960784313724,2.01,1.38,0.32
1940.45,-243.0,-127.0,298.01960784313724,1.8,0.43,-0.58
1940.5,-227.0,-127.0,298.01960784313724,1.28,1.83,-0.27
1940.55,-227.0,-127.0,313.01960784313724,1.66,1.41,-0.27
1940.6,-211.0,-127.0,298.01960784313724,0.05,0.85,0.95
1940.65,-211.0,-127.0,298.01960784313724,1.49,-0.43,0.6
1940.7,-227.0,-111.0,298.01960784313724,-0.78,0.01,1.37
1940.75,-227.0,-127.0,313.01960784313724,1.03,-0.29,0.07
1940.8,-227.0,-111.0,282.01960784313724,0.54,-0.01,0.21
1940.85,-227.0,-111.0,282.01960784313724,0.02,1.1,0.35
1940.9,-211.0,-143.0,298.01960784313724,0.12,0.92,0.39
1940.95,-259.0,-160.0,282.01960784313724,-1.55,-0.26,1.12
1941.0,-227.0,-127.0,267.01960784313724,-1.55,-2.01,1.65
1941.05,-227.0,-111.0,298.01960784313724,-0.71,-1.06,2.03
1941.1,-227.0,-143.0,313.01960784313724,-1.13,-0.36,1.26
1941.15,-227.0,-127.0,298.01960784313724,-1.09,-0.89,1.02
1941.2,-259.0,-127.0,298.01960784313724,-1.93,-0.5,1.61
1941.25,-243.0,-127.0,282.01960784313724,-1.34,-0.19,0.7
1941.3,-243.0,-127.0,267.01960784313724,-0.74,0.05,1.02
1941.35,-227.0,-111.0,282.01960784313724,0.16,-0.12,0.98
1941.4,-227.0,-94.0,313.01960784313724,-0.53,0.96,0.91
1941.45,-243.0,-111.0,298.01960784313724,0.96,0.22,0.84
1941.5,-227.0,-127.0,298.01960784313724,0.96,-0.05,1.16
1941.55,-243.0,-111.0,298.01960784313724,0.3,1.24,-0.44
1941.6,-227.0,-111.0,282.01960784313724,1.03,1.97,-0.27
1941.65,-243.0,-94.0,282.01960784313724,1.7,1.48,0.11
1941.7,-243.0,-127.0,282.01960784313724,-0.25,1.52,0.7
1941.75,-227.0,-111.0,298.01960784313724,1.59,0.33,-0.34
1941.8,-211.0,-127.0,298.01960784313724,0.96,0.19,0.04
1941.85,-243.0,-111.0,313.01960784313724,0.82,0.43,0.53
1941.9,-243.0,-143.0,313.01960784313724,1.0,0.71,0.14
1941.95,-227.0,-111.0,298.01960784313724,-0.08,0.33,0.53
1942.0,-243.0,-111.0,313.01960784313724,0.47,-0.05,0.35
1942.05,-227.0,-143.0,298.01960784313724,0.75,0.29,0.14
1942.1,-227.0,-127.0,282.01960784313724,0.16,0.71,0.21
1942.15,-227.0,-127.0,298.01960784313724,-0.74,0.33,0.74
1942.2,-227.0,-111.0,298.01960784313724,0.37,-1.17,0.32
1942.25,-211.0,-127.0,298.01960784313724,-2.49,-1.38,3.29
1942.3,-227.0,-160.0,-313.4901960784314,1.1,-1.03,0.91
1942.35,-227.0,-94.0,267.01960784313724,-1.23,-0.89,1.02
1942.4,-227.0,-127.0,282.01960784313724,-0.53,-0.47,0.39
1942.45,-227.0,-143.0,282.01960784313724,-0.92,-0.15,1.16
1942.5,-243.0,-94.0,298.01960784313724,-0.5,-1.03,1.44
1942.55,-243.0,-127.0,298.01960784313724,-0.6,-0.64,1.09
1942.6,-243.0,-127.0,298.01960784313724,-0.67,0.08,0.98
1942.65,-227.0,-127.0,267.01960784313724,-0.53,-0.26,1.16
1942.7,-227.0,-111.0,-313.4901960784314,0.33,0.05,1.33
1942.75,-211.0,-127.0,282.01960784313724,0.16,0.5,1.37
1942.8,-243.0,-143.0,267.01960784313724,0.72,0.19,0.04
1942.85,-243.0,-111.0,298.01960784313724,75.16,-2.01,-2.26
1942.9,-243.0,-62.0,236.01960784313727,62.81,2.32,-7.06
1942.95,-243.0,-258.0,313.01960784313724,61.2,1.97,-11.85
1943.0,-243.0,-176.0,-313.4901960784314,51.71,0.33,-10.45
1943.05,-211.0,-258.0,-313.4901960784314,32.08,0.43,-4.85
1943.1,-211.0,270.5098039215686,-267.4901960784314,13.04,0.36,-2.44
1943.15,-195.0,237.50980392156862,-298.4901960784314,18.32,-1.06,-1.46
1943.2,-227.0,286.5098039215686,-283.4901960784314,22.87,-0.64,-3.38
1943.25,-243.0,254.50980392156862,-283.4901960784314,26.34,0.4,-4.61
1943.3,-243.0,221.50980392156862,-283.4901960784314,20.7,-0.12,-5.97
1943.35,-227.0,221.50980392156862,-283.4901960784314,8.14,-0.29,-3.45
1943.4,-211.0,156.50980392156862,-267.4901960784314,2.43,-0.89,-0.97
1943.45,-243.0,172.50980392156862,-267.4901960784314,-17.09,-0.05,2.03
1943.5,-227.0,188.50980392156862,-221.49019607843138,-121.98,6.59,19.53
1943.55,-227.0,156.50980392156862,-206.49019607843138,-96.57,1.59,13.72
1943.6,-227.0,-274.0,-298.4901960784314,-27.17,-1.97,4.27
1943.65,-227.0,-160.0,267.01960784313724,-9.95,-1.17,1.3
1943.7,-211.0,-225.0,282.01960784313724,-4.8,-0.57,0.81
1943.75,-227.0,-192.0,313.01960784313724,-5.54,-0.19,0.56
1943.8,-227.0,-192.0,313.01960784313724,-5.15,-0.68,2.8
1943.85,-243.0,-160.0,282.01960784313724,-4.87,-1.1,1.33
1943.9,-227.0,-143.0,282.01960784313724,-0.85,-0.85,0.74
1943.95,-211.0,-160.0,298.01960784313724,-1.65,-0.01,0.81
1944.0,-227.0,-176.0,282.01960784313724,0.19,0.68,0.32
1944.05,-227.0,-143.0,298.01960784313724,-1.37,-0.26,0.95
1944.1,-211.0,-176.0,-313.4901960784314,-0.64,-0.47,0.77
1944.15,-243.0,-160.0,298.01960784313724,-1.65,0.54,1.3
1944.2,-227.0,-176.0,282.01960784313724,0.23,0.05,0.04
1944.25,-227.0,-160.0,282.01960784313724,-1.06,0.71,0.63
1944.3,-227.0,-192.0,267.01960784313724,0.68,1.55,0.0
1944.35,-227.0,-143.0,282.01960784313724,-0.99,1.76,-0.79
1944.4,-227.0,-160.0,282.01960784313724,1.28,1.73,-0.55
1944.45,-227.0,-160.0,298.01960784313724,-0.39,2.5,0.42
1944.5,-227.0,-160.0,298.01960784313724,0.93,1.48,0.53
1944.55,-211.0,-176.0,313.01960784313724,-1.41,0.85,1.37
1944.6,-227.0,-160.0,298.01960784313724,0.3,0.5,0.14
1944.65,-211.0,-176.0,298.01960784313724,-1.23,1.31,0.25
1944.7,-227.0,-176.0,298.01960784313724,0.26,0.47,0.14
1944.75,-227.0,-176.0,298.01960784313724,-1.06,-0.36,0.7
1944.8,-195.0,-176.0,313.01960784313724,0.09,-0.64,0.14
1944.85,-227.0,-143.0,298.01960784313724,-0.88,-0.15,0.84
1944.9,-227.0,-176.0,298.01960784313724,-0.11,-0.68,0.42
1944.95,-211.0,-143.0,282.01960784313724,-1.16,-1.55,1.58
1945.0,-211.0,-143.0,298.01960784313724,-1.37,-0.78,1.3
1945.05,-227.0,-176.0,313.01960784313724,-0.25,-0.78,1.05
1945.1,-227.0,-160.0,313.01960784313724,-3.44,-1.1,1.82
1945.15,-243.0,-176.0,298.01960784313724,-1.13,-1.17,0.88
1945.2,-211.0,-143.0,282.01960784313724,-1.23,-0.05,0.42
1945.25,-227.0,-160.0,282.01960784313724,-1.3,-0.29,1.05
1945.3,-243.0,-160.0,298.01960784313724,-0.46,-1.17,0.91
1945.35,-227.0,-143.0,313.01960784313724,-0.29,0.71,1.26
1945.4,-243.0,-143.0,282.01960784313724,-0.01,-0.4,-0.13
1945.45,-211.0,-143.0,298.01960784313724,-0.04,-0.22,0.32
1945.5,-227.0,-143.0,313.01960784313724,0.3,0.68,0.11
1945.55,-243.0,-160.0,298.01960784313724,1.0,1.13,-0.2
1945.6,-227.0,-143.0,298.01960784313724,1.14,0.71,-0.13
1945.65,-243.0,-143.0,298.01960784313724,3.1,1.76,-0.69
1945.7,-211.0,-143.0,313.01960784313724,1.98,1.48,-0.65
1945.75,-227.0,-160.0,298.01960784313724,2.05,1.38,-0.2
1945.8,-211.0,-160.0,282.01960784313724,2.33,-0.19,0.81
1945.85,-227.0,-160.0,298.01960784313724,5.16,-0.71,1.65
1945.9,-243.0,-143.0,298.01960784313724,2.78,0.57,2.56
1945.95,-243.0,-192.0,313.01960784313724,4.6,-1.06,-0.09
1946.0,-227.0,-160.0,282.01960784313724,8.42,0.75,-0.44
1946.05,-227.0,-209.0,282.01960784313724,8.49,1.2,-1.35
1946.1,-211.0,-192.0,298.01960784313724,11.04,-0.64,-0.72
1946.15,-211.0,-160.0,-313.4901960784314,5.02,-1.59,0.14
1946.2,-243.0,-192.0,-313.4901960784314,3.97,-1.31,-0.34
1946.25,-211.0,-209.0,282.01960784313724,0.96,-0.08,-0.58
1946.3,-227.0,-192.0,298.01960784313724,-0.11,-0.75,-0.51
1946.35,-211.0,-192.0,313.01960784313724,-4.28,-1.27,1.54
1946.4,-211.0,-192.0,298.01960784313724,-10.37,-0.96,1.75
1946.45,-227.0,-192.0,298.01960784313724,-7.92,-0.96,1.79
1946.5,-227.0,-192.0,-313.4901960784314,-3.72,-0.43,1.05
1946.55,-227.0,-209.0,282.01960784313724,-2.49,-0.5,0.74
1946.6,-243.0,-160.0,313.01960784313724,-1.62,0.22,0.46
1946.65,-227.0,-176.0,313.01960784313724,-1.58,0.19,1.54
1946.7,-243.0,-192.0,313.01960784313724,-2.35,-0.57,1.09
1946.75,-243.0,-176.0,298.01960784313724,-0.08,0.12,0.25
1946.8,-259.0,-176.0,313.01960784313724,-0.92,0.4,0.25
1946.85,-227.0,-176.0,298.01960784313724,-0.08,-0.54,0.18
1946.9,-243.0,-160.0,298.01960784313724,-0.01,0.01,1.3
1946.95,-243.0,-192.0,298.01960784313724,-1.2,0.68,1.4
1947.0,-227.0,-176.0,313.01960784313724,-1.34,-0.26,0.21
1947.05,-243.0,-160.0,298.01960784313724,-0.22,0.26,0.53
1947.1,-227.0,-176.0,313.01960784313724,-0.74,1.48,0.63
1947.15,-243.0,-176.0,313.01960784313724,1.42,0.85,0.35
1947.2,-243.0,-143.0,313.01960784313724,0.93,0.54,-0.44
1947.25,-227.0,-176.0,313.01960784313724,1.91,1.69,0.07
1947.3,-243.0,-176.0,282.01960784313724,1.03,1.27,0.77
1947.35,-227.0,-192.0,313.01960784313724,1.17,-1.59,1.86
1947.4,-227.0,-176.0,313.01960784313724,0.23,-1.62,4.24
1947.45,-243.0,-160.0,313.01960784313724,-0.18,-2.18,5.92
1947.5,-243.0,-160.0,313.01960784313724,-2.63,-1.45,5.88
1947.55,-243.0,-209.0,-298.4901960784314,1.35,-0.64,1.23
1947.6,-227.0,-176.0,298.01960784313724,-0.57,0.99,0.53
1947.65,-243.0,-192.0,282.01960784313724,1.63,1.27,-0.79
1947.7,-243.0,-192.0,298.01960784313724,0.16,0.89,0.21
1947.75,-259.0,-160.0,-313.4901960784314,1.24,0.61,1.33
1947.8,-275.0,-143.0,313.01960784313724,0.82,-0.4,2.1
1947.85,-227.0,-176.0,313.01960784313724,-1.37,0.64,1.58
1947.9,-227.0,-176.0,298.01960784313724,0.47,0.33,-0.51
1947.95,-227.0,-192.0,298.01960784313724,-1.76,-0.85,1.05
1948.0,-259.0,-160.0,-313.4901960784314,-0.18,-2.11,1.3
1948.05,-227.0,-160.0,298.01960784313724,-2.46,-0.26,0.46
1948.1,-227.0,-192.0,313.01960784313724,-0.85,0.61,-0.13
1948.15,-259.0,-176.0,298.01960784313724,-1.37,0.75,-0.06
1948.2,-243.0,-160.0,298.01960784313724,-0.46,1.41,0.32
1948.25,-259.0,-176.0,298.01960784313724,-0.78,0.68,0.53
1948.3,-243.0,-176.0,313.01960784313724,-0.36,-0.57,0.35
1948.35,-227.0,-176.0,313.01960784313724,-1.27,-0.12,0.28
1948.4,-243.0,-192.0,313.01960784313724,0.12,0.26,0.46
1948.45,-243.0,-160.0,282.01960784313724,-0.22,-0.19,0.77
1948.5,-243.0,-160.0,-313.4901960784314,0.79,-0.36,0.49
1948.55,-243.0,-176.0,298.01960784313724,-0.43,0.82,0.56
1948.6,-243.0,-160.0,298.01960784313724,1.38,0.5,-1.07
1948.65,-227.0,-160.0,298.01960784313724,2.29,1.8,-0.13
1948.7,-243.0,-143.0,282.01960784313724,2.01,3.13,0.0
1948.75,-259.0,-160.0,298.01960784313724,1.49,1.94,-0.27
1948.8,-243.0,-176.0,-313.4901960784314,1.8,0.71,-0.34
1948.85,-227.0,-160.0,-313.4901960784314,0.82,0.89,0.11
1948.9,-227.0,-192.0,313.01960784313724,0.16,0.64,0.49
1948.95,-227.0,-209.0,298.01960784313724,-0.18,1.1,0.0
1949.0,-227.0,-176.0,282.01960784313724,0.72,3.13,-0.34
1949.05,-211.0,-176.0,267.01960784313724,1.07,2.92,-0.55
1949.1,-227.0,-160.0,298.01960784313724,0.16,1.1,-0.27
1949.15,-195.0,-176.0,313.01960784313724,0.72,-0.61,-0.02
1949.2,-211.0,-176.0,313.01960784313724,0.16,-1.24,1.61
1949.25,-211.0,-192.0,313.01960784313724,0.86,0.78,0.98
1949.3,-227.0,-176.0,298.01960784313724,-0.01,0.99,0.63
1949.35,-243.0,-176.0,282.01960784313724,0.75,0.5,1.12
1949.4,-243.0,-160.0,298.01960784313724,-0.53,-0.75,0.32
1949.45,-227.0,-176.0,298.01960784313724,-1.13,-1.45,1.26
1949.5,-227.0,-176.0,313.01960784313724,-0.53,-1.24,1.09
1949.55,-227.0,-176.0,282.01960784313724,0.68,-1.31,1.19
1949.6,-211.0,-176.0,298.01960784313724,-0.81,-1.2,1.33
1949.65,-243.0,-176.0,313.01960784313724,-1.2,-0.82,1.37
1949.7,-243.0,-176.0,282.01960784313724,0.23,-0.85,1.23
1949.75,-243.0,-160.0,313.01960784313724,-1.69,0.08,0.98
1949.8,-243.0,-176.0,-313.4901960784314,-0.85,0.22,1.09
1949.85,-227.0,-176.0,298.01960784313724,-0.78,-0.78,1.61
1949.9,-227.0,-176.0,298.01960784313724,-0.5,-0.61,1.09
1949.95,-227.0,-192.0,298.01960784313724,0.09,0.89,0.84
1950.0,-227.0,-176.0,298.01960784313724,-0.01,0.89,0.35
1950.05,-227.0,-160.0,282.01960784313724,0.33,0.57,-0.06
1950.1,-243.0,-176.0,313.01960784313724,0.54,1.13,0.11
1950.15,-227.0,-176.0,313.01960784313724,0.51,0.75,0.18
1950.2,-227.0,-176.0,298.01960784313724,1.7,0.33,-0.27
1950.25,-227.0,-160.0,298.01960784313724,0.37,1.66,0.39
1950.3,-227.0,-160.0,313.01960784313724,1.49,1.31,0.07
1950.35,-227.0,-160.0,298.01960784313724,-0.04,0.4,0.98
1950.4,-227.0,-143.0,298.01960784313724,0.72,-0.75,0.53
1950.45,-211.0,-192.0,298.01960784313724,0.02,0.19,0.28
1950.5,-227.0,-160.0,313.01960784313724,0.75,0.61,0.0
1950.55,-227.0,-176.0,298.01960784313724,-0.04,0.54,0.32
1950.6,-227.0,-176.0,282.01960784313724,0.68,0.43,0.53
1950.65,-227.0,-176.0,282.01960784313724,-0.81,0.64,1.12
1950.7,-211.0,-192.0,313.01960784313724,-0.01,0.64,-0.06
1950.75,-243.0,-176.0,267.01960784313724,-0.22,0.64,0.53
1950.8,-243.0,-192.0,298.01960784313724,-0.22,0.22,0.46
1950.85,-227.0,-176.0,298.01960784313724,-0.57,-0.47,0.98
1950.9,-243.0,-160.0,298.01960784313724,-1.16,-1.17,0.95
1950.95,-211.0,-160.0,298.01960784313724,0.4,-0.43,0.35
1951.0,-227.0,-160.0,298.01960784313724,-0.39,0.19,0.49
1951.05,-211.0,-192.0,298.01960784313724,-0.36,-0.29,1.09
1951.1,-227.0,-176.0,298.01960784313724,-0.85,-0.68,1.75
1951.15,-211.0,-160.0,313.01960784313724,-1.41,-0.01,1.61
1951.2,-211.0,-176.0,298.01960784313724,-0.67,-0.22,0.18
1951.25,-243.0,-160.0,282.01960784313724,-0.18,-0.22,-0.06
1951.3,-227.0,-176.0,313.01960784313724,-2.74,0.43,1.47
1951.35,-227.0,-160.0,298.01960784313724,-0.95,0.36,1.12
1951.4,-227.0,-160.0,298.01960784313724,-0.67,-0.15,1.23
1951.45,-227.0,-192.0,298.01960784313724,0.58,0.26,0.39
1951.5,-227.0,-176.0,298.01960784313724,-0.39,0.85,0.21
1951.55,-243.0,-176.0,267.01960784313724,1.03,0.57,-0.27
1951.6,-243.0,-143.0,282.01960784313724,0.05,0.71,0.07
1951.65,-227.0,-160.0,298.01960784313724,1.77,0.5,0.07
1951.7,-227.0,-143.0,282.01960784313724,1.31,0.4,0.21
1951.75,-243.0,-176.0,298.01960784313724,1.42,-0.43,-0.09
1951.8,-227.0,-160.0,298.01960784313724,0.72,0.33,0.42
1951.85,-243.0,-160.0,313.01960784313724,1.7,0.96,0.21
1951.9,-211.0,-143.0,298.01960784313724,0.05,1.66,0.84
1951.95,-227.0,-160.0,298.01960784313724,0.37,-0.01,0.11
1952.0,-243.0,-192.0,298.01960784313724,1.07,0.01,-0.3
1952.05,-211.0,-176.0,313.01960784313724,0.75,0.61,-0.23
1952.1,-227.0,-192.0,282.01960784313724,0.47,1.1,0.11
1952.15,-211.0,-192.0,313.01960784313724,0.89,0.96,0.98
1952.2,-227.0,-160.0,298.01960784313724,0.16,-0.12,1.3
1952.25,-211.0,-176.0,313.01960784313724,-0.18,0.05,-0.02
1952.3,-211.0,-176.0,282.01960784313724,0.54,0.08,0.56
1952.35,-227.0,-160.0,313.01960784313724,0.23,0.26,0.07
1952.4,-227.0,-176.0,298.01960784313724,-0.18,0.36,0.25
1952.45,-211.0,-192.0,313.01960784313724,-0.57,-0.99,0.77
1952.5,-211.0,-176.0,313.01960784313724,-0.11,-1.41,1.3
1952.55,-211.0,-176.0,313.01960784313724,-1.16,-0.43,1.12
1952.6,-243.0,-176.0,313.01960784313724,-0.67,0.12,0.98
1952.65,-243.0,-143.0,298.01960784313724,-1.34,-0.22,0.77
1952.7,-259.0,-176.0,313.01960784313724,-1.06,-0.54,1.23
1952.75,-243.0,-160.0,313.01960784313724,-1.62,-0.36,0.95
1952.8,-243.0,-160.0,282.01960784313724,-1.09,0.47,1.09
1952.85,-211.0,-176.0,282.01960784313724,0.12,-0.01,0.7
1952.9,-227.0,-160.0,298.01960784313724,-0.39,0.68,1.3
1952.95,-227.0,-176.0,298.01960784313724,19.27,-4.56,0.07
1953.0,-227.0,-176.0,313.01960784313724,40.65,-3.51,-4.19
1953.05,-227.0,-127.0,282.01960784313724,35.75,0.64,-4.33
1953.1,-227.0,-225.0,-313.4901960784314,41.81,0.54,-8.28
1953.15,-275.0,-241.0,-298.4901960784314,34.81,1.45,-5.9
1953.2,-243.0,-274.0,-313.4901960784314,27.07,2.15,-3.49
1953.25,-227.0,319.5098039215686,-298.4901960784314,20.53,1.73,-2.96
1953.3,-227.0,286.5098039215686,-298.4901960784314,14.44,0.82,-2.68
1953.35,-227.0,270.5098039215686,-283.4901960784314,14.96,-0.57,-1.88
1953.4,-211.0,286.5098039215686,-298.4901960784314,11.15,0.33,-1.81
1953.45,-227.0,270.5098039215686,-283.4901960784314,13.98,1.1,-1.28
1953.5,-259.0,254.50980392156862,-283.4901960784314,11.5,5.58,-1.21
1953.55,-243.0,221.50980392156862,-298.4901960784314,10.87,5.93,-3.8
1953.6,-227.0,221.50980392156862,-298.4901960784314,9.78,3.3,-2.72
1953.65,-195.0,237.50980392156862,-267.4901960784314,4.64,-0.78,-1.11
1953.7,-195.0,221.50980392156862,-267.4901960784314,-5.22,-1.94,1.93
1953.75,-211.0,221.50980392156862,-252.49019607843138,-70.64,0.36,10.19
1953.8,-211.0,188.50980392156862,-236.49019607843138,-141.83,3.51,24.64
1953.85,-211.0,221.50980392156862,-221.49019607843138,-49.29,-3.34,9.42
